Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of protein glycosylation (GO:0060049),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,GOLGA2;CHP1;FKTN
GO_Biological_Process_2021,regulation of protein localization to cell cortex (GO:1904776),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,GPSM2;NUMA1;EPB41
GO_Biological_Process_2021,DNA damage induced protein phosphorylation (GO:0006975),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,CHEK2;ABL1;ATM
GO_Biological_Process_2021,negative regulation of fatty acid oxidation (GO:0046322),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,ACADL;MFSD2A;PLIN5
GO_Biological_Process_2021,macromolecule modification (GO:0043412),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,PARN;ST3GAL4;ST3GAL1
GO_Biological_Process_2021,negative regulation by symbiont of host programmed cell death (GO:0052041),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,RNF213;TRIM27;RAB7A
GO_Biological_Process_2021,hair cell differentiation (GO:0035315),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,ERCC3;ERCC2;USH2A
GO_Biological_Process_2021,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,NOP14;UTP20;KRI1
GO_Biological_Process_2021,elastic fiber assembly (GO:0048251),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,TNXB;MYH11;LTBP3
GO_Biological_Process_2021,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,CSGALNACT1;EXT1;EXT2
GO_Biological_Process_2021,negative regulation of mRNA polyadenylation (GO:1900364),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,RNF20;CCNT1;RNF40
GO_Biological_Process_2021,negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,DNMT1;NFATC2;NFATC1
GO_Biological_Process_2021,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,PIK3CD;PIK3C2G;PIK3C2B
GO_Biological_Process_2021,response to epinephrine (GO:0071871),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,KCNQ1;ATP2B4;SIRT2
GO_Biological_Process_2021,skeletal myofibril assembly (GO:0014866),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,MYH11;CFLAR;TTN
GO_Biological_Process_2021,snRNA transcription by RNA polymerase III (GO:0042796),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,ELL;ICE1;SNAPC4
GO_Biological_Process_2021,somatic hypermutation of immunoglobulin genes (GO:0016446),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,POLL;MLH1;SAMHD1
GO_Biological_Process_2021,single strand break repair (GO:0000012),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,TDP1;ERCC8;ERCC6
GO_Biological_Process_2021,RNA secondary structure unwinding (GO:0010501),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,DDX39B;AGO4;AGO2
GO_Biological_Process_2021,regulation of proton transport (GO:0010155),3/8,0.0959781570009486,0.8437508337779823,0,0,3.5577816291161177,8.338140284073004,DNAJC30;SPHK2;SLC30A5
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),11/50,0.09756488720864,0.8546475795874284,0,0,1.673778775968557,3.89528092243756,GNPAT;SLC27A1;DGKD;DGKB;LIPI;DGKA;LPCAT1;ABHD8;DDHD2;PLA2G6;DGKZ
GO_Biological_Process_2021,actin polymerization or depolymerization (GO:0008154),11/50,0.09756488720864,0.8546475795874284,0,0,1.673778775968557,3.89528092243756,WASHC5;PREX1;GSN;PSTPIP2;AVIL;MICALL2;COBL;SPIRE1;EVL;CAPG;CORO7
GO_Biological_Process_2021,regulation of calcineurin-NFAT signaling cascade (GO:0070884),7/28,0.0984187816380182,0.8575498442548031,0,0,1.977438389448108,4.584737618630867,RCAN1;PLCG2;ATP2B4;CAMTA1;CHP1;AKAP6;EFHB
GO_Biological_Process_2021,sarcomere organization (GO:0045214),7/28,0.0984187816380182,0.8575498442548031,0,0,1.977438389448108,4.584737618630867,FHOD3;CSRP3;CSRP2;OBSCN;MYLK3;MYOM2;TTN
GO_Biological_Process_2021,"regulation of DNA-templated transcription, elongation (GO:0032784)",7/28,0.0984187816380182,0.8575498442548031,0,0,1.977438389448108,4.584737618630867,SUPT16H;CCNT1;ELL;LDB1;DDX39B;ERCC6;WDR43
GO_Biological_Process_2021,positive regulation of intracellular transport (GO:0032388),9/39,0.100023337523823,0.8684565972306542,0,0,1.779993053143453,4.098170111963478,PCM1;ICE1;NUMA1;TBC1D20;CAPN10;CEP131;RAB29;PRR5L;KIF20B
GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),9/39,0.100023337523823,0.8684565972306542,0,0,1.779993053143453,4.098170111963478,NUP214;RBM4;GRIPAP1;RINT1;NUMA1;CAPN10;DNAJC30;AAAS;ATP9A
GO_Biological_Process_2021,negative regulation of metabolic process (GO:0009892),12/56,0.1008217400336329,0.8723118210642795,0,0,1.6185358452396004,3.713570701549126,FLCN;BTN2A2;IL15;LAMA4;NR1H2;NRDC;NR1H3;ZDHHC7;ABHD6;ZNF423;TLR4;IL18R1
GO_Biological_Process_2021,peptidyl-tyrosine modification (GO:0018212),12/56,0.1008217400336329,0.8723118210642795,0,0,1.6185358452396004,3.713570701549126,TPST2;LYN;FLT3;KIT;ERBB2;ABL1;ABL2;FYN;EPHB2;TTL;TTBK1;FGFR2
GO_Biological_Process_2021,carbohydrate derivative transport (GO:1901264),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,SCARB1;SLC25A19;SLC15A4;MFSD2A;SLC29A2
GO_Biological_Process_2021,cellular response to pH (GO:0071467),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,GPR68;HVCN1;CHP1;MCOLN1;RAB11FIP5
GO_Biological_Process_2021,positive regulation of cell cycle G2/M phase transition (GO:1902751),6/23,0.1031100759134855,0.8732719805184341,0,0,2.0935216557129444,4.756393615563774,MECP2;RAD51C;DBF4B;CDC25C;STOX1;CDC25B
GO_Biological_Process_2021,regulation of transcription by RNA polymerase I (GO:0006356),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,DHX33;ERBB2;LYAR;WDR43;PHF8
GO_Biological_Process_2021,regulation of telomerase RNA localization to Cajal body (GO:1904872),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,CCT3;EXOSC10;SHQ1;RUVBL1;PARN
GO_Biological_Process_2021,regulation of mRNA polyadenylation (GO:1900363),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,RNF20;CPEB1;CCNT1;NCBP2;RNF40
GO_Biological_Process_2021,outer dynein arm assembly (GO:0036158),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,DNAH17;DNAAF1;DNAH5;DNAAF5;DNAI1
GO_Biological_Process_2021,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,ACSL1;TECR;ACSBG1;ACSF3;ACSBG2
GO_Biological_Process_2021,regulation of autophagosome maturation (GO:1901096),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,RUBCN;FYCO1;CLEC16A;TBC1D25
GO_Biological_Process_2021,response to axon injury (GO:0048678),5/18,0.1062542994780707,0.8732719805184341,0,0,2.281144107366792,5.114142611605422,DHFR;P2RX4;MORN4;SARM1;MTR
GO_Biological_Process_2021,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,PCID2;USP44;XRCC3;CDK5RAP2
GO_Biological_Process_2021,sphingosine biosynthetic process (GO:0046512),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,SPTLC1;SPTLC2;SPHK2;SPTLC3
GO_Biological_Process_2021,sphingoid biosynthetic process (GO:0046520),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,SPTLC1;SPTLC2;SPHK2;SPTLC3
GO_Biological_Process_2021,regulation of protein acetylation (GO:1901983),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,FAM161A;KAT5;CAMK1;RAPGEF3
GO_Biological_Process_2021,regulation of oxidoreductase activity (GO:0051341),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,OXA1L;ABL1;ABL2;ECSIT
GO_Biological_Process_2021,regulation of nucleocytoplasmic transport (GO:0046822),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,NUP214;RBM4;IFI27;AAAS
GO_Biological_Process_2021,regulation of DNA repair (GO:0006282),10/45,0.1051644411863412,0.8732719805184341,0,0,1.695324133823091,3.818259954200733,RNF168;TIGAR;TMEM161A;UIMC1;EYA4;ERCC8;BRCA1;ERCC6;NPAS2;POLH
GO_Biological_Process_2021,alpha-linolenic acid metabolic process (GO:0036109),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,FADS2;ACOT8;ACSL1;FADS1
GO_Biological_Process_2021,cardiac cell development (GO:0055006),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,JAG1;ALPK3;MYH11;TTN
GO_Biological_Process_2021,DNA catabolic process (GO:0006308),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,DFFB;SETMAR;DNASE1;DNASE1L1
GO_Biological_Process_2021,extracellular transport (GO:0006858),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,ADCY10;SPEF2;SPA17;CCDC40
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),23/122,0.1061482175423627,0.8732719805184341,0,0,1.379586440319425,3.0943004775160534,NUP214;PCID2;ANP32A;PARN;SAMD4B;PRKCA;PRR5L;ZC3HAV1;ZFP36L2;MOV10;PSMA6;CARHSP1;PSMD5;CNOT1;KHSRP;PSMC1;MAPKAPK2;IGF2BP3;PSMF1;PABPC1;IGF2BP2;EXOSC2;EXOSC1
GO_Biological_Process_2021,respiratory chain complex IV assembly (GO:0008535),6/23,0.1031100759134855,0.8732719805184341,0,0,2.0935216557129444,4.756393615563774,COX19;OXA1L;COA1;SCO1;COX15;COX18
GO_Biological_Process_2021,chromosome condensation (GO:0030261),10/45,0.1051644411863412,0.8732719805184341,0,0,1.695324133823091,3.818259954200733,DFFB;AIFM1;INCENP;NCAPG2;NUSAP1;NCAPD2;NCAPD3;PHF8;TTN;MCPH1
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),27/146,0.10279618334316,0.8732719805184341,0,0,1.3476248241344773,3.065855980596432,ANP32A;FASTKD1;CELF1;PARN;ZFP36L2;EIF4ENIF1;PSMD5;KHSRP;IGF2BP3;PSMF1;IGF2BP2;EXOSC2;EXOSC1;NUP214;PCID2;TAF15;FUS;SLC11A1;METTL3;CIRBP;SAMD4B;PRKCA;PSMA6;CARHSP1;PSMC1;MAPKAPK2;PABPC1
GO_Biological_Process_2021,pentose-phosphate shunt (GO:0006098),4/13,0.1057488265593775,0.8732719805184341,0,0,2.635691169671752,5.921577191959295,H6PD;PGD;TKT;RBKS
GO_Biological_Process_2021,cilium-dependent cell motility (GO:0060285),6/23,0.1031100759134855,0.8732719805184341,0,0,2.0935216557129444,4.756393615563774,DNAH3;DNAH2;DNAH17;TEKT1;CFAP54;DRC1
GO_Biological_Process_2021,cytoskeleton-dependent intracellular transport (GO:0030705),6/23,0.1031100759134855,0.8732719805184341,0,0,2.0935216557129444,4.756393615563774,CCDC88B;DYNC1I2;TUBA1C;HOOK2;CCDC88C;KIF1C
GO_Biological_Process_2021,DNA methylation (GO:0006306),6/23,0.1031100759134855,0.8732719805184341,0,0,2.0935216557129444,4.756393615563774,N6AMT1;DNMT1;EHMT2;DNMT3B;BAZ2A;PPM1D
GO_Biological_Process_2021,negative regulation of smoothened signaling pathway (GO:0045879),6/23,0.1031100759134855,0.8732719805184341,0,0,2.0935216557129444,4.756393615563774,MGRN1;KCTD21;GPR161;PTCH2;TULP3;KIF7
GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),8/34,0.1071022605945502,0.8744020379883432,0,0,1.8254273504273504,4.077952118371695,PTDSS2;SLC27A1;PTDSS1;OSBPL5;MBOAT1;MBOAT2;SERINC5;ABHD12B
GO_Biological_Process_2021,autophagosome maturation (GO:0097352),8/34,0.1071022605945502,0.8744020379883432,0,0,1.8254273504273504,4.077952118371695,VAMP8;LIX1;VPS33B;EPG5;VIPAS39;WIPI2;ATG14;SNAP29
GO_Biological_Process_2021,sister chromatid segregation (GO:0000819),8/34,0.1071022605945502,0.8744020379883432,0,0,1.8254273504273504,4.077952118371695,LATS1;SGO2;WRAP73;DSN1;NCAPG2;NUSAP1;CDCA8;TUBG2
GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),8/34,0.1071022605945502,0.8744020379883432,0,0,1.8254273504273504,4.077952118371695,MRNIP;SLF2;MCM8;MCM9;ESR1;LEMD2;IFFO1;ATR
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),11/51,0.1089766491269195,0.8882318603507035,0,0,1.6318387208898155,3.617169034600148,BMPER;PLCG2;EMP2;EVL;PTPN23;PLCG1;DOCK1;RREB1;PPM1F;PTPRG;CORO1C
GO_Biological_Process_2021,response to indole-3-methanol (GO:0071680),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,JUP;BRCA1
GO_Biological_Process_2021,acyl-CoA metabolic process (GO:0006637),8/37,0.1554486145843856,0.892998250610173,0,0,1.6363026819923372,3.045879354050212,ACOT8;DLST;THEM4;ACOT1;ACSM5;MLYCD;ACACB;ACACA
GO_Biological_Process_2021,xylulose 5-phosphate biosynthetic process (GO:1901159),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,SORD;CRYL1
GO_Biological_Process_2021,histone H4-K8 acetylation (GO:0043982),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,ING4;PHF20;KANSL3;JADE2
GO_Biological_Process_2021,histone H4-K5 acetylation (GO:0043981),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,ING4;PHF20;KANSL3;JADE2
GO_Biological_Process_2021,fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,ACOT8;ACOX2;ECI2;CRAT
GO_Biological_Process_2021,"RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)",2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,TOE1;PARN
GO_Biological_Process_2021,ribose phosphate metabolic process (GO:0019693),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,NUDT5;TKT
GO_Biological_Process_2021,response to morphine (GO:0043278),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,ADCY8;DRD2
GO_Biological_Process_2021,response to mitochondrial depolarisation (GO:0098780),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,BECN1;ATG14
GO_Biological_Process_2021,lysosome localization (GO:0032418),8/37,0.1554486145843856,0.892998250610173,0,0,1.6363026819923372,3.045879354050212,FLCN;VPS33B;KIT;TFEB;PIK3CD;PLEKHM2;FAM98A;BORCS5
GO_Biological_Process_2021,B cell activation (GO:0042113),16/85,0.1587259862600448,0.892998250610173,0,0,1.3760445682451254,2.5327144975780587,HDAC5;VCAM1;FLT3;PIK3CD;PTPRJ;CTPS1;RASGRP1;MALT1;LAT2;BANK1;KIT;BLNK;PLCG2;TCF3;EPHB2;PTPN2
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),17/91,0.1572566420067361,0.892998250610173,0,0,1.3633351219558116,2.5220011208060376,JAG1;LDB1;KMT2A;SMYD5;NSUN2;METTL3;ESRRB;SETD1A;ZFP36L2;RUNX1;PSMA6;ITCH;PSMD5;PSMC1;ABL1;PSMF1;TCF3
GO_Biological_Process_2021,protein maturation (GO:0051604),18/97,0.155642283330133,0.892998250610173,0,0,1.3522427557006131,2.5154351593735336,NAA40;GLRX3;MME;GALNT2;TYSND1;ECE1;CTSS;PHEX;LMF1;NFU1;AFG3L2;TSPAN15;ADAMTS13;PITRM1;XPNPEP3;CASP2;NAA35;NAA15
GO_Biological_Process_2021,low-density lipoprotein particle receptor catabolic process (GO:0032802),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,MYLIP;AP2A1;AP2A2
GO_Biological_Process_2021,long-chain fatty acid import into cell (GO:0044539),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,SLC27A1;ACSL1;SLC27A5
GO_Biological_Process_2021,histone H4 deacetylation (GO:0070933),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,HDAC1;HDAC8;SIRT2
GO_Biological_Process_2021,DNA replication-dependent nucleosome organization (GO:0034723),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,CHAF1A;NASP;RBBP4
GO_Biological_Process_2021,DNA replication-dependent nucleosome assembly (GO:0006335),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,CHAF1A;NASP;RBBP4
GO_Biological_Process_2021,tRNA thio-modification (GO:0034227),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,TRMU;URM1
GO_Biological_Process_2021,oligosaccharide metabolic process (GO:0009311),10/49,0.1608490624079403,0.892998250610173,0,0,1.5210883626449991,2.77946781146358,NEU3;MANBA;B4GALT1;ST6GAL2;ST3GAL4;B3GALT5;ST6GALNAC3;ST6GALNAC4;ST6GALNAC6;ST3GAL3
GO_Biological_Process_2021,positive regulation of protein export from nucleus (GO:0046827),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,TCF7L2;XPO4;CAMK1;RAPGEF3
GO_Biological_Process_2021,DNA geometric change (GO:0032392),6/26,0.1627121333559299,0.892998250610173,0,0,1.779181124219292,3.2305885003984507,ZRANB3;MRE11;RECQL5;MCM9;DDX11;RECQL
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",12/61,0.1620735570705637,0.892998250610173,0,0,1.4529533649342907,2.6439464895863427,MECP2;SETX;TNRC6C;TCF7L2;MOV10;MED24;AGO4;MED8;ZNF45;MED27;PPM1D;RUNX2
GO_Biological_Process_2021,protein lipidation (GO:0006497),12/61,0.1620735570705637,0.892998250610173,0,0,1.4529533649342907,2.6439464895863427,PIGB;PGAP3;WDR45B;PIGZ;ZDHHC7;WIPI1;WIPI2;MPPE1;ZDHHC1;ZDHHC16;PIGV;ATG7
GO_Biological_Process_2021,response to histamine (GO:0034776),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,AOC1;HRH1;DRD2
GO_Biological_Process_2021,long-chain fatty-acyl-CoA metabolic process (GO:0035336),6/24,0.1215221247587631,0.892998250610173,0,0,1.9770992366412212,4.167050873464061,ACSL1;TECR;ACSBG1;FAR2;ACSF3;ACSBG2
GO_Biological_Process_2021,regulation of podosome assembly (GO:0071801),3/10,0.1654305107772654,0.892998250610173,0,0,2.540975488982421,4.571733382583039,GSN;ASAP1;CAPG
GO_Biological_Process_2021,RNA catabolic process (GO:0006401),10/49,0.1608490624079403,0.892998250610173,0,0,1.5210883626449991,2.77946781146358,ERN1;RNH1;AGO4;PABPC4;METTL3;PPP1R8;SND1;ZFP36L2;DIS3L2;SIDT2
GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),10/49,0.1608490624079403,0.892998250610173,0,0,1.5210883626449991,2.77946781146358,VASP;CCL24;BAIAP2L2;FCHSD2;GSN;NCK2;WASHC2C;SPIRE1;EVL;SNX9
GO_Biological_Process_2021,transcription initiation from RNA polymerase III promoter (GO:0006384),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,CRCP;POLR3H
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),52/314,0.1593243198834362,0.892998250610173,0,0,1.179222429182054,2.166011567200288,MRPS16;MRE11;MCM8;MCM9;BRCA1;PWP1;MRPL35;YARS2;ING4;KAT5;POLL;TOPBP1;POLE;RFC5;TIPIN;RFC4;PABPC4;MRPS18B;MRPS18A;KIN;EEF1D;MCM3;MCM6;GCNT1;IGHMBP2;DTX1;BAZ2A;RPS4Y1;POLD3;BRIP1;RECQL5;ORC2;POLR2D;ST3GAL4;RBBP8;POLR2F;NT5M;IGF2BP3;HARS2;EXT1;EXT2;FAM111A;POLA2;TNIP1;AGO2;DRG1;RAD17;ATM;RNPS1;RAD1;INHA;ATR
GO_Biological_Process_2021,substantia nigra development (GO:0021762),9/43,0.1588573904213537,0.892998250610173,0,0,1.5702143309564187,2.8887992949009567,ZNF430;MAPKAP1;SEC16A;PADI2;RAD1;SUDS3;SYPL2;TTBK1;SIRT2
GO_Biological_Process_2021,myofibril assembly (GO:0030239),9/43,0.1588573904213537,0.892998250610173,0,0,1.5702143309564187,2.8887992949009567,FHOD3;CSRP3;CSRP2;OBSCN;TMOD3;CFLAR;MYLK3;MYOM2;TTN
GO_Biological_Process_2021,phosphatidylethanolamine biosynthetic process (GO:0006646),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,SLC27A1;ETNK2;LPIN1;PISD
GO_Biological_Process_2021,nucleobase-containing small molecule catabolic process (GO:0034656),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,ENTPD1;ENTPD4;ENTPD5;NUDT5
GO_Biological_Process_2021,myoblast differentiation (GO:0045445),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,TCF7L2;JAG1;EPAS1;HINFP
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),8/37,0.1554486145843856,0.892998250610173,0,0,1.6363026819923372,3.045879354050212,LATS1;AR;KDM5D;PRMT2;SAFB2;PKN1;ESR1;RUNX1
GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),8/37,0.1554486145843856,0.892998250610173,0,0,1.6363026819923372,3.045879354050212,BRD1;ABCB10;STAT1;ANKRD54;ARNT;MAPK14;ETS1;ZNF16
GO_Biological_Process_2021,medium-chain fatty acid metabolic process (GO:0051791),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,CYP4Z1;ABHD2;ABHD1;CRAT
GO_Biological_Process_2021,positive regulation of blood-brain barrier permeability (GO:1905605),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,ANGPT1;TJP3
GO_Biological_Process_2021,positive regulation of attachment of spindle microtubules to kinetochore (GO:0051987),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,BECN1;SIRT2
GO_Biological_Process_2021,PML body organization (GO:0030578),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,HABP4;ETS1
GO_Biological_Process_2021,protein side chain deglutamylation (GO:0035610),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,AGBL4;AGBL2
GO_Biological_Process_2021,protein sialylation (GO:1990743),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,ST3GAL4;ST3GAL1
GO_Biological_Process_2021,protein localization to site of double-strand break (GO:1990166),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,SLF2;IFFO1
GO_Biological_Process_2021,mRNA methylation (GO:0080009),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,NSUN2;METTL3;CMTR1;TRMT61B
GO_Biological_Process_2021,modulation by host of viral genome replication (GO:0044827),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,IFI27;TBC1D20;ZBED1;FBXL2
GO_Biological_Process_2021,mitochondrial RNA metabolic process (GO:0000959),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,FASTKD1;MTERF2;TFB2M;TEFM
GO_Biological_Process_2021,positive regulation of cardiac muscle contraction (GO:0060452),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,KCNQ1;ADRA1A
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),4/15,0.1603530746585553,0.892998250610173,0,0,2.1562224183583405,3.946700306021455,NPC1;OSBPL2;LDLRAP1;LRP6
GO_Biological_Process_2021,positive regulation of non-motile cilium assembly (GO:1902857),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,WRAP73;CEP135
GO_Biological_Process_2021,positive regulation of long-term synaptic depression (GO:1900454),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,KCNB1;ADCY8
GO_Biological_Process_2021,positive regulation of leukocyte mediated immunity (GO:0002705),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,KIT;PLCG2
GO_Biological_Process_2021,negative regulation of autophagosome maturation (GO:1901097),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,RUBCN;CLEC16A
GO_Biological_Process_2021,modulation by symbiont of host autophagy (GO:0075071),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,ULK2;ATG7
GO_Biological_Process_2021,microtubule nucleation by microtubule organizing center (GO:0051418),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,NIN;CEP192
GO_Biological_Process_2021,medium-chain fatty acid catabolic process (GO:0051793),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,ABHD2;ABHD1
GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),14/69,0.1151701639145435,0.892998250610173,0,0,1.5107104447396722,3.2651657985461133,RYR1;SYT2;IQGAP1;PKD2;ADCY8;RASGRP2;MCOLN1;RYR3;ADD1;SYT12;CPNE1;PLCG2;CPNE2;SLC25A24
GO_Biological_Process_2021,protein de-ADP-ribosylation (GO:0051725),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,ADPRH;MACROD1
GO_Biological_Process_2021,rRNA 5'-end processing (GO:0000967),2/5,0.1545458766058496,0.892998250610173,0,0,3.952182952182952,7.3797700971652285,NOP14;UTP20
