Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,aerobic electron transport chain (GO:0019646),47/70,1.0161419917548304e-44,3.024408073641196e-42,0,0,41.05337014032666,4158.613244982045,NDUFB9;COX7B;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;UQCRB;NDUFA12;NDUFB11;NDUFB5;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;UQCRFS1;CYC1;COX8A;NDUFA8;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;COX6C;UQCRHL;COX6B1;NDUFS8;NDUFS7;NDUFS6;UQCRQ;NDUFS5;NDUFAB1;NDUFS3
GO_Biological_Process_2021,gene expression (GO:0010467),96/356,2.665242448511712e-44,7.271669813689452e-42,0,0,7.725824175824176,775.1585864163472,RPL5;RPL30;RPL32;RPL34;RPLP1;MRPS12;RPLP0;SCX;MRPL36;RPL8;MRPL34;RPL10A;RPL9;RPL6;MRPL32;RPL7;RPS15;MRPL41;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;MRPL9;RPS11;RPL39;RPS10;RPS13;RPS12;RPL21;RPS7;RPS8;RPL23;RPS5;DHPS;MRPS21;RPL13A;RPSA;RPS3A;MRPL43;THOC7;MRPL52;MRPL51;HNRNPH1;SRSF2;RPL24;RPL27;RPL26;RPL29;SRSF6;RPL28;SRSF9;RPL10;MRPL18;MRPS33;RPL12;RPL11;GSPT2;MRPL55;RPS15A;PABPN1;POLR2C;RPL14;RPL13;RPL15;POLR2H;RPL18;RPS27A;POLR2I;POLR2J;POLR2K;RPL19;POLR2L;RPL41;ALYREF;RPL35A;RPL23A;MRPL23;RPS26;RPS25;RPS28;HNRNPK;RPS27;RPS29;RPS21;RSL24D1;RPS24;RPS23
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),101/417,5.13751446491346e-42,1.293863258317436e-39,0,0,6.705209620821435,637.4777193137561,RPL5;RPL30;RPL32;RPL34;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS14;RPS17;LGALS1;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPL21;RPS7;RPS8;RPL23;RPS5;FBXO2;RPSA;CDC34;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;UBA7;MRPL18;HTRA2;GSPT2;NCSTN;RPL41;MRPL23;RPS26;RPS25;RPS28;RPS27;RPS29;RSL24D1;RPS21;RPS24;RPS23;RPLP1;RPLP0;MRPS12;MRPL36;MRPL34;MRPL32;MRPL41;RPS4X;UBL5;RPL7A;RPLP2;TIMP1;MRPL9;PSENEN;DHPS;RPL13A;MRPS21;RPS3A;RABGGTB;MRPL43;MRPL52;MRPL51;STOML2;RPL10;RPL12;MRPS33;RPL11;NEDD8;RNF5;FSTL3;MRPL55;CST3;RPS15A;RPL14;SPP1;RPL13;TMEM208;RPL15;RPL18;RPS27A;RPL19;RPL35A;RPL23A;SPCS2;SPCS1
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),43/90,3.3839214775591163e-32,7.913542083948962e-30,0,0,18.27955518687084,1324.6039790576312,NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;COX17;NDUFB3;NDUFB2;NDUFB1;PET117;UQCRFS1;COX14;COA3;NDUFA8;SURF1;NDUFA6;NDUFA5;PET100;UQCC3;UQCC2;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFAF8;NDUFS8;NDUFS7;NDUFS6;SCO2;NDUFS5;NDUFAF4;NDUFAB1;NDUFS3;TMEM126A;NDUFAF3;TMEM126B
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),55/162,2.083164577572068e-31,4.546853884647301e-29,0,0,10.368695079743464,732.5094218096147,RPL5;RPL30;RPL32;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPL21;RPS7;RPL23;RPL13A;SENP3;EBNA1BP2;SBDS;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;SNU13;EXOSC5;EXOSC4;RPL14;RPL13;RPL15;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS24
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),59/192,6.518901842005718e-31,1.33393028942042e-28,0,0,8.974405467043816,623.7699284831425,RPL5;RPL30;RPL32;RPL34;RPLP1;RPLP0;MRPL36;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPL21;RPS7;RPL23;RPL13A;SENP3;EBNA1BP2;SBDS;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;SNU13;EXOSC5;EXOSC4;RPL14;RPL13;RPL15;RPL18;RPL19;RPL41;NPM1;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS24;RAN;RPL26L1
GO_Biological_Process_2021,rRNA processing (GO:0006364),56/173,1.013103180162171e-30,1.9511175363829107e-28,0,0,9.66009204470743,667.1697623593114,RPL5;RPL30;RPL32;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPL21;RPS7;RPL23;RPL13A;SENP3;EBNA1BP2;NHP2;SBDS;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;SNU13;EXOSC5;EXOSC4;RPL14;RPL13;RPL15;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS24
GO_Biological_Process_2021,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",29/39,3.920558946798337e-30,7.13106110656542e-28,0,0,57.21100726895119,3873.832738195692,NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS3
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),33/58,2.826842984272063e-28,4.627541965253367e-26,0,0,26.128842544317,1657.436671496904,NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFAF8;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAF4;NDUFAB1;NDUFS3;TMEM126A;NDUFAF3;TMEM126B
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),33/58,2.826842984272063e-28,4.627541965253367e-26,0,0,26.128842544317,1657.436671496904,NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFAF8;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAF4;NDUFAB1;NDUFS3;TMEM126A;NDUFAF3;TMEM126B
GO_Biological_Process_2021,ncRNA processing (GO:0034470),57/201,7.156764714547793e-28,1.115773698829975e-25,0,0,7.986096256684492,499.1655525588299,RPL5;RPL30;POP7;RPL32;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPL21;RPS7;RPL23;RPL13A;TRPT1;SENP3;EBNA1BP2;SBDS;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;SNU13;EXOSC5;EXOSC4;RPL14;RPL13;RPL15;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS24
GO_Biological_Process_2021,translational elongation (GO:0006414),34/104,2.6460674985250997e-19,3.9378295409868975e-17,0,0,9.601729794214137,410.723998792266,MRPL18;MRPS33;MRPL19;MRPS12;MRPS34;MRPL17;MRPL14;MRPL36;MRPL34;MRPL57;MRPL32;MRPL54;MRPL55;EEF1B2;MRPL4;MRPL41;MRPL20;MRPL2;MRPL40;RACK1;MRPL9;CHCHD1;MRPS28;GADD45GIP1;MRPS26;MRPS21;MRPL23;MRPL21;MRPL43;TUFM;MRPL52;MRPL51;AURKAIP1;ZNF598
GO_Biological_Process_2021,mitochondrial translational elongation (GO:0070125),31/89,1.2387060710119109e-18,1.7632711636926068e-16,0,0,10.53948832035595,434.5690762277543,MRPL18;MRPS33;MRPS12;MRPL19;MRPS34;MRPL17;MRPL36;MRPL14;MRPL34;MRPL57;MRPL32;MRPL54;MRPL55;MRPL4;MRPL41;MRPL20;MRPL2;MRPL40;MRPL9;CHCHD1;MRPS28;GADD45GIP1;MRPS26;MRPS21;MRPL23;MRPL43;MRPL21;TUFM;MRPL52;MRPL51;AURKAIP1
GO_Biological_Process_2021,translational termination (GO:0006415),32/96,1.5564260007257781e-18,2.1232244693234155e-16,0,0,9.866666666666667,404.5741764613768,MRPL18;MRPS33;MRPS12;MRPL19;MRPS34;MRPL17;MRPL36;MRPL14;MRPL34;GSPT2;MRPL57;MRPL32;MRPL54;MRPL55;MRPL4;MRPL41;TRMT112;MRPL20;MRPL2;MRPL40;MRPL9;CHCHD1;MRPS28;GADD45GIP1;MRPS26;MRPS21;MRPL23;MRPL43;MRPL21;MRPL52;MRPL51;AURKAIP1
GO_Biological_Process_2021,mitochondrial translational termination (GO:0070126),30/89,1.2887844599837849e-17,1.6877921287947649e-15,0,0,10.015680608900947,389.5122936129296,MRPL18;MRPS33;MRPS12;MRPL19;MRPS34;MRPL17;MRPL36;MRPL14;MRPL34;MRPL57;MRPL32;MRPL54;MRPL55;MRPL4;MRPL41;MRPL20;MRPL2;MRPL40;MRPL9;CHCHD1;MRPS28;GADD45GIP1;MRPS26;MRPS21;MRPL23;MRPL43;MRPL21;MRPL52;MRPL51;AURKAIP1
GO_Biological_Process_2021,mitochondrial translation (GO:0032543),31/105,2.687295852281192e-16,3.3839256232187013e-14,0,0,8.253705318221447,295.918661118732,MRPL18;MRPS33;MRPL19;MRPS12;MRPS34;MRPL17;MRPL14;MRPL36;MRPL34;MRPL57;MRPL32;MRPL54;MRPL55;MRPL4;MRPL41;MRPL20;MRPL2;MRPL40;MRPL9;CHCHD1;MRPS28;GADD45GIP1;MRPS26;MRPS21;MRPL23;MRPL21;MRPL43;TUFM;MRPL52;MRPL51;AURKAIP1
GO_Biological_Process_2021,ribosome assembly (GO:0042255),19/50,9.736819940397157e-13,1.1806795735133438e-10,0,0,11.95381759108842,330.6150008480179,RPL5;NPM1;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;MRPL20;RPS28;RPS27;RPS19;C1QBP;SBDS;RPL24;RSL24D1
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),20/57,1.4171354470648105e-12,1.657036233460782e-10,0,0,10.549994438883328,287.8289949702691,RPL5;NPM1;RPL10;RPLP0;RPL11;RPL35A;SNU13;RPL23A;RPL10A;RPL6;RPL7;RPL7A;MRPL20;EBNA1BP2;NHP2;RPL14;RPL24;RPL26;RSL24D1;RPL26L1
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),24/87,3.218332353378016e-12,3.633386249986077e-10,0,0,7.455726092089728,197.2946003118148,PSMD10;HIGD1A;PSMA7;RBX1;PSMD8;PSMA5;PSMB6;PSMB4;PSMC5;PSMA4;PSMB5;PSMB2;UBB;PSMB3;PSMC4;PSMB1;PSME1;PSME2;ELOB;ANKRD2;ELOC;RPS27A;UBA52;ATF4
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),22/75,6.658836667128125e-12,7.26701041605916e-10,0,0,8.111456914997083,208.748962783892,PSMD10;HIGD1A;PSMA7;RBX1;PSMD8;PSMA5;PSMB6;PSMB4;PSMC5;PSMA4;PSMB5;PSMB2;UBB;PSMB3;PSMC4;PSMB1;PSME1;PSME2;ELOB;ELOC;RPS27A;UBA52
GO_Biological_Process_2021,ribonucleoprotein complex assembly (GO:0022618),29/136,2.040345270993855e-11,2.1548678765270583e-09,0,0,5.319523296551858,130.94175212133325,RPL5;RPL10;RPLP0;RPL11;RPL6;RPS15;RPS14;MRPL20;RPS19;SNRPD2;SNRPD1;RPL38;SRPK3;RPS5;RPSA;RPL23A;EIF2S2;LSM4;RPS28;RPS27;SNRPG;RPL24;SNRPE;SNRPC;SRSF6;RSL24D1;LUC7L2;SNRPB;SRSF9
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),19/60,4.083860977973253e-11,4.178300263088884e-09,0,0,9.03348958463891,216.093655995822,RPL5;NPM1;RPS7;RPL11;RPL35A;MRPL36;RPL7;RPS15;RPS25;RPS17;EBNA1BP2;RPS28;RPS16;RPS19;RPL14;RPL38;RPL26;RPL26L1;RPS24
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",40/251,5.831002065412408e-11,5.785060837018249e-09,0,0,3.743080170456808,88.20660934334207,SF3B5;SF3B6;CSTF2T;SNU13;UBL5;SNRPD2;PABPN1;SNRPD1;PCBP1;POLR2C;PCBP2;SNRPB2;POLR2H;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L;ALYREF;BUD31;ZCRB1;CWC15;LSM4;LSM3;LSM7;HNRNPK;HNRNPH1;FRG1;SNRPG;SRSF2;SNRNP27;HNRNPH2;SNRPE;SNRNP25;CACTIN;SNRPC;SRSF6;SRSF8;SNRPB;SRSF9
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),22/84,7.887692674833594e-11,7.595384063942702e-09,0,0,6.930695044895244,161.22967622813553,PSMD10;ANAPC15;PSMA7;ANAPC11;PSMD8;PSMA5;PSMB6;PSMB4;PSMC5;PSMA4;PSMB5;PSMB2;UBB;PSMB3;PSMC4;PSMB1;PSME1;PSME2;BUB3;RPS27A;UBA52;ANAPC2
GO_Biological_Process_2021,mRNA processing (GO:0006397),44/300,1.0659391959742243e-10,9.971099793198889e-09,0,0,3.399789029535865,78.06593749117346,SF3B5;SF3B6;SUPT4H1;CSTF2T;SNU13;UBL5;SNRPD2;PABPN1;SNRPD1;PCBP1;POLR2C;PCBP2;SNRPB2;POLR2H;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L;ALYREF;BUD31;ZCRB1;CWC15;LSM4;GTF2H5;THOC7;LSM3;LSM7;HNRNPK;HNRNPH1;FRG1;SNRPG;SRSF2;SNRNP27;HNRNPH2;SNRPE;SNRNP25;AURKAIP1;CACTIN;SNRPC;SRSF6;SRSF8;SNRPB;SRSF9
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",41/274,2.480401596421319e-10,2.2557874518564997e-08,0,0,3.473980404633929,76.83551998009833,SF3B5;SF3B6;CSTF2T;SNU13;UBL5;SNRPD2;PABPN1;SNRPD1;PCBP1;POLR2C;PCBP2;SNRPB2;POLR2H;HNRNPA1;POLR2I;POLR2J;POLR2K;POLR2L;SRPK3;ALYREF;BUD31;ZCRB1;CWC15;LSM4;LSM3;LSM7;HNRNPK;HNRNPH1;FRG1;SNRPG;SRSF2;SNRNP27;HNRNPH2;SNRPE;SNRNP25;CACTIN;SNRPC;SRSF6;SRSF8;SNRPB;SRSF9
GO_Biological_Process_2021,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",9/12,3.3704368203129276e-10,2.982381121541764e-08,0,0,58.00101729399797,1265.0490852795583,UQCC3;UQCRB;UQCRQ;UQCRFS1;UQCR11;CYC1;UQCR10;UQCRH;UQCRHL
GO_Biological_Process_2021,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",21/85,6.876563454065918e-10,5.924702302266268e-08,0,0,6.401647785787848,135.06024870752682,PSMD10;FZD1;FZD7;PSMA7;PSMD8;PSMA5;CDC42;PSMB6;PSMB4;PSMC5;PSMA4;PSMB5;PSMB2;PSMB3;PSMC4;PSMB1;PSME1;AP2S1;PSME2;RAC1;PFN1
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),17/56,9.12173803906821e-10,7.657582138438287e-08,0,0,8.480552268244576,176.5243115985572,DNAJC19;TIMM8B;FIS1;BAD;TIMM13;TIMM10;TOMM22;TOMM7;TIMM17B;TSPO;SLC25A5;TMEM14A;SLC25A4;TMEM14B;TOMM5;TMEM14C;SLC25A6
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),18/64,1.1711755427854876e-09,9.586071817699216e-08,0,0,7.617980537452013,156.66573408801722,PSMD10;PSMA7;PSMD8;PSMA5;PSMB6;PSMB4;PSMC5;PSMA4;PSMB5;PSMB2;UBB;PSMB3;PSMC4;PSMB1;PSME1;PSME2;RPS27A;UBA52
