Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,icosanoid transport (GO:0071715),2/9,0.0032547398103224,0.2754904768022957,0,0,29.308660251665437,167.8695410270378,ABCC1;ABCC10
GO_Biological_Process_2021,cellular response to sterol depletion (GO:0071501),2/9,0.0032547398103224,0.2754904768022957,0,0,29.308660251665437,167.8695410270378,ARHGEF10L;SREBF2
GO_Biological_Process_2021,regulation of protein localization to centrosome (GO:1904779),2/10,0.0040423952047053,0.319349221171721,0,0,25.64378238341969,141.32077911012436,CEP250;MARK4
GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),3/35,0.0047483202500763,0.3421944672870803,0,0,9.65478515625,51.652756441515024,BCR;IQSEC2;GRIK5
GO_Biological_Process_2021,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),2/11,0.0049091189399834,0.3421944672870803,0,0,22.79332181922856,121.18436050948772,SUPT6H;BRD4
GO_Biological_Process_2021,mitochondrial genome maintenance (GO:0000002),2/12,0.0058533103841373,0.3468086402601352,0,0,20.51295336787565,105.45192195191358,TOP3A;MPV17
GO_Biological_Process_2021,regulation of RNA export from nucleus (GO:0046831),2/12,0.0058533103841373,0.3468086402601352,0,0,20.51295336787565,105.45192195191358,AKAP8L;SUPT6H
GO_Biological_Process_2021,cellular response to fluid shear stress (GO:0071498),2/12,0.0058533103841373,0.3468086402601352,0,0,20.51295336787565,105.45192195191358,HDAC3;SREBF2
GO_Biological_Process_2021,cilium organization (GO:0044782),7/228,0.0071629385353334,0.3631482921319914,0,0,3.299509001636661,16.295730448510223,OFD1;KIF3B;ODF2;CCDC57;CEP250;PCNT;MARK4
GO_Biological_Process_2021,carbohydrate catabolic process (GO:0016052),3/41,0.0074106289146773,0.3631482921319914,0,0,8.127878289473685,39.86594230144258,ENOSF1;MAN2B1;HK1
GO_Biological_Process_2021,establishment of protein localization to organelle (GO:0072594),4/76,0.0065097236505435,0.3631482921319914,0,0,5.739674229203025,28.896150411301253,NUP93;LRSAM1;TSC2;HK1
GO_Biological_Process_2021,positive regulation of cellular carbohydrate metabolic process (GO:0010676),2/13,0.0068733923173962,0.3631482921319914,0,0,18.64719736222327,92.8648611058008,PRKCE;AKT2
GO_Biological_Process_2021,2-oxoglutarate metabolic process (GO:0006103),2/14,0.0079678106290563,0.3631482921319914,0,0,17.092400690846286,82.59638599702767,IDH2;OGDH
GO_Biological_Process_2021,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",2/14,0.0079678106290563,0.3631482921319914,0,0,17.092400690846286,82.59638599702767,RPL7L1;NOL9
GO_Biological_Process_2021,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",2/15,0.0091350340283099,0.3866076901266883,0,0,15.776803507373456,74.08216381227156,RNASEH1;POP1
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),5/130,0.0089822887631653,0.3866076901266883,0,0,4.143157894736842,19.524633881461888,OFD1;ODF2;CCDC57;CEP250;PCNT
GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),4/85,0.009603563831787,0.3924214876092298,0,0,5.099605713916359,23.690835482576464,OFD1;ODF2;CEP250;PCNT
GO_Biological_Process_2021,positive regulation by host of viral transcription (GO:0043923),2/16,0.0103735537446033,0.3955151898799399,0,0,14.649148778682456,66.92457204228684,RRP1B;SMARCA4
GO_Biological_Process_2021,"retrograde protein transport, ER to cytosol (GO:0030970)",2/17,0.011681883245399,0.3955151898799399,0,0,13.671848013816923,60.83584192053364,NPLOC4;HM13
GO_Biological_Process_2021,cellular modified amino acid catabolic process (GO:0042219),2/17,0.011681883245399,0.3955151898799399,0,0,13.671848013816923,60.83584192053364,ABHD12;GGT7
GO_Biological_Process_2021,positive regulation of small molecule metabolic process (GO:0062013),2/16,0.0103735537446033,0.3955151898799399,0,0,14.649148778682456,66.92457204228684,PRKCE;AKT2
GO_Biological_Process_2021,positive regulation of neuron projection development (GO:0010976),4/88,0.0108147787757071,0.3955151898799399,0,0,4.916728995263027,22.257253720963558,CAMK1D;RAPGEF1;PLXNB3;MARK2
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),4/89,0.0112393953935165,0.3955151898799399,0,0,4.858638743455497,21.807175132263392,OTUD5;NPLOC4;POLR3A;LRRFIP1
GO_Biological_Process_2021,positive chemotaxis (GO:0050918),2/18,0.0130585579412457,0.396779260522467,0,0,12.816709844559586,55.60288072596898,PLXNB3;TSC2
GO_Biological_Process_2021,cilium assembly (GO:0060271),8/314,0.012137208507407,0.396779260522467,0,0,2.7260843731431965,12.02606522249367,OFD1;KIF3B;ODF2;CCDC57;CEP250;NPHP4;PCNT;MARK4
GO_Biological_Process_2021,rRNA transcription (GO:0009303),2/18,0.0130585579412457,0.396779260522467,0,0,12.816709844559586,55.60288072596898,GTF3C2;BRF1
GO_Biological_Process_2021,chromatin organization (GO:0006325),5/142,0.0128152436625056,0.396779260522467,0,0,3.77794852093738,16.460974702513422,MCM3AP;HDAC3;SETDB1;SUPT6H;SMARCA4
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),2/59,0.112932677691256,0.3981976715035381,0,0,3.590219070993546,7.830136429360373,TXNRD2;MPV17
GO_Biological_Process_2021,negative regulation of myotube differentiation (GO:0010832),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,HDAC3
GO_Biological_Process_2021,negative regulation of histone methylation (GO:0031061),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,SUPT6H
GO_Biological_Process_2021,atrial cardiac muscle cell action potential (GO:0086014),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,CACNA1C
GO_Biological_Process_2021,pyrimidine deoxyribonucleotide catabolic process (GO:0009223),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,OGG1
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),5/266,0.1193455052990428,0.3981976715035381,0,0,1.9705585803589436,4.18888058834619,HDAC3;AKT2;AKAP8L;AXIN1;BRD4
GO_Biological_Process_2021,monoacylglycerol metabolic process (GO:0046462),1/14,0.1282165371568791,0.3981976715035381,0,0,7.847739888977002,16.11953042390011,ABHD12
GO_Biological_Process_2021,tRNA wobble uridine modification (GO:0002098),1/14,0.1282165371568791,0.3981976715035381,0,0,7.847739888977002,16.11953042390011,MTO1
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),4/189,0.1138172206259509,0.3981976715035381,0,0,2.2210273100325457,4.826650918756377,PLXNB3;RAPGEF1;EVI5L;RRP1B
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),8/496,0.1131143690112871,0.3981976715035381,0,0,1.6934338564039624,3.690594993343341,BCR;CAMK1D;AKT2;PRKCE;AAK1;VRK3;MARK4;MARK2
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),2/59,0.112932677691256,0.3981976715035381,0,0,3.590219070993546,7.830136429360373,FBXO31;RAD9A
GO_Biological_Process_2021,cell part morphogenesis (GO:0032990),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,PACSIN2
GO_Biological_Process_2021,intracellular protein transport (GO:0006886),6/336,0.1115012696847176,0.3981976715035381,0,0,1.873496873496873,4.1099262514533255,NUP93;AKT2;GIPC1;TSC2;EVI5L;SNX8
GO_Biological_Process_2021,protein import into peroxisome matrix (GO:0016558),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,PEX26
GO_Biological_Process_2021,negative regulation of cilium assembly (GO:1902018),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,EVI5L
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),2/58,0.1097789882508273,0.3981976715035381,0,0,3.6545151739452257,8.073869693181454,CERS4;ST3GAL2
GO_Biological_Process_2021,tricarboxylic acid metabolic process (GO:0072350),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,IDH2
GO_Biological_Process_2021,lysine metabolic process (GO:0006553),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,OGDH
GO_Biological_Process_2021,lysine catabolic process (GO:0006554),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,OGDH
GO_Biological_Process_2021,positive regulation of fatty acid oxidation (GO:0046321),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,AKT2
GO_Biological_Process_2021,regulation of ventricular cardiac muscle cell action potential (GO:0098911),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,CACNA1C
GO_Biological_Process_2021,regulation of response to oxidative stress (GO:1902882),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,GGT7
GO_Biological_Process_2021,positive regulation of histone deacetylation (GO:0031065),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,AKAP8L
GO_Biological_Process_2021,amyloid precursor protein catabolic process (GO:0042987),1/14,0.1282165371568791,0.3981976715035381,0,0,7.847739888977002,16.11953042390011,BACE1
GO_Biological_Process_2021,protein maturation by iron-sulfur cluster transfer (GO:0097428),1/14,0.1282165371568791,0.3981976715035381,0,0,7.847739888977002,16.11953042390011,CIAO1
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),3/126,0.1253647771603525,0.3981976715035381,0,0,2.5002540650406506,5.1918465083808325,PITPNM2;PI4KA;PIGG
GO_Biological_Process_2021,negative regulation of reactive oxygen species biosynthetic process (GO:1903427),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,TRAP1
GO_Biological_Process_2021,cellular component maintenance (GO:0043954),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,SUPT6H
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),2/62,0.1225307121810909,0.3981976715035381,0,0,3.4101899827288427,7.15933091791535,PRKRIP1;TSC2
GO_Biological_Process_2021,protein localization to mitochondrion (GO:0070585),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,HK1
GO_Biological_Process_2021,tRNA 5'-leader removal (GO:0001682),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,POP1
GO_Biological_Process_2021,spliceosomal tri-snRNP complex assembly (GO:0000244),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,PRPF3
GO_Biological_Process_2021,semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,PLXNB3
GO_Biological_Process_2021,regulation of ATP metabolic process (GO:1903578),2/56,0.1035446394695564,0.3981976715035381,0,0,3.790251391287661,8.595351916750198,NUP93;NUP160
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",2/61,0.1193092820245053,0.3981976715035381,0,0,3.468165451831035,7.373445120763314,MED25;MED15
GO_Biological_Process_2021,RNA methylation (GO:0001510),2/60,0.1161096917769925,0.3981976715035381,0,0,3.5281400750402,7.596861475747443,NSUN4;MTO1
GO_Biological_Process_2021,plasma membrane tubulation (GO:0097320),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,PACSIN2
GO_Biological_Process_2021,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,NOL9
GO_Biological_Process_2021,DNA replication-independent nucleosome organization (GO:0034724),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,UBN1
GO_Biological_Process_2021,regulation of mRNA metabolic process (GO:1903311),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,SUPT6H
GO_Biological_Process_2021,negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,EPN2
GO_Biological_Process_2021,regulation of histone modification (GO:0031056),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,AKAP8L
GO_Biological_Process_2021,mRNA transcription (GO:0009299),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,SUPT6H
GO_Biological_Process_2021,mitotic G1/S transition checkpoint signaling (GO:0044819),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,FBXO31
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),2/54,0.0974128845604494,0.3981976715035381,0,0,3.936428856117976,9.1671428923301,NUP93;NUP160
GO_Biological_Process_2021,intestinal lipid absorption (GO:0098856),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,LIMA1
GO_Biological_Process_2021,insulin-like growth factor receptor signaling pathway (GO:0048009),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,TSC2
GO_Biological_Process_2021,actin filament network formation (GO:0051639),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,SPIRE2
GO_Biological_Process_2021,actin filament depolymerization (GO:0030042),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,MICAL3
GO_Biological_Process_2021,rhodopsin mediated signaling pathway (GO:0016056),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,GNB1
GO_Biological_Process_2021,response to prostaglandin E (GO:0034695),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,GNB1
GO_Biological_Process_2021,glutathione biosynthetic process (GO:0006750),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,OPLAH
GO_Biological_Process_2021,positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,SETDB1
GO_Biological_Process_2021,PERK-mediated unfolded protein response (GO:0036499),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,QRICH1
GO_Biological_Process_2021,organophosphate catabolic process (GO:0046434),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,ABHD12
GO_Biological_Process_2021,signal peptide processing (GO:0006465),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,HM13
GO_Biological_Process_2021,phosphorylation (GO:0016310),7/400,0.0973909442925643,0.3981976715035381,0,0,1.8391532672838504,4.283428507435764,BCR;PRKCE;PI4KA;AAK1;MARK4;MARK2;HK1
GO_Biological_Process_2021,regulation of mRNA 3'-end processing (GO:0031440),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,ZC3H3
GO_Biological_Process_2021,regulation of melanin biosynthetic process (GO:0048021),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,GIPC1
GO_Biological_Process_2021,coenzyme A biosynthetic process (GO:0015937),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,DCAKD
GO_Biological_Process_2021,negative regulation of sprouting angiogenesis (GO:1903671),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,EPN2
GO_Biological_Process_2021,negative regulation of cholesterol transport (GO:0032375),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,SREBF2
GO_Biological_Process_2021,purine nucleoside bisphosphate biosynthetic process (GO:0034033),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,DCAKD
GO_Biological_Process_2021,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838),1/10,0.0933513166113739,0.3981976715035381,0,0,11.337915234822452,26.88656557789663,SMARCA4
GO_Biological_Process_2021,positive regulation of keratinocyte migration (GO:0051549),1/10,0.0933513166113739,0.3981976715035381,0,0,11.337915234822452,26.88656557789663,IQSEC1
GO_Biological_Process_2021,leucine catabolic process (GO:0006552),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,HMGCL
GO_Biological_Process_2021,eye development (GO:0001654),2/58,0.1097789882508273,0.3981976715035381,0,0,3.6545151739452257,8.073869693181454,CACNA1C;SIPA1L3
GO_Biological_Process_2021,V(D)J recombination (GO:0033151),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,DCAF1
GO_Biological_Process_2021,nonribosomal peptide biosynthetic process (GO:0019184),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,OPLAH
GO_Biological_Process_2021,regulation of keratinocyte migration (GO:0051547),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,IQSEC1
GO_Biological_Process_2021,regulation of chromatin binding (GO:0035561),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,MED25
GO_Biological_Process_2021,brain morphogenesis (GO:0048854),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,VPS51
GO_Biological_Process_2021,regulation of alcohol biosynthetic process (GO:1902930),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,SREBF2
GO_Biological_Process_2021,regulation of actin filament depolymerization (GO:0030834),1/12,0.1109539446551186,0.3981976715035381,0,0,9.275538894095597,20.39357154635491,LIMA1
GO_Biological_Process_2021,inositol phosphate biosynthetic process (GO:0032958),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,PPIP5K1
GO_Biological_Process_2021,ribonucleoside bisphosphate biosynthetic process (GO:0034030),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,DCAKD
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),2/58,0.1097789882508273,0.3981976715035381,0,0,3.6545151739452257,8.073869693181454,KLHL18;BRD4
GO_Biological_Process_2021,regulation of cAMP-dependent protein kinase activity (GO:2000479),1/14,0.1282165371568791,0.3981976715035381,0,0,7.847739888977002,16.11953042390011,PKIG
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),2/58,0.1097789882508273,0.3981976715035381,0,0,3.6545151739452257,8.073869693181454,PLXNB3;RRP1B
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),3/118,0.1085501895947377,0.3981976715035381,0,0,2.6752717391304346,5.940554959751578,NUP93;DNAJC7;NUP160
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),13/908,0.1076507320626247,0.3981976715035381,0,0,1.5091779728651238,3.363751328671013,HDAC3;AKAP8L;ZNF76;RRP1B;SUPT6H;SREBF2;SMARCA4;MED25;NFATC2IP;SSBP3;GCN1;BRD4;GLYR1
GO_Biological_Process_2021,icosanoid metabolic process (GO:0006690),2/57,0.1066493843604339,0.3981976715035381,0,0,3.7211493170042393,8.3287084277787,ABCC1;ABCC10
GO_Biological_Process_2021,positive regulation of heterochromatin assembly (GO:0031453),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,SETDB1
GO_Biological_Process_2021,Golgi ribbon formation (GO:0090161),1/13,0.1196273339755224,0.3981976715035381,0,0,8.502147766323024,18.05323881936718,MYO18A
GO_Biological_Process_2021,positive regulation of vacuole organization (GO:0044090),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,LRSAM1
GO_Biological_Process_2021,mitochondrial protein processing (GO:0034982),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,SPG7
GO_Biological_Process_2021,ketone body metabolic process (GO:1902224),1/11,0.1021955484256624,0.3981976715035381,0,0,10.20360824742268,23.273074961378544,HMGCL
GO_Biological_Process_2021,beta-catenin destruction complex assembly (GO:1904885),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,AXIN1
GO_Biological_Process_2021,"fructose 2,6-bisphosphate metabolic process (GO:0006003)",1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,PFKFB4
GO_Biological_Process_2021,positive regulation of bicellular tight junction assembly (GO:1903348),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,NPHP4
GO_Biological_Process_2021,plus-end-directed vesicle transport along microtubule (GO:0072383),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,KIF3B
GO_Biological_Process_2021,regulation of mitophagy (GO:1901524),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,TSC2
GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),2/37,0.0504044278170213,0.3981976715035381,0,0,5.853441894892672,17.48818935501104,PRKCE;GIPC1
GO_Biological_Process_2021,regulation of glucose import (GO:0046324),2/37,0.0504044278170213,0.3981976715035381,0,0,5.853441894892672,17.48818935501104,AKT2;CLTCL1
GO_Biological_Process_2021,neutral lipid catabolic process (GO:0046461),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,ABHD12
GO_Biological_Process_2021,chromatin maintenance (GO:0070827),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,SUPT6H
GO_Biological_Process_2021,caveolin-mediated endocytosis (GO:0072584),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,PACSIN2
GO_Biological_Process_2021,caveola assembly (GO:0070836),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,PACSIN2
GO_Biological_Process_2021,glutathione transport (GO:0034635),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,ABCC1
GO_Biological_Process_2021,negative regulation of histone H3-K27 methylation (GO:0061086),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,SUPT6H
GO_Biological_Process_2021,anterograde dendritic transport of neurotransmitter receptor complex (GO:0098971),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,KIF3B
GO_Biological_Process_2021,succinyl-CoA metabolic process (GO:0006104),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,OGDH
GO_Biological_Process_2021,negative regulation of cellular respiration (GO:1901856),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,TRAP1
GO_Biological_Process_2021,protein sialylation (GO:1990743),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,ST3GAL2
GO_Biological_Process_2021,negative regulation of anion transmembrane transport (GO:1903960),1/5,0.0478130554817337,0.3981976715035381,0,0,25.516752577319583,77.58257749681158,SLC43A2
GO_Biological_Process_2021,regulation of Notch signaling pathway (GO:0008593),3/83,0.0475485706654916,0.3981976715035381,0,0,3.8525390625,11.734847661095356,AAK1;SREBF2;EPN2
GO_Biological_Process_2021,peptide metabolic process (GO:0006518),3/83,0.0475485706654916,0.3981976715035381,0,0,3.8525390625,11.734847661095356,BACE1;HM13;OPLAH
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),4/139,0.0473341336695814,0.3981976715035381,0,0,3.0513864649990303,9.308326429325373,PACSIN2;RAPGEF1;TSC2;MARK4
GO_Biological_Process_2021,cellular response to virus (GO:0098586),2/35,0.0456004195679788,0.3981976715035381,0,0,6.208823991207411,19.171844899553506,RRP1B;LGALS8
GO_Biological_Process_2021,regulation of immunoglobulin mediated immune response (GO:0002889),1/6,0.0570991779681553,0.3981976715035381,0,0,20.412371134020617,58.43991552970237,SUPT6H
GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),2/39,0.0553814553140185,0.3981976715035381,0,0,5.536479484666013,16.01986142719537,BACE1;HM13
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),2/39,0.0553814553140185,0.3981976715035381,0,0,5.536479484666013,16.01986142719537,GIPC1;LGALS8
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),5/209,0.0542616312952784,0.3981976715035381,0,0,2.5285087719298245,7.367917560695882,OFD1;ODF2;CCDC57;CEP250;PCNT
GO_Biological_Process_2021,ncRNA export from nucleus (GO:0097064),2/38,0.0528718482862906,0.3981976715035381,0,0,5.69055843408175,16.729583115603287,NUP93;NUP160
GO_Biological_Process_2021,negative regulation of TOR signaling (GO:0032007),2/38,0.0528718482862906,0.3981976715035381,0,0,5.69055843408175,16.729583115603287,NPRL3;TSC2
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),3/86,0.0518689570643162,0.3981976715035381,0,0,3.7127259036144578,10.986085142535329,BCR;RAPGEF1;MYO9B
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),4/142,0.0504795527198218,0.3981976715035381,0,0,2.984596706882161,8.912563651538454,SETDB1;GNB1;RAPGEF1;MYO9B
GO_Biological_Process_2021,tRNA transport (GO:0051031),2/37,0.0504044278170213,0.3981976715035381,0,0,5.853441894892672,17.48818935501104,NUP93;NUP160
