Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,macroautophagy (GO:0016236),7/120,0.000805415918706438,0.0986253321082355,0,0,4.985202379225301,35.51533822800315,GABARAPL1;PINK1;ATG101;PGAM5;TOMM20;DYNLL2;VTI1B
GO_Biological_Process_2021,axonogenesis (GO:0007409),10/240,0.0009444817575591768,0.0986253321082355,0,0,3.521378314991882,24.525956923813908,EFNA3;HSP90AB1;SLITRK1;MAP1B;MAP1A;VSTM2L;L1CAM;B4GALT6;NEFH;MAPK3
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),4/34,0.00083538939684558,0.0986253321082355,0,0,10.644534412955466,75.44433620819596,CHD5;FAIM2;PROX1;SOX4
GO_Biological_Process_2021,neural tube development (GO:0021915),3/16,0.0009691564691679228,0.0986253321082355,0,0,18.36476426799008,127.43465078836186,PROX1;ZNF358;SOX4
GO_Biological_Process_2021,regulation of neurotransmitter transport (GO:0051588),3/16,0.0009691564691679228,0.0986253321082355,0,0,18.36476426799008,127.43465078836186,CAMK2A;FLOT1;CPLX2
GO_Biological_Process_2021,protein targeting (GO:0006605),7/125,0.0010241467508643,0.0986253321082355,0,0,4.772749374826341,32.85510771128498,BCAP31;PEX19;TIMM17A;ZDHHC23;KATNB1;ZDHHC22;TOMM20
GO_Biological_Process_2021,positive regulation of supramolecular fiber organization (GO:1902905),6/91,0.0010075055358866,0.0986253321082355,0,0,5.665498199279712,39.09351127752981,PAK1;DCTN1;STMN2;KATNB1;PROX1;CX3CL1
GO_Biological_Process_2021,neuron maturation (GO:0042551),3/18,0.0013862628777685,0.1213610137537371,0,0,15.914516129032258,104.73571803377696,MTCH1;B4GALT6;CX3CL1
GO_Biological_Process_2021,microtubule depolymerization (GO:0007019),3/18,0.0013862628777685,0.1213610137537371,0,0,15.914516129032258,104.73571803377696,STMN2;KATNB1;STMN4
GO_Biological_Process_2021,positive regulation of peptidyl-lysine acetylation (GO:2000758),3/20,0.0019011639671076,0.1525684083603922,0,0,14.04079696394687,87.96965029366403,RUVBL2;SOX4;MAPK3
GO_Biological_Process_2021,oligodendrocyte differentiation (GO:0048709),3/20,0.0019011639671076,0.1525684083603922,0,0,14.04079696394687,87.96965029366403,PRDM8;NSUN5;TPPP
GO_Biological_Process_2021,positive regulation of axonogenesis (GO:0050772),4/43,0.002035397529545,0.1568070256761502,0,0,8.184366241046403,50.71904248332681,SLITRK1;AMIGO1;ISLR2;L1CAM
GO_Biological_Process_2021,regulation of protein depolymerization (GO:1901879),2/6,0.0022761485423908,0.1623652626905495,0,0,39.64859437751004,241.27242173893904,MAP1B;MAP1A
GO_Biological_Process_2021,regulation of protein targeting (GO:1903533),2/6,0.0022761485423908,0.1623652626905495,0,0,39.64859437751004,241.27242173893904,PINK1;PARL
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),8/192,0.003007390012053,0.1645048192766564,0,0,3.500626230094829,20.327025706464536,NOP56;FBL;RPS9;DKC1;RPL27A;RPS2;ZNF622;NOC2L
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),5/76,0.0026781925749213,0.1645048192766564,0,0,5.633230275964731,33.363443564748025,SLITRK1;CDHR1;MAP1B;MAP1A;NEFH
GO_Biological_Process_2021,alpha-amino acid metabolic process (GO:1901605),4/46,0.0026136374818515,0.1645048192766564,0,0,7.598611914401388,45.18903894870061,FOLH1;GOT1;GOT2;ASS1
GO_Biological_Process_2021,regulation of protein ubiquitination (GO:0031396),6/109,0.0025401482813282,0.1645048192766564,0,0,4.671131365167426,27.91249878460104,PRKCG;NDFIP2;PINK1;HSP90AB1;HSPBP1;SOX4
GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),5/78,0.002999160183196,0.1645048192766564,0,0,5.478338345027286,31.82598461048103,PINK1;PELI3;NOC2L;SCG2;CX3CL1
GO_Biological_Process_2021,myelination (GO:0042552),4/48,0.0030562092258309,0.1645048192766564,0,0,7.252484357747516,41.99609048117006,PLLP;AMIGO1;TPPP;B4GALT6
GO_Biological_Process_2021,establishment of protein localization to mitochondrion (GO:0072655),4/48,0.0030562092258309,0.1645048192766564,0,0,7.252484357747516,41.99609048117006,BCAP31;PINK1;TIMM17A;TOMM20
GO_Biological_Process_2021,intermediate filament bundle assembly (GO:0045110),2/7,0.0031602691138298,0.1645048192766564,0,0,31.71726907630522,182.5994292954949,NEFL;NEFH
GO_Biological_Process_2021,cellular response to prostaglandin E stimulus (GO:0071380),2/7,0.0031602691138298,0.1645048192766564,0,0,31.71726907630522,182.5994292954949,SFRP1;GNG2
GO_Biological_Process_2021,positive regulation of microtubule nucleation (GO:0090063),2/7,0.0031602691138298,0.1645048192766564,0,0,31.71726907630522,182.5994292954949,PAK1;DCTN1
GO_Biological_Process_2021,regulation of organelle organization (GO:0033043),5/80,0.0033470108592183,0.1696406030224866,0,0,5.331707317073171,30.389066147504632,CENPV;PINK1;VPS11;PARL;MAPK3
GO_Biological_Process_2021,regulation of establishment of protein localization to mitochondrion (GO:1903747),2/8,0.0041788980763377,0.1829217657960556,0,0,26.429718875502008,144.77427420465202,PINK1;PARL
GO_Biological_Process_2021,negative regulation of B cell apoptotic process (GO:0002903),2/8,0.0041788980763377,0.1829217657960556,0,0,26.429718875502008,144.77427420465202,ORMDL3;NOC2L
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway (GO:2001242),4/52,0.0040895398891595,0.1829217657960556,0,0,6.646761133603239,36.55268512656764,BCAP31;PINK1;NOC2L;BOK
GO_Biological_Process_2021,regulation of myelination (GO:0031641),3/26,0.0041022778390359,0.1829217657960556,0,0,10.374824684431978,57.02224515218259,NSUN5;TPPP;ZPR1
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),5/82,0.0037229786348096,0.1829217657960556,0,0,5.192693485376412,29.043935332893454,NDFIP2;PINK1;PEF1;RPS2;HSPBP1
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),4/52,0.0040895398891595,0.1829217657960556,0,0,6.646761133603239,36.55268512656764,NSF;ATP6AP1;CPLX2;CFTR
GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),4/54,0.0046851068873382,0.1932411216897868,0,0,6.380242914979757,34.21958142311411,PRKCG;PINK1;HSP90AB1;UBQLN4
GO_Biological_Process_2021,MAPK cascade (GO:0000165),10/303,0.0051169767425644,0.1932411216897868,0,0,2.755300015577868,14.534735206422557,PAK1;PSMD7;PSMD4;YWHAB;PEA15;CAMK2A;NEFL;CALM1;SCG2;MAPK3
GO_Biological_Process_2021,protein depolymerization (GO:0051261),3/28,0.0050745150778823,0.1932411216897868,0,0,9.543870967741936,50.425274267427845,STMN2;KATNB1;STMN4
GO_Biological_Process_2021,negative regulation of axonogenesis (GO:0050771),3/28,0.0050745150778823,0.1932411216897868,0,0,9.543870967741936,50.425274267427845,LINGO1;MAG;THY1
GO_Biological_Process_2021,platelet degranulation (GO:0002576),6/125,0.0049885037873547,0.1932411216897868,0,0,4.0397873435088325,21.413374584739053,CHID1;ISLR;APLP2;CALM1;TUBA4A;VTI1B
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),6/124,0.0047982141779145,0.1932411216897868,0,0,4.074230370114147,21.754399819383902,SFRP1;PSMD7;GNG2;PSMD4;CAMK2A;CALM1
GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",5/88,0.0050318593740262,0.1932411216897868,0,0,4.815848760897247,25.485306489456708,PREPL;DCTN1;RAB6B;YKT6;VTI1B
GO_Biological_Process_2021,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),2/9,0.0053285472204899,0.1973611912819917,0,0,22.652897303499717,118.5805924441983,BCAP31;SVIP
GO_Biological_Process_2021,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),3/31,0.0067732582433977,0.2070681805838752,0,0,8.520017281105991,42.55555254029299,SFRP1;THY1;PRKCZ
GO_Biological_Process_2021,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),3/31,0.0067732582433977,0.2070681805838752,0,0,8.520017281105991,42.55555254029299,HSP90AB1;MAP1A;SVIP
GO_Biological_Process_2021,neuron projection maintenance (GO:1990535),2/10,0.0066057940818234,0.2070681805838752,0,0,19.820281124497992,99.4940082064488,DCTN1;MAP1A
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),8/214,0.0057602020125985,0.2070681805838752,0,0,3.1232570218546485,16.105957881825727,CD74;PAK1;PINK1;ERP29;FLOT1;CALM1;SVIP;MAPK3
GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),5/92,0.0060673954623874,0.2070681805838752,0,0,4.59349593495935,23.44899678890441,SFRP1;EGR3;POLR2E;GTF2F1;MAPK3
GO_Biological_Process_2021,negative regulation of neuron projection development (GO:0010977),4/58,0.006045537867136,0.2070681805838752,0,0,5.906432748538012,30.1726267245421,LINGO1;MAG;STMN2;THY1
GO_Biological_Process_2021,neuron projection development (GO:0031175),7/171,0.0059347718199512,0.2070681805838752,0,0,3.426004598160736,17.564874442368904,PAK1;GPRIN1;STMN2;STMN4;L1CAM;NEFH;ZPR1
GO_Biological_Process_2021,cellular response to prostaglandin stimulus (GO:0071379),2/10,0.0066057940818234,0.2070681805838752,0,0,19.820281124497992,99.4940082064488,SFRP1;GNG2
GO_Biological_Process_2021,negative regulation of transforming growth factor beta production (GO:0071635),2/10,0.0066057940818234,0.2070681805838752,0,0,19.820281124497992,99.4940082064488,HSP90AB1;FURIN
GO_Biological_Process_2021,negative regulation of lymphocyte apoptotic process (GO:0070229),2/10,0.0066057940818234,0.2070681805838752,0,0,19.820281124497992,99.4940082064488,ORMDL3;NOC2L
GO_Biological_Process_2021,regulation of microtubule nucleation (GO:0010968),2/10,0.0066057940818234,0.2070681805838752,0,0,19.820281124497992,99.4940082064488,PAK1;DCTN1
GO_Biological_Process_2021,regulation of neurotransmitter secretion (GO:0046928),3/33,0.0080717275260628,0.2129609207561232,0,0,7.951209677419355,38.31996253249118,PREPL;CAMK2A;CPLX2
GO_Biological_Process_2021,signal peptide processing (GO:0006465),2/11,0.0080072808521106,0.2129609207561232,0,0,17.617135207496652,85.04502975641935,FURIN;PARL
GO_Biological_Process_2021,regulation of histone acetylation (GO:0035065),3/33,0.0080717275260628,0.2129609207561232,0,0,7.951209677419355,38.31996253249118,RUVBL2;NOC2L;MAPK3
GO_Biological_Process_2021,tetrahydrobiopterin metabolic process (GO:0046146),2/11,0.0080072808521106,0.2129609207561232,0,0,17.617135207496652,85.04502975641935,QDPR;CALM1
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),5/98,0.0078888375576424,0.2129609207561232,0,0,4.295830055074744,20.80172573876833,PRKCG;MAG;PINK1;VSTM2L;FAIM2
GO_Biological_Process_2021,intra-Golgi vesicle-mediated transport (GO:0006891),3/32,0.0074056032244041,0.2129609207561232,0,0,8.225806451612904,40.35184467957078,NSF;RAB6B;VTI1B
GO_Biological_Process_2021,response to prostaglandin E (GO:0034695),2/11,0.0080072808521106,0.2129609207561232,0,0,17.617135207496652,85.04502975641935,SFRP1;GNG2
GO_Biological_Process_2021,hepatocyte growth factor receptor signaling pathway (GO:0048012),2/11,0.0080072808521106,0.2129609207561232,0,0,17.617135207496652,85.04502975641935,PAK1;BCAR1
GO_Biological_Process_2021,"synaptic transmission, GABAergic (GO:0051932)",2/11,0.0080072808521106,0.2129609207561232,0,0,17.617135207496652,85.04502975641935,GABRA1;GABRA5
GO_Biological_Process_2021,positive regulation of histone modification (GO:0031058),3/33,0.0080717275260628,0.2129609207561232,0,0,7.951209677419355,38.31996253249118,RUVBL2;PAF1;MAPK3
GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),3/34,0.0087720204223567,0.2159320923604159,0,0,7.694328824141519,36.44178877057447,HSP90AB1;DKC1;MAPK3
GO_Biological_Process_2021,sno(s)RNA 3'-end processing (GO:0031126),2/12,0.0095297133180868,0.2159320923604159,0,0,15.854618473895584,73.77694053677504,FBL;DKC1
GO_Biological_Process_2021,cell differentiation in hindbrain (GO:0021533),2/12,0.0095297133180868,0.2159320923604159,0,0,15.854618473895584,73.77694053677504,FAIM2;PROX1
GO_Biological_Process_2021,positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),3/34,0.0087720204223567,0.2159320923604159,0,0,7.694328824141519,36.44178877057447,THY1;CALM1;CX3CL1
GO_Biological_Process_2021,autophagosome maturation (GO:0097352),3/34,0.0087720204223567,0.2159320923604159,0,0,7.694328824141519,36.44178877057447,GABARAPL1;CALM1;VTI1B
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),4/64,0.0085415472100967,0.2159320923604159,0,0,5.31417004048583,25.31039876655141,CREB3;PINK1;NOC2L;TPT1
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),5/100,0.0085720844161007,0.2159320923604159,0,0,4.204963628583655,20.012449406138877,RPS9;PKM;NSUN5;MPV17L2;SOX4
GO_Biological_Process_2021,positive regulation of protein depolymerization (GO:1901881),2/12,0.0095297133180868,0.2159320923604159,0,0,15.854618473895584,73.77694053677504,STMN2;KATNB1
GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),3/35,0.0095068397575742,0.2159320923604159,0,0,7.453503024193548,34.701600231935764,SYT5;PREPL;SYT13
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),3/35,0.0095068397575742,0.2159320923604159,0,0,7.453503024193548,34.701600231935764,LINGO1;MAG;THY1
GO_Biological_Process_2021,regulation of B cell apoptotic process (GO:0002902),2/12,0.0095297133180868,0.2159320923604159,0,0,15.854618473895584,73.77694053677504,ORMDL3;NOC2L
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),7/185,0.0089803527012684,0.2159320923604159,0,0,3.1542871615398784,14.865259956858596,NSF;BCAP31;PEF1;DCTN1;DYNLL2;YKT6;VTI1B
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",3/36,0.0102765128733014,0.2301460906276569,0,0,7.227272727272727,33.08569055884412,GNG2;CAMK2A;CALM1
GO_Biological_Process_2021,regulation of microtubule cytoskeleton organization (GO:0070507),3/37,0.0110813375012254,0.2313241932038036,0,0,7.014350094876661,31.58206144306813,STMN2;STMN4;TPPP
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),4/69,0.0110726208101014,0.2313241932038036,0,0,4.90414201183432,22.08472371414284,PAK1;PINK1;DCTN1;TPPP
GO_Biological_Process_2021,pteridine-containing compound metabolic process (GO:0042558),2/13,0.0111698597964453,0.2313241932038036,0,0,14.41255932822198,64.77776989152757,QDPR;CALM1
GO_Biological_Process_2021,positive regulation of protein localization to cell surface (GO:2000010),2/13,0.0111698597964453,0.2313241932038036,0,0,14.41255932822198,64.77776989152757,HSP90AB1;MAP1A
GO_Biological_Process_2021,spinal cord development (GO:0021510),2/13,0.0111698597964453,0.2313241932038036,0,0,14.41255932822198,64.77776989152757,SOX4;ZPR1
GO_Biological_Process_2021,"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",2/13,0.0111698597964453,0.2313241932038036,0,0,14.41255932822198,64.77776989152757,BCAP31;SVIP
GO_Biological_Process_2021,central nervous system neuron axonogenesis (GO:0021955),2/13,0.0111698597964453,0.2313241932038036,0,0,14.41255932822198,64.77776989152757,HSP90AB1;B4GALT6
GO_Biological_Process_2021,negative regulation of proteasomal protein catabolic process (GO:1901799),3/38,0.0119215826506858,0.234836636752852,0,0,6.813594470046083,30.18016841506153,PRKCG;HSP90AB1;MAP1A
GO_Biological_Process_2021,snRNA transcription (GO:0009301),4/71,0.0122065525875448,0.234836636752852,0,0,4.757266300078554,20.959480013730516,TAF13;POLR2E;TAF6;GTF2F1
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),3/38,0.0119215826506858,0.234836636752852,0,0,6.813594470046083,30.18016841506153,MAG;ISLR2;L1CAM
GO_Biological_Process_2021,positive regulation of type 2 immune response (GO:0002830),2/14,0.0129245501016626,0.234836636752852,0,0,13.210843373493976,57.44902579513856,CD74;PRKCZ
GO_Biological_Process_2021,positive regulation of cellular response to insulin stimulus (GO:1900078),2/14,0.0129245501016626,0.234836636752852,0,0,13.210843373493976,57.44902579513856,ECHDC3;PRKCZ
GO_Biological_Process_2021,synaptic membrane adhesion (GO:0099560),2/14,0.0129245501016626,0.234836636752852,0,0,13.210843373493976,57.44902579513856,SLITRK1;LRRC4
GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),2/14,0.0129245501016626,0.234836636752852,0,0,13.210843373493976,57.44902579513856,GOT1;GOT2
GO_Biological_Process_2021,cellular response to ketone (GO:1901655),3/39,0.0127974894752316,0.234836636752852,0,0,6.623991935483871,28.87071033051572,SFRP1;GNG2;CFTR
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),3/39,0.0127974894752316,0.234836636752852,0,0,6.623991935483871,28.87071033051572,EGR3;PRSS3;SCG2
GO_Biological_Process_2021,regulation of phosphoprotein phosphatase activity (GO:0043666),3/38,0.0119215826506858,0.234836636752852,0,0,6.813594470046083,30.18016841506153,HSP90AB1;PPP1R11;CALM1
GO_Biological_Process_2021,2-oxoglutarate metabolic process (GO:0006103),2/14,0.0129245501016626,0.234836636752852,0,0,13.210843373493976,57.44902579513856,GOT1;GOT2
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),3/39,0.0127974894752316,0.234836636752852,0,0,6.623991935483871,28.87071033051572,PINK1;VPS11;PARL
GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),4/70,0.0116307053461777,0.234836636752852,0,0,4.829591461170408,21.511515518532565,TAF13;POLR2E;TAF6;GTF2F1
GO_Biological_Process_2021,Fc-epsilon receptor signaling pathway (GO:0038095),5/111,0.0130716215783734,0.2352891884107228,0,0,3.766490259242215,16.33644223283628,PAK1;PSMD7;PSMD4;CALM1;MAPK3
GO_Biological_Process_2021,regulation of microtubule polymerization (GO:0031113),3/40,0.0137092721016412,0.2400368915251008,0,0,6.444638186573671,27.64545409242639,PAK1;DCTN1;STMN2
GO_Biological_Process_2021,Fc receptor signaling pathway (GO:0038093),5/112,0.013546493341214,0.2400368915251008,0,0,3.7310994605273153,16.049800265355334,PAK1;PSMD7;PSMD4;CALM1;MAPK3
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),6/155,0.0136527809975321,0.2400368915251008,0,0,3.221476510067114,13.832414632009456,SFRP1;PSMD7;PSMD4;PELI3;CX3CL1;MAPK3
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",5/113,0.0140328616370997,0.2434891127302166,0,0,3.696364046973803,15.769995467613349,RPS9;RBM8A;RPL27A;RPS20;RPS2
GO_Biological_Process_2021,central nervous system neuron development (GO:0021954),2/15,0.0147906745272144,0.2471057232366557,0,0,12.194006796416437,51.38259852319184,HSP90AB1;B4GALT6
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),6/158,0.0148827953766625,0.2471057232366557,0,0,3.157411385606874,13.284964399648128,SFRP1;EGR3;STMN2;VSTM2A;BCAR1;ZPR1
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),8/253,0.0148706169486055,0.2471057232366557,0,0,2.6208448811623413,11.0294798091797,CD74;PINK1;PAK1;LMO4;ERP29;FLOT1;ZNF622;MAPK3
GO_Biological_Process_2021,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),2/15,0.0147906745272144,0.2471057232366557,0,0,12.194006796416437,51.38259852319184,DKC1;RUVBL2
GO_Biological_Process_2021,positive regulation of heterotypic cell-cell adhesion (GO:0034116),2/15,0.0147906745272144,0.2471057232366557,0,0,12.194006796416437,51.38259852319184,FLOT1;THY1
GO_Biological_Process_2021,regulation of nervous system development (GO:0051960),3/42,0.0156411911233608,0.2510411175299414,0,0,6.113523573200992,25.419098020201616,NSUN5;CX3CL1;ZPR1
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),3/42,0.0156411911233608,0.2510411175299414,0,0,6.113523573200992,25.419098020201616,SFRP1;PEA15;FAIM2
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),5/116,0.015562083696595,0.2510411175299414,0,0,3.595912986156889,14.969490377021271,NAPB;PINK1;TPPP;PRKCZ;SVIP
GO_Biological_Process_2021,cytosolic transport (GO:0016482),5/116,0.015562083696595,0.2510411175299414,0,0,3.595912986156889,14.969490377021271,PREPL;DCTN1;RAB6B;YKT6;VTI1B
GO_Biological_Process_2021,neuron projection organization (GO:0106027),2/16,0.0167651828224852,0.2583179369288532,0,0,11.322432587492829,46.29121076812204,DCTN1;MAP1A
GO_Biological_Process_2021,eosinophil migration (GO:0072677),2/16,0.0167651828224852,0.2583179369288532,0,0,11.322432587492829,46.29121076812204,SCG2;CX3CL1
GO_Biological_Process_2021,eosinophil chemotaxis (GO:0048245),2/16,0.0167651828224852,0.2583179369288532,0,0,11.322432587492829,46.29121076812204,SCG2;CX3CL1
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),6/162,0.0166398507266398,0.2583179369288532,0,0,3.075824175824176,12.598436841166125,NOP56;FBL;RPS9;DKC1;RPL27A;RPS2
GO_Biological_Process_2021,retrograde axonal transport (GO:0008090),2/16,0.0167651828224852,0.2583179369288532,0,0,11.322432587492829,46.29121076812204,MAP1A;NEFL
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),3/44,0.017718543248327,0.2687079865848656,0,0,5.8147128245476,23.451571503929355,GOT1;GOT2;AKR1B1
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),3/44,0.017718543248327,0.2687079865848656,0,0,5.8147128245476,23.451571503929355,SFRP1;THY1;CX3CL1
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),4/80,0.0182179035760903,0.2741225178714843,0,0,4.191988067334328,16.79038131476333,PELI3;PEA15;FAIM2;SCG2
GO_Biological_Process_2021,regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315),2/17,0.018845083220296,0.2813614750565124,0,0,10.567068273092367,41.96714584406672,GMFB;WASF1
GO_Biological_Process_2021,regulation of telomerase RNA localization to Cajal body (GO:1904872),2/18,0.0210274414455597,0.2924881564042754,0,0,9.906124497991968,38.25672925594167,DKC1;RUVBL2
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),3/47,0.0211089583282421,0.2924881564042754,0,0,5.417430351906158,20.900759226216174,FLOT1;THY1;CX3CL1
GO_Biological_Process_2021,positive regulation of phosphoprotein phosphatase activity (GO:0032516),2/18,0.0210274414455597,0.2924881564042754,0,0,9.906124497991968,38.25672925594167,HSP90AB1;CALM1
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),9/322,0.0208766500152882,0.2924881564042754,0,0,2.309349668629366,8.935160155050358,SFRP1;NDFIP2;CENPV;PINK1;PPP1R11;ENC1;ERP29;ZNF503;NUDT16
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),4/82,0.0197632959978491,0.2924881564042754,0,0,4.084085954531298,16.02566249482857,YWHAB;CAMK2A;SYP;CALM1
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),3/46,0.0199421505340772,0.2924881564042754,0,0,5.543698424606151,21.703134007089847,HSP90AB1;DKC1;MAPK3
GO_Biological_Process_2021,positive chemotaxis (GO:0050918),2/18,0.0210274414455597,0.2924881564042754,0,0,9.906124497991968,38.25672925594167,SCG2;CX3CL1
GO_Biological_Process_2021,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),6/170,0.0205729946837132,0.2924881564042754,0,0,2.924589347934296,11.358449921997758,MAG;SLITRK1;AMIGO1;LRRC4;VSTM2L;L1CAM
GO_Biological_Process_2021,regulation of early endosome to late endosome transport (GO:2000641),2/18,0.0210274414455597,0.2924881564042754,0,0,9.906124497991968,38.25672925594167,VPS11;MAPK3
GO_Biological_Process_2021,regulation of cellular metabolic process (GO:0031323),3/47,0.0211089583282421,0.2924881564042754,0,0,5.417430351906158,20.900759226216174,PINK1;FLOT1;PARL
GO_Biological_Process_2021,synapse organization (GO:0050808),5/126,0.0214512609069387,0.2951080607625996,0,0,3.29705032587516,12.667174545965642,DCTN1;SLITRK1;LRRC4;L1CAM;CX3CL1
GO_Biological_Process_2021,positive regulation of ERK1 and ERK2 cascade (GO:0070374),6/172,0.0216468524482689,0.2956867930167799,0,0,2.8890582739119743,11.073457644202865,CD74;ATP6AP1;PRKCZ;MTURN;CX3CL1;MAPK3
