Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),5/66,0.0008137537364991205,0.1153495921487503,0,0,7.482544019429265,53.229716519826205,NCKAP1L;TNFRSF13C;IGF1;IL6ST;ZP3
GO_Biological_Process_2021,positive regulation of muscle hypertrophy (GO:0014742),3/17,0.0008072029470746996,0.1153495921487503,0,0,19.42824377457405,138.36669783521262,IGF1;IL6ST;PDE9A
GO_Biological_Process_2021,positive regulation of cardiac muscle hypertrophy (GO:0010613),3/18,0.0009607820826278928,0.1233674521650712,0,0,18.13211009174312,125.97760244255696,IGF1;IL6ST;PDE9A
GO_Biological_Process_2021,regulation of inositol trisphosphate biosynthetic process (GO:0032960),2/5,0.0011891280716658,0.1233674521650712,0,0,60.20091324200913,405.4251544494841,HRH1;P2RY6
GO_Biological_Process_2021,ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),2/5,0.0011891280716658,0.1233674521650712,0,0,60.20091324200913,405.4251544494841,IL6ST;IL6R
GO_Biological_Process_2021,regulation of cytosolic calcium ion concentration (GO:0051480),7/148,0.0013115112111391,0.1233674521650712,0,0,4.555776496321336,30.234753359429615,RYR1;CX3CR1;CYSLTR1;WBP2NL;LPAR1;CDH23;GHRL
GO_Biological_Process_2021,regulation of glial cell migration (GO:1903975),2/5,0.0011891280716658,0.1233674521650712,0,0,60.20091324200913,405.4251544494841,CX3CR1;P2RY12
GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),4/44,0.0013930645095456,0.1233674521650712,0,0,9.0963133640553,59.81962416973373,FFAR4;IGF1;IL6ST;IL6R
GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),5/75,0.001450528538096,0.1233674521650712,0,0,6.517526455026455,42.59742720246097,PRKCQ;NCKAP1L;TNFRSF13C;IL6ST;ZP3
GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),6/110,0.0014023530034675,0.1233674521650712,0,0,5.279516994633274,34.68433457444729,PLCG2;NCKAP1L;ARRB1;GHRL;IL6R;TLR4
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),5/77,0.0016312349348912,0.1309554484999194,0,0,6.335841049382716,40.66607574389551,ENPP1;ACSM5;GIMAP7;PDE9A;ACSF2
GO_Biological_Process_2021,positive regulation of I-kappaB phosphorylation (GO:1903721),2/6,0.0017707085922975,0.1309554484999194,0,0,45.14840182648402,286.0772261986948,CX3CR1;PLCG2
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),9/246,0.0017152663017983,0.1309554484999194,0,0,3.5004776689754,22.29169614873446,CX3CR1;CAMK1D;LPAR5;JUP;PLCG2;PRKCQ;TLR4;CARD14;CARD11
GO_Biological_Process_2021,negative regulation of glucose import (GO:0046325),2/8,0.0032574379912635,0.131926238646174,0,0,30.095890410958905,172.35357512013266,ENPP1;APPL2
GO_Biological_Process_2021,negative regulation of neural precursor cell proliferation (GO:2000178),2/8,0.0032574379912635,0.131926238646174,0,0,30.095890410958905,172.35357512013266,KDM2B;APPL2
GO_Biological_Process_2021,positive regulation of membrane invagination (GO:1905155),2/8,0.0032574379912635,0.131926238646174,0,0,30.095890410958905,172.35357512013266,NCKAP1L;APPL2
GO_Biological_Process_2021,negative regulation of cell development (GO:0010721),3/26,0.0028685489751589,0.131926238646174,0,0,11.820502592740327,69.19661886688903,IGF1;SORL1;APPL2
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),13/485,0.0029928303609216,0.131926238646174,0,0,2.5565413135593222,14.857431189808157,CX3CR1;KDM2B;IGF1;SMAD6;RNF213;FFAR4;MYO18A;FGF20;NCKAP1L;GHRL;IL6ST;CARD14;MAP4K4
GO_Biological_Process_2021,regulation of cardiac muscle hypertrophy (GO:0010611),3/24,0.0022696016092858,0.131926238646174,0,0,12.947575360419398,78.82679343023585,IGF1;IL6ST;PDE9A
GO_Biological_Process_2021,regulation of interleukin-1 beta production (GO:0032651),5/83,0.0022727148085606,0.131926238646174,0,0,5.846688034188034,35.587505027325626,CX3CR1;FFAR4;GHRL;IGF1;TLR4
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),9/269,0.0031278074548215,0.131926238646174,0,0,3.1870645863570397,18.381149641050136,TIAM1;ZNF609;SEMA4C;PLCG2;GCNT2;NCKAP1L;IGF1;ZP3;MAP4K4
GO_Biological_Process_2021,kidney epithelium development (GO:0072073),2/8,0.0032574379912635,0.131926238646174,0,0,30.095890410958905,172.35357512013266,KANK2;SALL1
GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),5/83,0.0022727148085606,0.131926238646174,0,0,5.846688034188034,35.587505027325626,FFAR4;IGF1;IL6ST;SMAD6;IL6R
GO_Biological_Process_2021,glycoprotein biosynthetic process (GO:0009101),5/83,0.0022727148085606,0.131926238646174,0,0,5.846688034188034,35.587505027325626,GCNT2;ST3GAL6;IGF1;ATP7A;GAL3ST4
GO_Biological_Process_2021,cellular response to caffeine (GO:0071313),2/7,0.0024609621560365,0.131926238646174,0,0,36.11689497716895,216.96151571006575,RYR1;GSTM2
GO_Biological_Process_2021,regulation of I-kappaB phosphorylation (GO:1903719),2/7,0.0024609621560365,0.131926238646174,0,0,36.11689497716895,216.96151571006575,CX3CR1;PLCG2
GO_Biological_Process_2021,regulation of microglial cell migration (GO:1904139),2/7,0.0024609621560365,0.131926238646174,0,0,36.11689497716895,216.96151571006575,CX3CR1;P2RY12
GO_Biological_Process_2021,response to caffeine (GO:0031000),2/7,0.0024609621560365,0.131926238646174,0,0,36.11689497716895,216.96151571006575,RYR1;GSTM2
GO_Biological_Process_2021,regulation of neutrophil chemotaxis (GO:0090022),3/25,0.002558237806073,0.131926238646174,0,0,12.358423686405338,73.76046842769108,DPP4;CAMK1D;NCKAP1L
GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),6/124,0.002574613719728,0.131926238646174,0,0,4.649822625147812,27.722501801860105,CX3CR1;OAS1;PLCG2;GHRL;IGF1;TLR4
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),8/214,0.0026836090373258,0.131926238646174,0,0,3.568622088518164,21.12835801005765,USP6NL;RAP1GAP2;TIAM1;ABR;SNX18;RGS10;TBC1D22A;MAP4K4
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),4/53,0.0027814295464325,0.131926238646174,0,0,7.422176243769397,43.67795045332954,CAMK1D;MYO18A;NCKAP1L;APPL2
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),9/274,0.0035310393513756,0.13442560385151,0,0,3.126130295478818,17.6506412623958,P2RY6;SEMA4C;LPAR1;FFAR4;PLCG2;GCNT2;ARRB1;IGF1;ADRB2
GO_Biological_Process_2021,negative regulation of cellular response to insulin stimulus (GO:1900077),3/28,0.0035562329061246,0.13442560385151,0,0,10.873761467889908,61.31772230282209,ENPP1;PRKCQ;APPL2
GO_Biological_Process_2021,protein localization to Golgi apparatus (GO:0034067),3/28,0.0035562329061246,0.13442560385151,0,0,10.873761467889908,61.31772230282209,GAK;ARL5C;SORL1
GO_Biological_Process_2021,regulation of interleukin-23 production (GO:0032667),2/9,0.0041577257687629,0.13973499957624,0,0,25.79517286366601,141.42943958495994,PLCG2;TLR4
GO_Biological_Process_2021,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),2/9,0.0041577257687629,0.13973499957624,0,0,25.79517286366601,141.42943958495994,PMEPA1;SMAD6
GO_Biological_Process_2021,positive regulation of leukocyte migration (GO:0002687),3/29,0.0039345620113735,0.13973499957624,0,0,10.45501058574453,57.899385562911895,NCKAP1L;ZP3;IL6R
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),7/182,0.0041895855252135,0.13973499957624,0,0,3.6642990654205607,20.062599742927084,UBA7;FFAR4;NCKAP1L;ARRB1;GHRL;TLR4;APPL2
GO_Biological_Process_2021,positive regulation of inositol phosphate biosynthetic process (GO:0060732),2/9,0.0041577257687629,0.13973499957624,0,0,25.79517286366601,141.42943958495994,HRH1;P2RY6
GO_Biological_Process_2021,"positive regulation of phagocytosis, engulfment (GO:0060100)",2/9,0.0041577257687629,0.13973499957624,0,0,25.79517286366601,141.42943958495994,NCKAP1L;APPL2
GO_Biological_Process_2021,cell projection organization (GO:0030030),3/30,0.0043364799753965,0.1418529315028766,0,0,10.067278287461772,54.77296371765152,P2RY12;CYFIP1;NCKAP1L
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),7/185,0.0045786065273824,0.1469473528882548,0,0,3.601989919143127,19.401616505755072,INPP5D;PLCG2;BLNK;PRKCQ;NCKAP1L;ERMAP;CARD11
GO_Biological_Process_2021,regulation of macrophage migration (GO:1905521),2/10,0.0051594550234783,0.1477810429274126,0,0,22.569634703196343,118.87255792693315,CX3CR1;P2RY12
GO_Biological_Process_2021,"regulation of phagocytosis, engulfment (GO:0060099)",2/10,0.0051594550234783,0.1477810429274126,0,0,22.569634703196343,118.87255792693315,NCKAP1L;APPL2
GO_Biological_Process_2021,positive regulation of Rho protein signal transduction (GO:0035025),3/31,0.0047624056494968,0.1477810429274126,0,0,9.707241153342071,51.9046412575276,LPAR6;LPAR1;ARRB1
GO_Biological_Process_2021,regulation of receptor binding (GO:1900120),2/10,0.0051594550234783,0.1477810429274126,0,0,22.569634703196343,118.87255792693315,HFE;ATP2A3
GO_Biological_Process_2021,removal of superoxide radicals (GO:0019430),2/10,0.0051594550234783,0.1477810429274126,0,0,22.569634703196343,118.87255792693315,CCS;ATP7A
GO_Biological_Process_2021,negative regulation of receptor binding (GO:1900121),2/10,0.0051594550234783,0.1477810429274126,0,0,22.569634703196343,118.87255792693315,HFE;ATP2A3
GO_Biological_Process_2021,activation of phospholipase C activity (GO:0007202),3/32,0.0052127352002614,0.1477810429274126,0,0,9.372034166403036,49.26550874778245,P2RY12;P2RY6;LPAR1
GO_Biological_Process_2021,myotube cell development (GO:0014904),2/11,0.0062602945796824,0.1521251582862833,0,0,20.060882800608827,101.7794513462924,RYR1;IGF1
GO_Biological_Process_2021,negative regulation of interleukin-17 production (GO:0032700),2/11,0.0062602945796824,0.1521251582862833,0,0,20.060882800608827,101.7794513462924,NCKAP1L;TLR4
GO_Biological_Process_2021,B cell receptor signaling pathway (GO:0050853),3/34,0.0061880804897075,0.1521251582862833,0,0,8.766498964190589,44.5787898493496,BLNK;PLCG2;NCKAP1L
GO_Biological_Process_2021,regulation of cell adhesion mediated by integrin (GO:0033628),3/34,0.0061880804897075,0.1521251582862833,0,0,8.766498964190589,44.5787898493496,DPP4;P2RY12;NCKAP1L
GO_Biological_Process_2021,activation of GTPase activity (GO:0090630),5/105,0.0062213469757054,0.1521251582862833,0,0,4.555324074074074,23.13999328802141,USP6NL;RAP1GAP2;TIAM1;ABR;TBC1D22A
GO_Biological_Process_2021,cellular response to superoxide (GO:0071451),2/11,0.0062602945796824,0.1521251582862833,0,0,20.060882800608827,101.7794513462924,CCS;ATP7A
GO_Biological_Process_2021,desensitization of G protein-coupled receptor signaling pathway (GO:0002029),2/11,0.0062602945796824,0.1521251582862833,0,0,20.060882800608827,101.7794513462924,ARRB1;ADRB2
GO_Biological_Process_2021,tryptophan metabolic process (GO:0006568),2/11,0.0062602945796824,0.1521251582862833,0,0,20.060882800608827,101.7794513462924,HAAO;ATP7A
GO_Biological_Process_2021,regulation of interleukin-17 production (GO:0032660),3/33,0.005687842661187,0.1521251582862833,0,0,9.059174311926606,46.83071535854783,NCKAP1L;PRKCQ;TLR4
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),5/103,0.0057406626808303,0.1521251582862833,0,0,4.648762282690854,23.98845306459115,P2RY12;HRH1;P2RY6;JUP;KCNQ1
GO_Biological_Process_2021,cellular response to amyloid-beta (GO:1904646),3/35,0.0067137800993518,0.1608470415351748,0,0,8.492115825688073,42.491092434424914,ADRB2;IGF1;TLR4
GO_Biological_Process_2021,cell chemotaxis (GO:0060326),4/69,0.0071618184549301,0.1668801807100852,0,0,5.590641616448068,27.612130618708388,CX3CR1;BIN2;LPAR1;PRKCQ
GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),4/69,0.0071618184549301,0.1668801807100852,0,0,5.590641616448068,27.612130618708388,MYO18A;FRMD4A;IGF1;EXPH5
GO_Biological_Process_2021,negative regulation of glucose transmembrane transport (GO:0010829),2/12,0.0074579519766788,0.1714321123287929,0,0,18.05388127853881,88.4364759209951,ENPP1;APPL2
GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),12/482,0.0075678342825457,0.1716384815281375,0,0,2.3588313142624453,11.520174409348748,SELPLG;CSF3R;OAS1;INPP5D;PTAFR;ST3GAL6;SOCS6;IL6ST;TLR4;IL6R;PTPN14;ZFP36L2
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),4/71,0.007913360644804,0.173070280515575,0,0,5.423206547905633,26.24399591653084,PTAFR;IGF1;ZP3;PIK3C2B
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),8/258,0.0081408388340574,0.173070280515575,0,0,2.933934272300469,14.11475305780957,TIAM1;FFAR4;GCNT2;IGF1;WDFY2;IL6ST;IL6R;BCL9L
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),4/73,0.0087149321853347,0.173070280515575,0,0,5.265477860148267,24.972673368772494,KANK2;LPAR6;LPAR1;ARRB1
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),5/113,0.0084280027826611,0.173070280515575,0,0,4.216177983539095,20.1372901134769,CAMK1D;FFAR4;GHRL;ADRB2;APPL2
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),4/72,0.0083078123504944,0.173070280515575,0,0,5.343182434264028,25.59683048445536,MYO18A;FRMD4A;IGF1;EXPH5
GO_Biological_Process_2021,antifungal innate immune response (GO:0061760),2/13,0.008750172912604,0.173070280515575,0,0,16.41178912411789,77.77024671292564,CX3CR1;PLCG2
GO_Biological_Process_2021,response to interleukin-6 (GO:0070741),2/13,0.008750172912604,0.173070280515575,0,0,16.41178912411789,77.77024671292564,SELPLG;ST3GAL6
GO_Biological_Process_2021,macrophage activation involved in immune response (GO:0002281),2/13,0.008750172912604,0.173070280515575,0,0,16.41178912411789,77.77024671292564,CX3CR1;PLCG2
GO_Biological_Process_2021,positive regulation of reactive oxygen species biosynthetic process (GO:1903428),2/13,0.008750172912604,0.173070280515575,0,0,16.41178912411789,77.77024671292564,PLCG2;TLR4
GO_Biological_Process_2021,regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341),2/13,0.008750172912604,0.173070280515575,0,0,16.41178912411789,77.77024671292564,OAS1;TLR4
GO_Biological_Process_2021,"positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)",2/13,0.008750172912604,0.173070280515575,0,0,16.41178912411789,77.77024671292564,NCKAP1L;PRKCQ
GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),4/74,0.0091348766466001,0.1786025882283556,0,0,5.189993416721527,24.3704216129201,HFE;ATP2A3;ADRB2;SORL1
GO_Biological_Process_2021,positive regulation of lymphocyte proliferation (GO:0050671),4/75,0.0095677987546193,0.1849412009273574,0,0,5.116635295644837,23.789039134339948,NCKAP1L;TNFRSF13C;IL6ST;ZP3
GO_Biological_Process_2021,positive regulation of cation channel activity (GO:2001259),3/40,0.0097343972338381,0.1860472999411098,0,0,7.342672948177535,34.01191870209798,P2RY6;GSTM2;ADRB2
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),8/267,0.0098907353990298,0.1867903352654479,0,0,2.830677760255225,13.06685233010796,KANK2;CX3CR1;TSPAN15;CYP26C1;NXN;ENPP1;PRKCQ;ARRB1
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),10/381,0.0101027106669142,0.1867903352654479,0,0,2.479273386901036,11.392140988580271,KANK2;FFAR4;MYO18A;NCKAP1L;GHRL;IGF1;IL6ST;SMAD6;CARD14;MAP4K4
GO_Biological_Process_2021,regulation of T cell proliferation (GO:0042129),4/76,0.0100138480132676,0.1867903352654479,0,0,5.04531490015361,23.227551831516127,NCKAP1L;TNFRSF13C;IL6ST;ZP3
GO_Biological_Process_2021,regulation of MAPK cascade (GO:0043408),6/166,0.0104657257577799,0.191421500150362,0,0,3.4219186046511627,15.60274970977538,LPAR1;PLCG2;ADRB2;IGF1;PRDM11;MAP4K4
GO_Biological_Process_2021,calcium ion transmembrane import into cytosol (GO:0097553),3/42,0.0111302669156083,0.1992903581415776,0,0,6.965419901199717,31.331065628975036,RYR1;PLCG2;GRIN2D
GO_Biological_Process_2021,positive regulation of epithelial to mesenchymal transition (GO:0010718),3/42,0.0111302669156083,0.1992903581415776,0,0,6.965419901199717,31.331065628975036,TIAM1;GCNT2;BCL9L
GO_Biological_Process_2021,regulation of non-canonical Wnt signaling pathway (GO:2000050),2/15,0.0116094756429626,0.2029664202362076,0,0,13.885493501931858,61.87283772198663,TIAM1;RNF213
GO_Biological_Process_2021,interleukin-27-mediated signaling pathway (GO:0070106),2/15,0.0116094756429626,0.2029664202362076,0,0,13.885493501931858,61.87283772198663,OAS1;IL6ST
GO_Biological_Process_2021,positive regulation of peptide hormone secretion (GO:0090277),3/43,0.0118692365145248,0.2029664202362076,0,0,6.790940366972477,30.1097080227956,HFE;FFAR4;GHRL
GO_Biological_Process_2021,skin development (GO:0043588),4/80,0.0119321822596241,0.2029664202362076,0,0,4.778801843317972,21.1630010814629,RYR1;ASCL4;COL5A1;ATP7A
GO_Biological_Process_2021,positive regulation of phospholipase C activity (GO:0010863),3/43,0.0118692365145248,0.2029664202362076,0,0,6.790940366972477,30.1097080227956,P2RY12;P2RY6;LPAR1
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),9/335,0.0124775392045197,0.2077499021239559,0,0,2.533235906933673,11.10526319004321,PLCG2;PRKCQ;CLEC9A;IL6ST;ZP3;TLR4;IL6R;SORL1;CARD11
GO_Biological_Process_2021,regulation of protein secretion (GO:0050708),5/125,0.0126728541037938,0.2077499021239559,0,0,3.79224537037037,16.56563907751247,DPP4;MYO18A;FRMD4A;IGF1;EXPH5
GO_Biological_Process_2021,response to amyloid-beta (GO:1904645),3/44,0.0126357876784885,0.2077499021239559,0,0,6.624972029536809,28.959224803853527,ADRB2;IGF1;TLR4
GO_Biological_Process_2021,intracellular protein transport (GO:0006886),9/336,0.0127019340510825,0.2077499021239559,0,0,2.525359182966938,11.02572074250027,USP6NL;RAB32;ARL5C;SYNDIG1;NUP62CL;TBC1D22A;SORL1;APPL2;WLS
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),5/126,0.013081294683837,0.2119169738781608,0,0,3.7607131925313744,16.308603364940073,INPP5D;PLCG2;MPPE1;SOCS6;PIK3C2B
GO_Biological_Process_2021,regulation of insulin receptor signaling pathway (GO:0046626),3/45,0.0134300688438169,0.2135004402180612,0,0,6.466906946264745,27.87404478778832,ENPP1;PRKCQ;SORL1
GO_Biological_Process_2021,positive regulation of nervous system development (GO:0051962),3/45,0.0134300688438169,0.2135004402180612,0,0,6.466906946264745,27.87404478778832,CX3CR1;SYNDIG1;GHRL
GO_Biological_Process_2021,response to purine-containing compound (GO:0014074),2/17,0.0148209105311932,0.2178896960805866,0,0,12.032876712328768,50.67906204242654,RYR1;P2RY6
GO_Biological_Process_2021,positive regulation of smooth muscle cell proliferation (GO:0048661),3/46,0.0142522126932391,0.2178896960805866,0,0,6.316193727330916,26.84914857211069,P2RY6;IGF1;IL6R
GO_Biological_Process_2021,negative regulation of tumor necrosis factor production (GO:0032720),3/46,0.0142522126932391,0.2178896960805866,0,0,6.316193727330916,26.84914857211069,GHRL;IGF1;TLR4
GO_Biological_Process_2021,negative regulation of amyloid-beta formation (GO:1902430),2/17,0.0148209105311932,0.2178896960805866,0,0,12.032876712328768,50.67906204242654,IGF1;SORL1
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),9/345,0.0148590268932087,0.2178896960805866,0,0,2.4565785040431267,10.340101826038136,TIAM1;FFAR4;GCNT2;GHRL;ADRB2;CLEC9A;SORL1;APPL2;BCL9L
GO_Biological_Process_2021,histone H2A ubiquitination (GO:0033522),2/17,0.0148209105311932,0.2178896960805866,0,0,12.032876712328768,50.67906204242654,KDM2B;DDB2
GO_Biological_Process_2021,Golgi organization (GO:0007030),5/130,0.0148039162951315,0.2178896960805866,0,0,3.6396296296296295,15.33326288817494,USP6NL;GAK;ATP8B3;MYO18A;GOLGA8M
GO_Biological_Process_2021,regulation of leukocyte migration (GO:0002685),2/17,0.0148209105311932,0.2178896960805866,0,0,12.032876712328768,50.67906204242654,NCKAP1L;ZP3
GO_Biological_Process_2021,histone H2A monoubiquitination (GO:0035518),2/17,0.0148209105311932,0.2178896960805866,0,0,12.032876712328768,50.67906204242654,KDM2B;DDB2
GO_Biological_Process_2021,positive regulation of CREB transcription factor activity (GO:0032793),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,CAMK1D;LPAR5
GO_Biological_Process_2021,positive regulation of interleukin-4 production (GO:0032753),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,PRKCQ;ZP3
GO_Biological_Process_2021,positive regulation of cell cycle phase transition (GO:1901989),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,KLHL18;PLCG2
GO_Biological_Process_2021,positive regulation of cell adhesion mediated by integrin (GO:0033630),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,P2RY12;NCKAP1L
GO_Biological_Process_2021,regulation of multicellular organism growth (GO:0040014),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,GHRL;IGF1
GO_Biological_Process_2021,interleukin-6-mediated signaling pathway (GO:0070102),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,IL6ST;IL6R
GO_Biological_Process_2021,leukocyte tethering or rolling (GO:0050901),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,CX3CR1;SELPLG
GO_Biological_Process_2021,cellular response to alkaloid (GO:0071312),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,RYR1;GSTM2
GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),3/48,0.0159805428820852,0.2217117096149516,0,0,6.034862385321101,24.96250439051301,GHRL;IGF1;TLR4
GO_Biological_Process_2021,positive regulation of endocytosis (GO:0045807),3/48,0.0159805428820852,0.2217117096149516,0,0,6.034862385321101,24.96250439051301,HFE;NCKAP1L;APPL2
GO_Biological_Process_2021,regulation of B cell differentiation (GO:0045577),2/18,0.0165534315820687,0.2217117096149516,0,0,11.280251141552512,46.2621356661414,NCKAP1L;ZFP36L2
GO_Biological_Process_2021,second-messenger-mediated signaling (GO:0019932),4/89,0.0170685453154854,0.2268249654815689,0,0,4.2708593114665225,17.384609551533597,CX3CR1;P2RY12;HRH1;PLCG2
GO_Biological_Process_2021,Rac protein signal transduction (GO:0016601),2/19,0.0183677610187368,0.2331609066632196,0,0,10.616169755573464,42.43451073070168,CYFIP1;TIAM1
GO_Biological_Process_2021,regulation of leukocyte chemotaxis (GO:0002688),2/19,0.0183677610187368,0.2331609066632196,0,0,10.616169755573464,42.43451073070168,CAMK1D;IL6R
GO_Biological_Process_2021,leukocyte adhesion to vascular endothelial cell (GO:0061756),2/19,0.0183677610187368,0.2331609066632196,0,0,10.616169755573464,42.43451073070168,CX3CR1;SELPLG
GO_Biological_Process_2021,negative regulation of amyloid precursor protein catabolic process (GO:1902992),2/19,0.0183677610187368,0.2331609066632196,0,0,10.616169755573464,42.43451073070168,IGF1;SORL1
GO_Biological_Process_2021,negative regulation of nervous system development (GO:0051961),2/19,0.0183677610187368,0.2331609066632196,0,0,10.616169755573464,42.43451073070168,SORL1;APPL2
GO_Biological_Process_2021,positive regulation of neutrophil chemotaxis (GO:0090023),2/19,0.0183677610187368,0.2331609066632196,0,0,10.616169755573464,42.43451073070168,CAMK1D;NCKAP1L
GO_Biological_Process_2021,positive regulation of intracellular signal transduction (GO:1902533),12/546,0.0186859974891116,0.2347482019790433,0,0,2.069243589054352,8.23554982321152,P2RY12;CX3CR1;LPAR1;FFAR4;PLCG2;GCNT2;FGF20;IGF1;ADRB2;TLR4;CARD11;WLS
GO_Biological_Process_2021,organelle organization (GO:0006996),10/420,0.0187688156785125,0.2347482019790433,0,0,2.2389319153855047,8.90100486732381,USP6NL;GAK;RAB32;FMNL3;CECR2;ATP8B3;CYP26C1;MYO18A;GOLGA8M;ATP7A
GO_Biological_Process_2021,Wnt signaling pathway (GO:0016055),4/92,0.0190439624282315,0.2364509495651235,0,0,4.124633431085044,16.337694305882238,NXN;PLCG2;WLS;BCL9L
GO_Biological_Process_2021,plasma membrane bounded cell projection morphogenesis (GO:0120039),3/52,0.0197757415185522,0.2393436520454043,0,0,5.54109717281408,21.739382483424865,NCKAP1L;ATP7A;MAP4K4
GO_Biological_Process_2021,regulation of lymphocyte differentiation (GO:0045619),2/20,0.0202618964694522,0.2393436520454043,0,0,10.025875190258752,39.0910194873554,NCKAP1L;ZFP36L2
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),3/52,0.0197757415185522,0.2393436520454043,0,0,5.54109717281408,21.739382483424865,PMEPA1;SMAD6;SORL1
