Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),8/123,4.2798742231606125e-05,0.0060084125007003,0,0,6.878916320734105,69.19503194755916,EGR3;NR4A3;C5AR1;PDGFB;NRARP;CLDN1;HIF1A;VEGFA
GO_Biological_Process_2021,regulation of p38MAPK cascade (GO:1900744),5/37,3.767259873973613e-05,0.0060084125007003,0,0,15.28542698019802,155.7061873439395,PER1;GADD45B;DUSP1;EZR;VEGFA
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),14/384,4.9801566314922826e-05,0.0060084125007003,0,0,3.807898053493908,37.72661334644835,EGR1;MUSK;TFRC;CSF1;PDGFB;SERPINB9;INHBA;HIF1A;VEGFA;TYROBP;CLEC7A;EZR;LIMS1;NFE2L2
GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),7/92,4.785027809518112e-05,0.0060084125007003,0,0,8.115058823529411,80.72400903657119,SDCBP;TFRC;TAL1;CLEC7A;ERCC1;BID;VEGFA
GO_Biological_Process_2021,regulation of T cell cytokine production (GO:0002724),4/19,3.8245720631259015e-05,0.0060084125007003,0,0,25.98095238095238,264.2647084997595,TNFRSF1B;B2M;MALT1;CD55
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",27/1183,9.471276170324568e-05,0.0107919930140753,0,0,2.418295847750865,22.40469318008064,CD86;CSRNP1;PDGFB;HNRNPU;HIF1A;TP53INP2;JUNB;MEF2D;IER2;KDM6B;EGR1;EGR2;JAG1;OSM;FOS;INHBA;FOSL2;VEGFA;NR4A2;PER1;ELF1;KLF6;NR4A3;TAL1;REL;PADI2;NFE2L2
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),5/48,0.0001349433209626792,0.0145667763839186,0,0,11.368869445084044,101.30408146443855,CD86;ZFP36;CLEC7A;EZR;MALT1
GO_Biological_Process_2021,inflammatory response (GO:0006954),10/230,0.00014777298797046394,0.015154119916371,0,0,4.516151361329026,39.83170228570324,PTGER4;NFAM1;C5AR2;MAPKAPK2;C5AR1;C3AR1;REL;CXCR4;OLR1;FOS
GO_Biological_Process_2021,complement receptor mediated signaling pathway (GO:0002430),3/11,0.0001695876005687752,0.0153636082673459,0,0,36.369485294117645,315.764997498212,C5AR2;C5AR1;C3AR1
GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),6/78,0.00015800518042104983,0.0153636082673459,0,0,8.176202321724709,71.56534016421814,NR4A2;GPX1;SIAH2;PLAUR;HERPUD1;MCL1
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),8/150,0.00017228814731787268,0.0153636082673459,0,0,5.563309505272843,48.21354398035045,SRGN;PTGER4;PER1;C5AR2;NLRP4;NFAM1;MAPKAPK2;TNFRSF1B
GO_Biological_Process_2021,negative regulation of cell cycle (GO:0045786),6/80,0.0001817185557825591,0.0155293649129178,0,0,7.954417103670835,68.5118038847495,BTG3;BTG2;DUSP1;TP53BP2;INHBA;RHOB
GO_Biological_Process_2021,regulation of programmed cell death (GO:0043067),9/194,0.0001956737414051166,0.0160530737448757,0,0,4.817690417690418,41.13855654890835,USP36;APAF1;TP53BP2;SRA1;FAS;SGK1;BID;MALT1;CTSB
GO_Biological_Process_2021,positive regulation of T-helper 17 type immune response (GO:2000318),3/12,0.0002243938543673018,0.0174475824698428,0,0,32.326797385620914,271.61323554614285,CLEC7A;NFKBID;MALT1
GO_Biological_Process_2021,positive regulation of protein-containing complex assembly (GO:0031334),7/118,0.00022968538599988167,0.0174475824698428,0,0,6.206036036036036,51.99913518811479,TFRC;CLEC7A;TAL1;ERCC1;RPA2;BID;VEGFA
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),8/158,0.0002457614950027331,0.0180020295089501,0,0,5.264455611390285,43.75367512092918,ZFP36;EGR3;SYAP1;MAPKAPK2;PDGFB;LGMN;VEGFA;LIMS1
GO_Biological_Process_2021,positive regulation of endothelial cell migration (GO:0010595),6/86,0.00027008886724347504,0.0191018023005643,0,0,7.355597014925373,60.43917176222584,PDGFB;RIN2;HIF1A;RHOB;VEGFA;LGMN
GO_Biological_Process_2021,cardiac cell development (GO:0055006),3/13,0.0002894902458887823,0.0197914831439297,0,0,29.09264705882353,237.0291113035397,JAG1;ALPK3;VEGFA
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),13/404,0.0003147682495727109,0.0201746774960509,0,0,3.3251509478735466,26.812932930390737,ATP6V0E1;MUSK;CSF1;ITSN1;PDGFB;NEDD9;IRS2;PLAT;VEGFA;SDCBP;NR4A3;RASA1;MAPKAPK2
GO_Biological_Process_2021,icosanoid metabolic process (GO:0006690),5/57,0.0003060346441206245,0.0201746774960509,0,0,9.396896420411272,76.03792153227128,GPX1;MAPKAPK2;PLA2G4A;DAGLB;PTGS2
GO_Biological_Process_2021,positive regulation of T-helper cell differentiation (GO:0045624),3/14,0.0003656372489362796,0.0220565293402443,0,0,26.44652406417112,209.294322695939,CD86;NFKBID;MALT1
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),4/33,0.00036048658907955904,0.0220565293402443,0,0,13.428911160183455,106.46515704904832,CLEC7A;B2M;MALT1;CD55
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),19/764,0.0003872858776972582,0.0226949524330593,0,0,2.5839782950164216,20.300631251647857,CD86;BTG3;BTG2;JAG1;TFRC;CSF1;PDGFB;OSM;IRS2;INHBA;OPRM1;VEGFA;SDCBP;NR4A3;CLEC7A;SGK1;JUNB;LGMN;LIMS1
GO_Biological_Process_2021,positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895),4/34,0.0004052634474829661,0.0230887591885434,0,0,12.980623973727422,101.39130616914804,EGR1;PDGFB;FOS;HIF1A
GO_Biological_Process_2021,cellular response to estrogen stimulus (GO:0071391),3/15,0.0004535687601188428,0.0232724031544405,0,0,24.24142156862745,186.61927932913136,ARID5A;SRA1;SERPINB9
GO_Biological_Process_2021,regulation of lymphocyte activation (GO:0051249),3/15,0.0004535687601188428,0.0232724031544405,0,0,24.24142156862745,186.61927932913136,THEMIS2;CLEC7A;PAG1
GO_Biological_Process_2021,prostanoid biosynthetic process (GO:0046457),3/15,0.0004535687601188428,0.0232724031544405,0,0,24.24142156862745,186.61927932913136,PLA2G4A;PTGS2;DAGLB
GO_Biological_Process_2021,cholesterol biosynthetic process (GO:0006695),4/35,0.0004538742692236093,0.0232724031544405,0,0,12.561258541236294,96.69267850993886,IDI1;INSIG1;SC5D;FDFT1
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),14/485,0.0005530884724050162,0.0262588544751219,0,0,2.9757873777543096,22.318383261660586,EGR3;GPX1;TFRC;SIAH2;PLAUR;SERPINB9;MALT1;VEGFA;NR4A2;RASA1;FAS;BID;LGMN;MCL1
GO_Biological_Process_2021,platelet-derived growth factor receptor signaling pathway (GO:0048008),3/16,0.0005539926610813675,0.0262588544751219,0,0,22.375565610859727,167.78002642867256,NR4A3;PDGFB;PLAT
GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),4/37,0.0005633298863507397,0.0262588544751219,0,0,11.79877593670697,88.27425485291944,ZFP36;TAL1;INHBA;HIF1A
GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),4/37,0.0005633298863507397,0.0262588544751219,0,0,11.79877593670697,88.27425485291944,TAL1;INHBA;RAB7B;HIF1A
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),39/2206,0.0005786623337320276,0.0263741432552086,0,0,1.8882095062298108,14.076208062515448,CSRNP1;CEBPD;CCNH;CREM;HNRNPU;SRA1;PRDM1;HIF1A;SDCBP;ZFP36;JUNB;MEF2D;SKIL;IER2;TGIF1;KDM6B;EGR1;EGR2;EGR3;JAG1;IFRD1;OSM;ARID5A;FOS;INHBA;ETV3;FOSL2;VEGFA;NR4A2;PER1;ELF1;KLF6;NR4A3;TAL1;REL;EZR;JDP2;GZF1;NFE2L2
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),13/437,0.0006588225957711941,0.0293748944331895,0,0,3.0611383971989885,22.42301098485718,ITSN1;RPA2;PRDM1;ARHGAP25;RHOB;VEGFA;GNA13;CLEC7A;TP53BP2;GPAT3;EZR;SGK1;SLC15A4
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),7/141,0.0006744177550749739,0.0294304428863568,0,0,5.134813432835821,37.49266608317325,IRS2;ZC3HAV1;EZR;TNFRSF1B;DAGLB;GTPBP1;HIF1A
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),11/335,0.0007686200963702209,0.0328424962011525,0,0,3.372370244394054,24.182976099816106,PTGER4;CD86;EGR1;TYROBP;CLEC7A;NFAM1;OSM;RAB7B;PTGS2;HIF1A;MALT1
GO_Biological_Process_2021,positive regulation of glial cell differentiation (GO:0045687),3/18,0.0007950223902507672,0.0332773657633535,0,0,19.390196078431373,138.39054946593228,EGR2;CXCR4;TNFRSF1B
GO_Biological_Process_2021,cellular response to peptide hormone stimulus (GO:0071375),6/106,0.0008262028269629398,0.0338908399620197,0,0,5.878507462686567,41.72958610657158,NR4A2;NR4A3;INSIG1;SYAP1;PDE3B;IRS2
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway (GO:0097191),5/72,0.0009022923645231086,0.0362863066595469,0,0,7.287572040786168,51.09004821463108,FAS;INHBA;TNFRSF1B;BID;MCL1
GO_Biological_Process_2021,prostaglandin biosynthetic process (GO:0001516),3/19,0.0009369188334474708,0.0369542409115531,0,0,18.17738970588235,126.74937340645528,PLA2G4A;PTGS2;DAGLB
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),8/194,0.0009580339142098012,0.0370741048687604,0,0,4.2377478791808505,29.45500643673193,MSR1;SDCBP;PDGFB;REL;HIF1A;LDLR;LGMN;VEGFA
GO_Biological_Process_2021,positive regulation of mRNA catabolic process (GO:0061014),4/44,0.0010943489803715,0.0400805314061069,0,0,9.730541871921185,66.3388997532262,BTG2;ZFP36;ZC3HAV1;GTPBP1
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),8/198,0.0010924421190168,0.0400805314061069,0,0,4.147685797408093,28.284478059310626,PER1;DUSP1;PDE3B;TBC1D7;PLAUR;ARHGAP25;HERPUD1;MCL1
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),4/44,0.0010943489803715,0.0400805314061069,0,0,9.730541871921185,66.3388997532262,CSF1;RIN2;VEGFA;LIMS1
GO_Biological_Process_2021,positive regulation of T cell cytokine production (GO:0002726),3/21,0.0012665216631145,0.0412323163658389,0,0,16.156045751633986,107.784752008004,B2M;MALT1;CD55
GO_Biological_Process_2021,cellular response to hormone stimulus (GO:0032870),5/76,0.0011523764002219,0.0412323163658389,0,0,6.87561009622089,46.519889974912125,NR4A3;ARID5A;SRA1;SERPINB9;CTSB
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),6/114,0.0012065950358425,0.0412323163658389,0,0,5.440851299060254,36.56226449897391,GPX1;TFRC;CLEC7A;TAL1;BID;VEGFA
GO_Biological_Process_2021,regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),4/45,0.0011914824172973,0.0412323163658389,0,0,9.492730986423163,63.91035262560743,EGR1;PDGFB;FOS;HIF1A
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),3/21,0.0012665216631145,0.0412323163658389,0,0,16.156045751633986,107.784752008004,NR4A3;PDGFB;MEF2D
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),3/21,0.0012665216631145,0.0412323163658389,0,0,16.156045751633986,107.784752008004,HIF1A;VEGFA;NFE2L2
GO_Biological_Process_2021,positive regulation of endothelial cell proliferation (GO:0001938),5/77,0.0012221872067602,0.0412323163658389,0,0,6.779771727172717,45.47269666766437,EGR3;PDGFB;NRARP;HIF1A;VEGFA
GO_Biological_Process_2021,regulation of B cell proliferation (GO:0030888),4/46,0.0012944952945574,0.0414845288927716,0,0,9.266244428806004,61.61713765448901,TYROBP;TFRC;GPR183;IRS2
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),6/116,0.0013198039865744,0.0416448919456032,0,0,5.341383989145183,35.41482896315916,NAPA;TFRC;CLEC7A;TAL1;BID;VEGFA
GO_Biological_Process_2021,negative regulation of B cell activation (GO:0050869),3/22,0.001455377028693,0.0445519147141722,0,0,15.304953560371516,99.9794604558575,TYROBP;INHBA;SAMSN1
GO_Biological_Process_2021,osteoclast differentiation (GO:0030316),3/22,0.001455377028693,0.0445519147141722,0,0,15.304953560371516,99.9794604558575,TYROBP;CSF1;GPR183
GO_Biological_Process_2021,positive regulation of blood vessel endothelial cell migration (GO:0043536),4/48,0.0015189046318492,0.0449460019410621,0,0,8.844155844155845,57.39650048854636,PDGFB;PTGS2;HIF1A;VEGFA
GO_Biological_Process_2021,sialylation (GO:0097503),2/6,0.0015559074294565,0.0449460019410621,0,0,48.265853658536585,312.0723537153823,ST6GAL1;ST3GAL1
GO_Biological_Process_2021,phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),5/81,0.001533042590526,0.0449460019410621,0,0,6.421638874413757,41.615436485904,HOMER1;C5AR2;C5AR1;C3AR1;OPRM1
GO_Biological_Process_2021,regulation of hormone biosynthetic process (GO:0046885),2/6,0.0015559074294565,0.0449460019410621,0,0,48.265853658536585,312.0723537153823,EGR1;HIF1A
GO_Biological_Process_2021,positive regulation of T-helper 17 cell differentiation (GO:2000321),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,NFKBID;MALT1
GO_Biological_Process_2021,positive regulation of hormone metabolic process (GO:0032352),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,EGR1;HIF1A
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway (GO:2001242),4/52,0.0020464388752049,0.0493023319903493,0,0,8.105500821018062,50.186457637782986,PLAUR;BID;HERPUD1;MCL1
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),5/86,0.0019989940106449,0.0493023319903493,0,0,6.023713482459357,37.438049248753735,EGR1;TYROBP;CSF1;FOS;TNFRSF1B
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),10/322,0.0019982598708973,0.0493023319903493,0,0,3.169497592086425,19.699944271581003,PTGER4;SRGN;MSR1;BTG2;ZFP36;PDGFB;REL;HIF1A;LGMN;VEGFA
GO_Biological_Process_2021,positive regulation of fat cell differentiation (GO:0045600),4/51,0.001904256253373,0.0493023319903493,0,0,8.278377528560947,51.85297335709264,ZFP36;SYAP1;HNRNPU;PTGS2
GO_Biological_Process_2021,B cell activation (GO:0042113),5/85,0.0018984759204377,0.0493023319903493,0,0,6.099319306930693,38.22262785533735,CD86;KLF6;NFAM1;GPR183;MALT1
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),3/24,0.0018838997967478,0.0493023319903493,0,0,13.84593837535014,86.87511207238414,HIF1A;VEGFA;NFE2L2
GO_Biological_Process_2021,immune response-activating cell surface receptor signaling pathway (GO:0002429),3/24,0.0018838997967478,0.0493023319903493,0,0,13.84593837535014,86.87511207238414,C5AR2;C5AR1;C3AR1
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),11/381,0.0021431074593288,0.0493023319903493,0,0,2.9461252068394925,18.10540780199845,EGR3;TFRC;SIAH2;RASA1;PLAUR;FAS;SERPINB9;BID;MALT1;VEGFA;MCL1
GO_Biological_Process_2021,positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,HERPUD1;NFE2L2
GO_Biological_Process_2021,negative regulation of p38MAPK cascade (GO:1903753),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,DUSP1;EZR
GO_Biological_Process_2021,modulation by symbiont of host defense response (GO:0052031),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,MRC1;B2M
GO_Biological_Process_2021,response to host defenses (GO:0052200),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,MRC1;B2M
GO_Biological_Process_2021,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,HIF1A;MCL1
GO_Biological_Process_2021,regulation of chromatin assembly or disassembly (GO:0001672),2/7,0.0021634372887037,0.0493023319903493,0,0,38.61073170731707,236.9176499793321,TAL1;PADI2
GO_Biological_Process_2021,cardiac muscle cell differentiation (GO:0055007),3/24,0.0018838997967478,0.0493023319903493,0,0,13.84593837535014,86.87511207238414,KDM6B;ALPK3;VEGFA
GO_Biological_Process_2021,regulation of complement activation (GO:0030449),4/50,0.0017690616286657,0.0493023319903493,0,0,8.458770614692654,53.60581799135728,C5AR2;C5AR1;C3AR1;CD55
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),16/684,0.0020887073597446,0.0493023319903493,0,0,2.398344671912719,14.800688364953036,TGIF1;PDGFB;ARID5A;CREM;HNRNPU;PRDM1;VEGFA;NR4A2;PER1;SDCBP;ZFP36;NR4A3;EZR;SKIL;JDP2;GZF1
GO_Biological_Process_2021,regulation of immune effector process (GO:0002697),4/53,0.0021957911048151,0.0494897533623731,0,0,7.939680305619785,48.60047339090139,C5AR2;C5AR1;C3AR1;CD55
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),5/89,0.0023238943306411,0.0513864271977567,0,0,5.807696841112683,35.22084085356034,GPX1;CLEC7A;SIAH2;MALT1;VEGFA
GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),6/130,0.0023551068535295,0.0513864271977567,0,0,4.734954260953298,28.65200929019645,IDI1;SC5D;IRS2;LDLR;AZIN1;FDFT1
GO_Biological_Process_2021,regulation of humoral immune response (GO:0002920),4/54,0.002352493369472,0.0513864271977567,0,0,7.780492610837438,47.08971596746521,C5AR2;C5AR1;C3AR1;CD55
GO_Biological_Process_2021,positive regulation of interleukin-2 production (GO:0032743),3/26,0.0023835247462611,0.0514590447850699,0,0,12.640664961636828,76.33918656893323,CD86;CLEC7A;MALT1
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),4/55,0.0025167248193315,0.0537687771296781,0,0,7.627547570752439,45.64932303801859,GPX1;SIAH2;PLAUR;VEGFA
GO_Biological_Process_2021,positive regulation of erythrocyte differentiation (GO:0045648),3/27,0.0026611794589948,0.0545984979169355,0,0,12.113357843137257,71.81992723373355,TAL1;INHBA;HIF1A
GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),5/92,0.0026856141843666,0.0545984979169355,0,0,5.606577899169228,33.190076800748884,EGR3;PDGFB;NRARP;HIF1A;VEGFA
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),6/133,0.0026398155150157,0.0545984979169355,0,0,4.622399811963804,27.44340144623812,DUSP1;RASA1;PDE3B;CXCR4;CYTIP;VEGFA
GO_Biological_Process_2021,positive regulation of interleukin-1 beta production (GO:0032731),4/56,0.0026886632323795,0.0545984979169355,0,0,7.48048503220917,44.27483015647086,EGR1;TYROBP;CLEC7A;MALT1
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),7/178,0.0025846011013181,0.0545984979169355,0,0,4.0161988304093565,23.929251996777108,SDCBP;BTG3;BTG2;TAL1;HNRNPU;SRA1;LGMN
GO_Biological_Process_2021,regulation of chemokine-mediated signaling pathway (GO:0070099),2/8,0.0028649555222551,0.0549837624562396,0,0,32.1739837398374,188.38518853089187,PADI2;HIF1A
GO_Biological_Process_2021,positive regulation of cellular biosynthetic process (GO:0031328),7/180,0.0027508338103512,0.0549837624562396,0,0,3.969364161849711,23.40278049457388,EGR1;CLEC7A;PDGFB;IRS2;PTGS2;HIF1A;LDLR
GO_Biological_Process_2021,macromolecule modification (GO:0043412),2/8,0.0028649555222551,0.0549837624562396,0,0,32.1739837398374,188.38518853089187,ST6GAL1;ST3GAL1
GO_Biological_Process_2021,arachidonic acid metabolic process (GO:0019369),4/57,0.0028684849258008,0.0549837624562396,0,0,7.338972023422251,42.96213151601209,GPX1;PLA2G4A;DAGLB;PTGS2
GO_Biological_Process_2021,positive regulation of oligodendrocyte differentiation (GO:0048714),2/8,0.0028649555222551,0.0549837624562396,0,0,32.1739837398374,188.38518853089187,CXCR4;TNFRSF1B
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell migration (GO:1904754),2/8,0.0028649555222551,0.0549837624562396,0,0,32.1739837398374,188.38518853089187,NR4A3;PDGFB
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),7/182,0.0029251562557559,0.0555508840792177,0,0,3.9236,22.891880792063446,SRGN;PTGER4;ZFP36;TYROBP;C5AR2;INHBA;EZR
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),9/286,0.0030391542057337,0.0571862869354112,0,0,3.202494256645881,18.562220427602327,GNA13;GADD45B;APAF1;CLEC7A;ITSN1;FAS;BID;RNF122;RHOB
GO_Biological_Process_2021,negative regulation of transferase activity (GO:0051348),3/29,0.0032743547704341,0.0610518330378219,0,0,11.180429864253394,63.97033263202574,ZFP36;HNRNPU;IRS2
GO_Biological_Process_2021,regulation of MAP kinase activity (GO:0043405),5/97,0.0033766134159853,0.0623912983440168,0,0,5.30052733534223,30.16467570765882,RGS2;DUSP1;PDGFB;SPRY1;VEGFA
GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),4/60,0.0034569891865501,0.063254822872205,0,0,6.94475721323012,39.35842011434789,SIAH2;MALT1;CTSB;LGMN
GO_Biological_Process_2021,regulation of tumor necrosis factor superfamily cytokine production (GO:1903555),2/9,0.00365847047705,0.063254822872205,0,0,27.57630662020906,154.72266266372694,ZFP36;MAPKAPK2
GO_Biological_Process_2021,positive regulation of B cell proliferation (GO:0030890),3/30,0.0036106895976969,0.063254822872205,0,0,10.765795206971678,60.5452873587202,TFRC;GPR183;IRS2
GO_Biological_Process_2021,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),2/9,0.00365847047705,0.063254822872205,0,0,27.57630662020906,154.72266266372694,HERPUD1;NFE2L2
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),11/408,0.0036143887749023,0.063254822872205,0,0,2.7419421168971367,15.417481297131038,SDCBP;JAG1;CSF1;CLEC7A;PDGFB;NEDD9;SGK1;CLDN1;NKD1;RHOB;VEGFA
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),4/61,0.0036700750471927,0.063254822872205,0,0,6.822573675568231,38.25787640464487,IRAK2;MAPKAPK2;CTSB;LGMN
GO_Biological_Process_2021,mast cell mediated immunity (GO:0002448),2/9,0.00365847047705,0.063254822872205,0,0,27.57630662020906,154.72266266372694,NR4A3;SERPINB9
