Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),4/38,5.341383225597328e-05,0.005263845960314,0,0,22.24873949579832,218.87065798781487,USP15;NLRC5;SLAMF8;VSIG4
GO_Biological_Process_2021,regulation of immune response (GO:0050776),7/179,5.6553716928993526e-05,0.005263845960314,0,0,7.86781805745554,76.94977538768207,FCGR3A;SIGLEC9;SELL;BCL6;CD1D;FCGR1A;SIGLEC7
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),5/81,8.081016363224451e-05,0.0069843069996439,0,0,12.534792510121456,118.12046167195658,CASP5;CASP4;CASP1;S100A9;S100A8
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),6/136,0.0001009796800913937,0.0079513458570591,0,0,8.854817027632562,81.46955205219385,HCK;CD163;FCGR3A;HRH2;FSHR;FCGR1A
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),6/137,0.00010514176339912888,0.0079513458570591,0,0,8.786778329504187,80.48865555985329,HCK;CD163;FCGR3A;HRH2;FSHR;FCGR1A
GO_Biological_Process_2021,peptidyl-cysteine S-nitrosylation (GO:0018119),2/5,0.00029116843732961665,0.0173801809061609,0,0,123.9127725856698,1008.8492993703188,S100A9;S100A8
GO_Biological_Process_2021,chronic inflammatory response (GO:0002544),2/5,0.00029116843732961665,0.0173801809061609,0,0,123.9127725856698,1008.8492993703188,S100A9;THBS1
GO_Biological_Process_2021,negative regulation of dendritic cell differentiation (GO:2001199),2/5,0.00029116843732961665,0.0173801809061609,0,0,123.9127725856698,1008.8492993703188,TMEM176B;TMEM176A
GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),4/59,0.00030163950333006613,0.0173801809061609,0,0,13.73922077922078,111.37394246921691,LTBR;S100A9;TGFBR1;S100A8
GO_Biological_Process_2021,negative regulation of leukocyte differentiation (GO:1902106),2/5,0.00029116843732961665,0.0173801809061609,0,0,123.9127725856698,1008.8492993703188,TMEM176B;TMEM176A
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),6/171,0.0003501999813543166,0.0184235642364662,0,0,6.964165931156223,55.41391143183697,TIFA;CASP1;SECTM1;TRIM25;NOD2;LTBR
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),4/61,0.0003429878293944387,0.0184235642364662,0,0,13.255806182121972,105.75237727399426,TIFA;NOD2;S100A9;S100A8
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),6/178,0.0004335768484796815,0.020253443615698,0,0,6.678369835177241,51.71356615404133,HCK;CD163;FCGR3A;HRH2;FSHR;FCGR1A
GO_Biological_Process_2021,regulation of hepatocyte proliferation (GO:2000345),2/6,0.0004351979619902055,0.020253443615698,0,0,92.92990654205607,719.2504847130035,CEACAM1;HPN
GO_Biological_Process_2021,leukocyte chemotaxis involved in inflammatory response (GO:0002232),2/6,0.0004351979619902055,0.020253443615698,0,0,92.92990654205607,719.2504847130035,ALOX5;SLAMF8
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),5/119,0.0004890641338098951,0.0211345572110704,0,0,8.34050269905533,63.57979323043163,CASP5;CASP4;CASP1;S100A9;S100A8
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),6/182,0.00048773586758147687,0.0211345572110704,0,0,6.52526478375993,49.75995018342682,CEACAM1;NLRC5;TRIM25;VSIG4;THBS1;JAK3
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),4/71,0.000612504369759409,0.022984147552278,0,0,11.271641791044775,83.38709289932726,HCK;FCGR3A;FCGR1A;MYO1G
GO_Biological_Process_2021,lipoxin biosynthetic process (GO:2001301),2/7,0.000607108833817942,0.022984147552278,0,0,74.34018691588786,550.6230811905673,ALOX5;ALOX15B
GO_Biological_Process_2021,negative regulation of epithelial cell proliferation (GO:0050680),4/72,0.0006458355510557471,0.022984147552278,0,0,11.10532212885154,81.5682095854574,CEACAM1;ALOX5;HPN;THBS1
GO_Biological_Process_2021,peptide cross-linking (GO:0018149),3/31,0.0006333390800355626,0.022984147552278,0,0,20.077156334231805,147.85831033454255,FCGR3A;F13A1;THBS1
GO_Biological_Process_2021,receptor signaling pathway via JAK-STAT (GO:0007259),3/31,0.0006333390800355626,0.022984147552278,0,0,20.077156334231805,147.85831033454255,IFNAR2;STAT5B;JAK3
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),4/72,0.0006458355510557471,0.022984147552278,0,0,11.10532212885154,81.5682095854574,HCK;FCGR3A;FCGR1A;MYO1G
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),4/74,0.0007163224167889381,0.0247642892661318,0,0,10.786938775510205,78.11232475520976,HCK;FCGR3A;FCGR1A;MYO1G
GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),4/75,0.0007535315325474209,0.024941802307146,0,0,10.634473507712944,76.46973076253701,FLOT2;CD1D;NOD2;JAK3
GO_Biological_Process_2021,regulation of sprouting angiogenesis (GO:1903670),3/33,0.0007626832110449629,0.024941802307146,0,0,18.736792452830187,134.5052086857245,CEACAM1;ALOX5;THBS1
GO_Biological_Process_2021,positive regulation of growth (GO:0045927),4/76,0.000792086785948767,0.025221710815737,0,0,10.486243386243386,74.8805819641254,HPN;S100A9;TGFBR1;S100A8
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),4/77,0.0008320149757117154,0.0258137979643891,0,0,10.342074363992172,73.34247630090984,HCK;TBC1D8;TBC1D14;TBC1D2B
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),5/139,0.0009880400179075413,0.0266036980757109,0,0,7.08847588978186,49.05074584309074,USP15;CD1D;S100A9;THBS1;S100A8
GO_Biological_Process_2021,hepoxilin biosynthetic process (GO:0051122),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,ALOX5;ALOX15B
GO_Biological_Process_2021,hepoxilin metabolic process (GO:0051121),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,ALOX5;ALOX15B
GO_Biological_Process_2021,interleukin-9-mediated signaling pathway (GO:0038113),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,STAT5B;JAK3
GO_Biological_Process_2021,peptidyl-cysteine modification (GO:0018198),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,S100A9;S100A8
GO_Biological_Process_2021,regulation of dendritic cell antigen processing and presentation (GO:0002604),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,NOD2;THBS1
GO_Biological_Process_2021,cellular response to interleukin-9 (GO:0071355),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,STAT5B;JAK3
GO_Biological_Process_2021,positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265),2/9,0.001033366784759,0.0266036980757109,0,0,53.09479305740988,365.0231493963437,CASP4;CASP1
GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",3/37,0.0010691091750589,0.0269504604546109,0,0,16.529134295227525,113.0746428054186,RAC2;FCGR1A;THBS1
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),6/217,0.0012186834146461,0.0300940190147315,0,0,5.433212165830764,36.45676763193691,CEACAM1;BCL6;HPN;S100A9;S100A8;TGFBR1
GO_Biological_Process_2021,regulation of neutrophil migration (GO:1902622),2/10,0.0012871159553875,0.0306125770411043,0,0,46.45560747663552,309.1783856143476,RAC2;SLAMF8
GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),9/482,0.0012902821728068,0.0306125770411043,0,0,3.6947568710359406,24.580827096858076,IFNAR2;STAT5B;HCK;BCL6;ALOX5;PIM1;CASP1;F13A1;JAK3
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),6/224,0.0014331543635746,0.0333483996139484,0,0,5.256880733944954,34.42141063308688,TIFA;CASP1;SECTM1;TRIM25;NOD2;LTBR
GO_Biological_Process_2021,interleukin-2-mediated signaling pathway (GO:0038110),2/11,0.0015675506263466,0.0344861137796271,0,0,41.29179646936656,266.6723724459786,STAT5B;JAK3
GO_Biological_Process_2021,negative regulation of sprouting angiogenesis (GO:1903671),2/11,0.0015675506263466,0.0344861137796271,0,0,41.29179646936656,266.6723724459786,ALOX5;THBS1
GO_Biological_Process_2021,cellular response to interleukin-2 (GO:0071352),2/11,0.0015675506263466,0.0344861137796271,0,0,41.29179646936656,266.6723724459786,STAT5B;JAK3
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),5/155,0.0016027276962352,0.0346303662936545,0,0,6.32724358974359,40.72244529332419,FLOT2;TRIM25;NOD2;S100A9;S100A8
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),5/156,0.001648720432135,0.0349991530330415,0,0,6.285022924095772,40.27289201705901,BCL6;ALOX5;FLOT2;ALOX15B;TGFBR1
GO_Biological_Process_2021,regulation of dendritic cell differentiation (GO:2001198),2/12,0.0018743777837072,0.0381504104269455,0,0,37.160747663551405,233.35011686390425,TMEM176B;TMEM176A
GO_Biological_Process_2021,negative regulation of T cell activation (GO:0050868),3/45,0.0018917558889394,0.0381504104269455,0,0,13.37533692722372,83.86670422032529,CEACAM1;VSIG4;JAK3
GO_Biological_Process_2021,regulation of plasminogen activation (GO:0010755),2/12,0.0018743777837072,0.0381504104269455,0,0,37.160747663551405,233.35011686390425,HPN;THBS1
GO_Biological_Process_2021,regulation of oxidoreductase activity (GO:0051341),2/13,0.0022073067613513,0.0410898643266951,0,0,33.78079864061173,206.60276206098803,SLAMF8;NOD2
GO_Biological_Process_2021,cellular response to interleukin-15 (GO:0071350),2/13,0.0022073067613513,0.0410898643266951,0,0,33.78079864061173,206.60276206098803,STAT5B;JAK3
GO_Biological_Process_2021,lipid oxidation (GO:0034440),2/13,0.0022073067613513,0.0410898643266951,0,0,33.78079864061173,206.60276206098803,ALOX5;ALOX15B
GO_Biological_Process_2021,pathway-restricted SMAD protein phosphorylation (GO:0060389),2/13,0.0022073067613513,0.0410898643266951,0,0,33.78079864061173,206.60276206098803,USP15;TGFBR1
GO_Biological_Process_2021,interleukin-15-mediated signaling pathway (GO:0035723),2/13,0.0022073067613513,0.0410898643266951,0,0,33.78079864061173,206.60276206098803,STAT5B;JAK3
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),6/246,0.0022980494235866,0.0421309060990889,0,0,4.769660194174757,28.978998650139072,HDAC4;FLOT2;TRIM25;NOD2;S100A9;S100A8
GO_Biological_Process_2021,positive regulation of cell growth (GO:0030307),4/102,0.0023547342489843,0.0425257976309109,0,0,7.694071914480077,46.55934821923256,HPN;S100A9;S100A8;TGFBR1
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),3/49,0.0024177822840828,0.043022302407944,0,0,12.20980311730927,73.56289860652022,CASP5;CASP1;LTBR
GO_Biological_Process_2021,negative regulation of interleukin-12 production (GO:0032695),2/14,0.0025660492249914,0.0431238828088839,0,0,30.96417445482866,184.71330944093015,THBS1;JAK3
GO_Biological_Process_2021,growth hormone receptor signaling pathway via JAK-STAT (GO:0060397),2/14,0.0025660492249914,0.0431238828088839,0,0,30.96417445482866,184.71330944093015,STAT5B;JAK3
GO_Biological_Process_2021,detection of bacterium (GO:0016045),2/14,0.0025660492249914,0.0431238828088839,0,0,30.96417445482866,184.71330944093015,CD1D;NOD2
GO_Biological_Process_2021,negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051),2/14,0.0025660492249914,0.0431238828088839,0,0,30.96417445482866,184.71330944093015,TBXA2R;THBS1
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),5/176,0.0027870392969523,0.0461961308124984,0,0,5.544309491677913,32.615927656681826,SLAMF8;NOD2;S100A9;HAMP;S100A8
GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),2/15,0.0029503191560754,0.0475984823846837,0,0,28.58087706685837,166.50767189744704,RAC2;THBS1
GO_Biological_Process_2021,lipoxygenase pathway (GO:0019372),2/15,0.0029503191560754,0.0475984823846837,0,0,28.58087706685837,166.50767189744704,ALOX5;ALOX15B
GO_Biological_Process_2021,protein autoprocessing (GO:0016540),2/17,0.0037943088288471,0.0588604318321158,0,0,24.76760124610592,138.06087583392627,CASP4;CASP1
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),3/57,0.0037207324397382,0.0588604318321158,0,0,10.396750524109017,58.15770424070259,ALOX5;RAC2;THBS1
GO_Biological_Process_2021,regulation of transferase activity (GO:0051338),2/17,0.0037943088288471,0.0588604318321158,0,0,24.76760124610592,138.06087583392627,NLRC5;SLAMF8
GO_Biological_Process_2021,cellular response to interferon-gamma (GO:0071346),4/121,0.004350952453563,0.0666411704912825,0,0,6.438420838420838,35.008015168563915,HCK;CASP1;TRIM25;FCGR1A
GO_Biological_Process_2021,response to cholesterol (GO:0070723),2/19,0.0047370333382357,0.0674330628148858,0,0,21.85156679494228,116.95710717227811,GRAMD1A;TGFBR1
GO_Biological_Process_2021,stress-activated MAPK cascade (GO:0051403),3/62,0.0047156292449601,0.0674330628148858,0,0,9.51327150623601,50.961386472579775,CUL1;MAP3K8;NOD2
GO_Biological_Process_2021,interleukin-7-mediated signaling pathway (GO:0038111),2/19,0.0047370333382357,0.0674330628148858,0,0,21.85156679494228,116.95710717227811,STAT5B;JAK3
GO_Biological_Process_2021,regulation of epithelial cell differentiation (GO:0030856),2/19,0.0047370333382357,0.0674330628148858,0,0,21.85156679494228,116.95710717227811,CEACAM1;ALOX15B
GO_Biological_Process_2021,cellular response to interleukin-7 (GO:0098761),2/19,0.0047370333382357,0.0674330628148858,0,0,21.85156679494228,116.95710717227811,STAT5B;JAK3
GO_Biological_Process_2021,pyroptosis (GO:0070269),2/19,0.0047370333382357,0.0674330628148858,0,0,21.85156679494228,116.95710717227811,CASP4;CASP1
GO_Biological_Process_2021,proteolysis (GO:0006508),6/287,0.0048904735602666,0.068807825673519,0,0,4.065231662232664,21.628927400383787,ST14;HPN;CASP4;CASP1;LAP3;CTSC
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),3/64,0.005154275386573,0.0697376221325057,0,0,9.200433034333436,48.46722557034904,LTBR;THBS1;TGFBR1
GO_Biological_Process_2021,regulation of innate immune response (GO:0045088),3/64,0.005154275386573,0.0697376221325057,0,0,9.200433034333436,48.46722557034904,IFNAR2;CD1D;PARP9
GO_Biological_Process_2021,growth hormone receptor signaling pathway (GO:0060396),2/20,0.005244730259552,0.0697376221325057,0,0,20.63655244029076,108.3528679492363,STAT5B;JAK3
GO_Biological_Process_2021,mesoderm development (GO:0007498),2/20,0.005244730259552,0.0697376221325057,0,0,20.63655244029076,108.3528679492363,HCK;SECTM1
GO_Biological_Process_2021,regulation of cilium assembly (GO:1902017),3/64,0.005154275386573,0.0697376221325057,0,0,9.200433034333436,48.46722557034904,TBC1D8;TBC1D14;TBC1D2B
GO_Biological_Process_2021,regulation of cardiac muscle cell proliferation (GO:0060043),2/21,0.0057762862755509,0.0751538321872756,0,0,19.54943433349729,100.75767342956873,PIM1;TGFBR1
GO_Biological_Process_2021,linoleic acid metabolic process (GO:0043651),2/21,0.0057762862755509,0.0751538321872756,0,0,19.54943433349729,100.75767342956873,ALOX5;ALOX15B
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),3/68,0.0061033061199502,0.0785638340972313,0,0,8.632510885341073,44.01652269786551,HCK;TRIM25;FCGR1A
GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),2/22,0.0063314311307039,0.0806424386121242,0,0,18.57102803738318,94.0107963448769,SLAMF8;THBS1
GO_Biological_Process_2021,regulation of plasma membrane bounded cell projection assembly (GO:0120032),3/70,0.0066143492583323,0.0833683604435639,0,0,8.373979160799776,42.0249304809885,TBC1D8;TBC1D14;TBC1D2B
GO_Biological_Process_2021,hexose transmembrane transport (GO:0008645),2/23,0.0069098967612104,0.0853160722557614,0,0,17.68580329327993,87.98334451309246,SLC5A9;SLC2A5
GO_Biological_Process_2021,regulation of interferon-gamma-mediated signaling pathway (GO:0060334),2/23,0.0069098967612104,0.0853160722557614,0,0,17.68580329327993,87.98334451309246,NLRC5;PARP9
GO_Biological_Process_2021,defense response to fungus (GO:0050832),2/24,0.0075114172771347,0.089988266389436,0,0,16.881053525913337,82.57082232057034,S100A9;S100A8
GO_Biological_Process_2021,positive regulation of JNK cascade (GO:0046330),3/73,0.007427425874026,0.089988266389436,0,0,8.013881401617251,39.28866207035764,SH3RF3;NOD2;LTBR
GO_Biological_Process_2021,potassium ion homeostasis (GO:0055075),2/24,0.0075114172771347,0.089988266389436,0,0,16.881053525913337,82.57082232057034,KCNJ2;SLC12A9
GO_Biological_Process_2021,response to hexose (GO:0009746),2/25,0.0081357289473798,0.0946560771762467,0,0,16.146281999187323,77.68767334306337,SLC2A5;THBS1
GO_Biological_Process_2021,receptor signaling pathway via STAT (GO:0097696),2/25,0.0081357289473798,0.0946560771762467,0,0,16.146281999187323,77.68767334306337,IFNAR2;STAT5B
GO_Biological_Process_2021,regulation of myotube differentiation (GO:0010830),2/25,0.0081357289473798,0.0946560771762467,0,0,16.146281999187323,77.68767334306337,HDAC4;ATP11A
GO_Biological_Process_2021,regulation of T cell proliferation (GO:0042129),3/76,0.0082971427241474,0.0956146923449367,0,0,7.683380718531921,36.81756236092534,VSIG4;CD1D;JAK3
GO_Biological_Process_2021,inflammatory response (GO:0006954),5/230,0.008553765964866,0.0976420454479993,0,0,4.202136752136752,20.00798513962865,HDAC4;TBXA2R;S100A9;THBS1;S100A8
GO_Biological_Process_2021,stress-activated protein kinase signaling cascade (GO:0031098),2/27,0.0094516815249495,0.1039684967744445,0,0,14.853084112149531,69.23858160213572,CUL1;MAP3K8
GO_Biological_Process_2021,response to cytokine (GO:0034097),4/150,0.009205595359172,0.1039684967744445,0,0,5.151989562948467,24.15223747048471,IFNAR2;HDAC4;CASP1;JAK3
GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),2/27,0.0094516815249495,0.1039684967744445,0,0,14.853084112149531,69.23858160213572,TIFA;NOD2
GO_Biological_Process_2021,melanosome organization (GO:0032438),2/27,0.0094516815249495,0.1039684967744445,0,0,14.853084112149531,69.23858160213572,DTNBP1;RAB38
GO_Biological_Process_2021,phagosome acidification (GO:0090383),2/28,0.0101428056254797,0.1086088036002695,0,0,14.281092739036664,65.5643629537502,SLAMF8;RAB38
GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),2/28,0.0101428056254797,0.1086088036002695,0,0,14.281092739036664,65.5643629537502,SLAMF8;NOD2
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),12/1025,0.0099692426763063,0.1086088036002695,0,0,2.30545180692238,10.624099806568474,HCK;FCGR3A;SERPINA1;CUL1;PIM1;KLHL2;F13A1;RAB38;PARP9;THBS1;JAK3;TGFBR1
GO_Biological_Process_2021,positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),2/29,0.0108556872375186,0.1142207091947616,0,0,13.75147109726549,62.1988136660782,LTBR;THBS1
GO_Biological_Process_2021,regulation of T cell mediated cytotoxicity (GO:0001914),2/29,0.0108556872375186,0.1142207091947616,0,0,13.75147109726549,62.1988136660782,CEACAM1;CD1D
GO_Biological_Process_2021,G1/S transition of mitotic cell cycle (GO:0000082),3/85,0.0112541700126756,0.1163892796182691,0,0,6.83697653014266,30.677626851043605,CUL1;E2F3;BACH1
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),4/159,0.011225057438618,0.1163892796182691,0,0,4.850629800307219,21.777420188149684,CASP1;NOD2;S100A9;S100A8
GO_Biological_Process_2021,long-chain fatty acid biosynthetic process (GO:0042759),2/30,0.011590073195203,0.1178486434134094,0,0,13.259679572763686,59.10643128273495,ALOX5;ALOX15B
GO_Biological_Process_2021,regulation of type I interferon-mediated signaling pathway (GO:0060338),2/30,0.011590073195203,0.1178486434134094,0,0,13.259679572763686,59.10643128273495,IFNAR2;NLRC5
GO_Biological_Process_2021,regulation of macrophage derived foam cell differentiation (GO:0010743),2/31,0.0123457124027801,0.1244859333947001,0,0,12.801804705124074,56.25684524067741,CETP;ALOX15B
GO_Biological_Process_2021,modulation by host of symbiont process (GO:0051851),2/32,0.0131223558178395,0.1301479552425066,0,0,12.374454828660436,53.623932193520375,HPN;SAP30
GO_Biological_Process_2021,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),2/32,0.0131223558178395,0.1301479552425066,0,0,12.374454828660436,53.623932193520375,TBXA2R;THBS1
GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),3/92,0.0139233853286011,0.1358652923194142,0,0,6.297010811956752,26.91459202087005,ALOX5;THBS1;TGFBR1
GO_Biological_Process_2021,apoptotic cell clearance (GO:0043277),2/33,0.0139197564383858,0.1358652923194142,0,0,11.974675911968646,51.18510700779067,RAC2;THBS1
GO_Biological_Process_2021,interleukin-1-mediated signaling pathway (GO:0070498),3/94,0.0147463969835594,0.140497168111078,0,0,6.157992950445781,25.966756790503847,CUL1;MAP3K8;NOD2
GO_Biological_Process_2021,negative regulation of blood vessel endothelial cell migration (GO:0043537),2/34,0.0147376692833557,0.140497168111078,0,0,11.599883177570094,48.920750227803,TBXA2R;THBS1
GO_Biological_Process_2021,regulation of transmembrane transport (GO:0034762),2/34,0.0147376692833557,0.140497168111078,0,0,11.599883177570094,48.920750227803,PIM1;KCNJ2
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),7/474,0.015111512659273,0.1428510181071908,0,0,2.8544317084435487,11.966629478209237,HDAC4;HCK;PIM1;TBC1D8;NOD2;THBS1;TGFBR1
GO_Biological_Process_2021,intracellular pH reduction (GO:0051452),2/35,0.0155758513905739,0.1460990711829027,0,0,11.24780515434721,46.81374243741717,SLAMF8;RAB38
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),3/98,0.0164736536291714,0.1521612281778429,0,0,5.897517378351539,24.215164624597787,CD1D;S100A9;S100A8
GO_Biological_Process_2021,positive regulation of innate immune response (GO:0045089),2/36,0.0164340617829744,0.1521612281778429,0,0,10.916437603078617,44.84908307889531,NLRC5;CD1D
GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),3/99,0.0169224556785904,0.1551225103870791,0,0,5.835790094339623,23.804851911614257,SH3RF3;NOD2;LTBR
GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),2/37,0.0173120614735474,0.1563253312163614,0,0,10.604005340453938,43.01357641933552,ALOX5;THBS1
GO_Biological_Process_2021,phagosome maturation (GO:0090382),2/37,0.0173120614735474,0.1563253312163614,0,0,10.604005340453938,43.01357641933552,SLAMF8;RAB38
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),3/102,0.0183097764360832,0.1641098480567462,0,0,5.65809033733562,22.634172675531488,BCL2A1;CASP4;CUL1
GO_Biological_Process_2021,response to peptide (GO:1901652),2/39,0.0191264826211261,0.1701694409673721,0,0,10.02980550644102,39.6847446883548,STAT5B;NOD2
GO_Biological_Process_2021,activation of GTPase activity (GO:0090630),3/105,0.0197586122313685,0.1732458028982315,0,0,5.490843507214207,21.546980415817178,TBC1D8;TBC1D14;TBC1D2B
GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),3/105,0.0197586122313685,0.1732458028982315,0,0,5.490843507214207,21.546980415817178,SH3RF3;NOD2;LTBR
GO_Biological_Process_2021,positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),2/40,0.0200624358796556,0.174644226002758,0,0,9.765371372356125,38.17191947350519,S100A9;S100A8
GO_Biological_Process_2021,regulation of nitric oxide mediated signal transduction (GO:0010749),1/6,0.0322614719403215,0.1766352083610363,0,0,36.82592592592592,126.45586870030158,THBS1
GO_Biological_Process_2021,positive regulation of antigen processing and presentation (GO:0002579),1/6,0.0322614719403215,0.1766352083610363,0,0,36.82592592592592,126.45586870030158,NOD2
GO_Biological_Process_2021,regulation of resting membrane potential (GO:0060075),1/6,0.0322614719403215,0.1766352083610363,0,0,36.82592592592592,126.45586870030158,KCNJ2
GO_Biological_Process_2021,regulation of thymocyte apoptotic process (GO:0070243),1/6,0.0322614719403215,0.1766352083610363,0,0,36.82592592592592,126.45586870030158,JAK3
