Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of leukocyte apoptotic process (GO:2000108),5/11,0.0003264564780198804,0.1006574140561297,0,0,12.471379126730564,100.11042808645476,MEF2C;CDKN2A;PIK3CD;LGALS9;SIRT1
GO_Biological_Process_2021,protein localization to phagophore assembly site (GO:0034497),5/11,0.0003264564780198804,0.1006574140561297,0,0,12.471379126730564,100.11042808645476,PACS2;STX17;WIPI1;WIPI2;ATG13
GO_Biological_Process_2021,preassembly of GPI anchor in ER membrane (GO:0016254),6/17,0.0004128510186956501,0.114969750819894,0,0,8.167429692609549,63.64407319181682,PIGC;PIGB;PIGN;PIGP;PIGM;PIGF
GO_Biological_Process_2021,amino sugar catabolic process (GO:0046348),4/7,0.000466093584404976,0.114969750819894,0,0,19.9414737962224,152.9735206085598,NAGK;AMDHD2;NPL;RENBP
GO_Biological_Process_2021,negative regulation of centriole replication (GO:0046600),4/7,0.000466093584404976,0.114969750819894,0,0,19.9414737962224,152.9735206085598,KAT2B;BRCA1;CDK5RAP2;MDM1
GO_Biological_Process_2021,negative regulation of fatty acid biosynthetic process (GO:0045717),5/12,0.0005307155621413934,0.1227279737451972,0,0,10.689183021451392,80.61016857793484,BRCA1;ERLIN2;PIBF1;SIRT1;WDTC1
GO_Biological_Process_2021,protein acylation (GO:0043543),9/39,0.0005658158124782036,0.1231481474217266,0,0,4.498317307692307,33.63500688815516,ING4;KAT2B;HHAT;CREBBP;ZDHHC20;EP300;ZDHHC21;ZDHHC2;FOXO1
GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),15/95,0.0008289559151564372,0.1365556530121489,0,0,2.817481884057971,19.991002005093566,OFD1;NDE1;FBF1;SCLT1;HAUS1;TTBK2;NEDD1;PCM1;CENPJ;CNTRL;AKAP9;CEP162;CEP192;CLASP1;CDK5RAP2
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),32/278,0.0006975369899589539,0.1365556530121489,0,0,1.964174547867928,14.275532252518058,FAM149B1;FBF1;CDC14A;TTBK2;FGD3;IFT74;PCM1;PDE6D;BBS9;NEK1;NPHP3;POC1B;SRGAP2;PIBF1;BBS4;OFD1;ABCC4;SCLT1;ANO6;KIF27;P2RX7;SHTN1;CCDC88A;IFT88;TTLL3;CENPJ;MAK;STK26;EXOC4;CEP162;WDPCP;EXOC1
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),11/58,0.0008555244878223935,0.1365556530121489,0,0,3.511765308561866,24.80639318137321,PACS2;STX17;ATG16L2;UBXN2A;RB1CC1;WIPI1;PIK3C3;ULK1;WIPI2;ATG14;ATG13
GO_Biological_Process_2021,endosomal vesicle fusion (GO:0034058),4/8,0.0008857663979166418,0.1365556530121489,0,0,14.955307262569832,105.12171170804416,SAMD9;VPS41;VPS8;VPS39
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),47/464,0.0008577954217078119,0.1365556530121489,0,0,1.7070416394157402,12.053668405757117,L3MBTL1;ZNF253;HDAC5;ZNF350;CTBP2;LOXL3;ARID4A;PBXIP1;RSF1;BRCA1;HDAC9;FOXO1;PPM1F;ELK3;ING4;MBTD1;NIPBL;HHEX;ZNF703;CIR1;ZNF148;PATZ1;MTA3;TP63;ATF7IP;KDM4A;TCF7L2;POU2F1;ZNF282;CDKN2A;SFMBT1;WWP1;NR1D2;WWP2;CBFA2T2;PHC3;SIRT1;SMARCA2;FOXP2;FOXP1;REST;KAT6B;PSPC1;ZNF318;PDCD4;RCOR3;ZMYND11
GO_Biological_Process_2021,positive regulation of myeloid cell apoptotic process (GO:0033034),4/8,0.0008857663979166418,0.1365556530121489,0,0,14.955307262569832,105.12171170804416,MEF2C;CDKN2A;PIK3CD;SIRT1
GO_Biological_Process_2021,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),4/8,0.0008857663979166418,0.1365556530121489,0,0,14.955307262569832,105.12171170804416,PIK3CA;PIK3CD;PIK3C3;PIK3CG
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),13/77,0.0009538491465981796,0.1411696736965305,0,0,3.0499773914790995,21.21260808776224,NCF1;SEMA4D;UNC5B;HGF;INSR;GAB1;PIK3CD;CBL;FGF2;SIRT1;PIK3CG;PIK3CA;JAK2
GO_Biological_Process_2021,cilium organization (GO:0044782),27/228,0.0011541033241481,0.164237780744154,0,0,2.024972697488169,13.697789262002695,FAM149B1;FBF1;CDC14A;TTBK2;IFT74;PCM1;PDE6D;BBS9;NEK1;NPHP3;POC1B;PIBF1;BBS4;OFD1;ABCC4;SCLT1;KIF27;IQCG;TTC17;IFT88;TTLL3;CENPJ;MAK;EXOC4;CEP162;WDPCP;EXOC1
GO_Biological_Process_2021,recombinational repair (GO:0000725),13/79,0.001219725005493,0.1671475007527543,0,0,2.9572371626230147,19.840488124175906,MRE11;HELQ;POLN;MCM8;RMI1;BRCA1;PALB2;RAD51AP1;RAD52;MMS22L;RAD51D;ERCC4;RHNO1
GO_Biological_Process_2021,fatty acid beta-oxidation (GO:0006635),10/52,0.001301311696218,0.1719590455716687,0,0,3.570664833696109,23.72486302763897,ABCD3;AUH;SCP2;IVD;ECHDC2;PEX2;CROT;HADH;ACAD10;DECR1
GO_Biological_Process_2021,phosphorylation (GO:0016310),41/400,0.0014226331701747,0.1757036171971089,0,0,1.7266163319161414,11.318394422351831,RNASEL;PANK2;GMFG;TESK2;PIK3CD;PIK3CG;RPS6KA4;NRBP2;NUAK1;GRK3;FGGY;GNPTAB;GRK5;NEK1;JAK2;EPHB2;CDK18;MAP4K2;MAP3K1;SYK;INSR;PRKCD;NEK7;ADAM10;PASK;ACVR2B;TGFBR2;TBCK;FER;CREB1;TEC;PIK3CA;STK17A;MAK;STK26;BMP2K;PRKD2;ULK1;SGK3;COQ8A;TAF1
GO_Biological_Process_2021,organelle assembly (GO:0070925),43/425,0.0014246239232198,0.1757036171971089,0,0,1.7024828139420547,11.157812586891383,FAM149B1;UBXN2A;FBF1;CDC14A;TTBK2;IFT74;PCM1;RB1CC1;MVB12A;PDE6D;NEK1;BBS9;NPHP3;POC1B;PIBF1;BBS4;OFD1;ABCC4;STARD9;STX7;NEK7;SCLT1;WIPI1;WIPI2;ATG14;ATG13;KIF27;HAUS1;PATL2;IFT88;TRAPPC6A;TTLL3;PACS2;ATG16L2;CENPJ;MAK;EXOC4;TUBGCP5;CEP162;PIK3C3;ULK1;WDPCP;EXOC1
GO_Biological_Process_2021,regulation of growth hormone receptor signaling pathway (GO:0060398),3/5,0.0022498932276767,0.2055541168896678,0,0,22.417464114832537,136.6764208907509,LEPROT;MBD5;JAK2
GO_Biological_Process_2021,negative regulation of mast cell activation involved in immune response (GO:0033007),3/5,0.0022498932276767,0.2055541168896678,0,0,22.417464114832537,136.6764208907509,FER;ENPP3;LGALS9
GO_Biological_Process_2021,"DNA replication, synthesis of RNA primer (GO:0006269)",3/5,0.0022498932276767,0.2055541168896678,0,0,22.417464114832537,136.6764208907509,PRIM2;POLA2;PRIM1
GO_Biological_Process_2021,L-methionine salvage from methylthioadenosine (GO:0019509),3/5,0.0022498932276767,0.2055541168896678,0,0,22.417464114832537,136.6764208907509,MTAP;ADI1;APIP
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),52/547,0.0019289649855304,0.2055541168896678,0,0,1.5908395154868185,9.943974617620446,ZNF253;LOXL3;ARID4A;RSF1;BRCA1;ELK3;ING4;NIPBL;HHEX;PAIP2B;CIR1;TP63;ZNF282;SFMBT1;PASK;CBFA2T2;SIRT1;FOXP2;FOXP1;PATL2;KAT6B;PSPC1;ZNF318;ZMYND11;L3MBTL1;HDAC5;ZNF350;CTBP2;PBXIP1;HDAC9;FOXO1;PPM1F;MBTD1;ZNF703;ZNF148;PATZ1;MTA3;ATF7IP;KDM4A;TCF7L2;POU2F1;CDKN2A;PCIF1;SAMD4A;WWP1;NR1D2;WWP2;PHC3;SMARCA2;REST;PDCD4;RCOR3
GO_Biological_Process_2021,histone modification (GO:0016570),16/114,0.0020398594549941,0.2055541168896678,0,0,2.452926376029864,15.195570733728562,HDAC5;KDM4A;CREBBP;PRMT7;EYA2;EHMT2;PRKCD;SIRT1;HDAC9;RPS6KA4;KAT6B;ATXN7;EP300;TBL1X;RCOR3;MTA3
GO_Biological_Process_2021,autophagy of nucleus (GO:0044804),5/16,0.0023693335183963,0.2055541168896678,0,0,6.800755155387743,41.11156176391047,RB1CC1;WIPI1;ULK1;WIPI2;ATG13
GO_Biological_Process_2021,protein localization to microtubule organizing center (GO:1905508),5/16,0.0023693335183963,0.2055541168896678,0,0,6.800755155387743,41.11156176391047,NEDD1;PCM1;CEP192;PIBF1;BBS4
GO_Biological_Process_2021,N-acetylneuraminate metabolic process (GO:0006054),4/10,0.0024000788164759,0.2055541168896678,0,0,9.969140728917266,60.13638606746257,NAGK;AMDHD2;NPL;RENBP
GO_Biological_Process_2021,peptidyl-lysine acetylation (GO:0018394),4/10,0.0024000788164759,0.2055541168896678,0,0,9.969140728917266,60.13638606746257,KAT2B;CREBBP;EP300;SIRT1
GO_Biological_Process_2021,nucleotide metabolic process (GO:0009117),6/23,0.002432804036616,0.2055541168896678,0,0,5.28311468472281,31.797539211699583,RNASEH2B;CTPS2;CMPK2;NMNAT3;ENPP3;FHIT
GO_Biological_Process_2021,cytosolic transport (GO:0016482),16/116,0.0024444273359852,0.2055541168896678,0,0,2.403609991941982,14.455176855389576,RIC1;STX16;VPS13C;GCC2;AP4M1;EEA1;CCDC91;WDR81;HEATR5A;SNX16;HEATR5B;TBC1D5;VPS50;PIK3C3;TBC1D17;EVI5
GO_Biological_Process_2021,regulation of histone H4-K16 acetylation (GO:2000618),3/5,0.0022498932276767,0.2055541168896678,0,0,22.417464114832537,136.6764208907509,AUTS2;BRCA1;SIRT1
GO_Biological_Process_2021,autophagosome organization (GO:1905037),10/56,0.0023325692033717,0.2055541168896678,0,0,3.2594749137059376,19.754976523074344,PACS2;ATG16L2;UBXN2A;RB1CC1;WIPI1;PIK3C3;ULK1;WIPI2;ATG14;ATG13
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),15/106,0.0025574643550627,0.2102804025273816,0,0,2.475447258055954,14.77529858578431,NCF1;SEMA4D;UNC5B;HGF;INSR;GAB1;TSC2;PIK3CD;PPP2R5C;CBL;FGF2;SIRT1;PIK3CG;PIK3CA;JAK2
GO_Biological_Process_2021,cilium assembly (GO:0060271),33/314,0.002665669941856,0.214412582279724,0,0,1.7713523131672595,10.499336331388063,FAM149B1;FBF1;CDC14A;TTBK2;IFT74;PCM1;CNTRL;PDE6D;BBS9;NEK1;NPHP3;POC1B;CEP192;PIBF1;BBS4;CLASP1;CDK5RAP2;OFD1;ABCC4;NDE1;SCLT1;KIF27;HAUS1;NEDD1;IFT88;TTLL3;CENPJ;MAK;AKAP9;EXOC4;CEP162;WDPCP;EXOC1
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),18/139,0.0027656774318111,0.2177235425042833,0,0,2.235847357573089,13.170191050005505,TPTE2;EYA2;PTPRM;PTPRJ;PPP2R3B;DUSP18;PPP2R5C;PPM1D;DUSP16;PPM1F;CTTNBP2NL;DUSP22;PTPRB;DUSP10;TAB1;PTPN4;NCK1;PTPN3
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),14/97,0.0029119939958235,0.2244662038447314,0,0,2.5321559770861404,14.785049114338484,MRE11;HELQ;POLN;MCM8;MCMDC2;RMI1;BRCA1;PALB2;RAD51AP1;RAD52;MMS22L;NIPBL;RAD51D;ERCC4
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),36/354,0.0030603338167855,0.2310864310633966,0,0,1.7083120856705762,9.889813759829284,RNF13;UBE3D;UBXN2A;FAF1;NEDD4L;RNF19B;CBL;ATXN3;NUB1;RNF215;MVB12B;SPOP;MVB12A;RNF150;TBL1X;FBXO8;SKP2;RNF130;FBXW4;ATE1;NHLRC3;SIAH1;FBXL17;WWP1;WWP2;UBE4B;PPP2R5C;SIRT1;FBXO11;KCTD5;WDR81;KCTD13;SPOPL;FBXL4;RNF166;TAF1
GO_Biological_Process_2021,positive regulation of transcription of Notch receptor target (GO:0007221),5/17,0.0031845376414985,0.2319341662524639,0,0,6.233692758253461,35.84029340881653,KAT2B;CREBBP;MAML2;EP300;MAML3
GO_Biological_Process_2021,GPI anchor biosynthetic process (GO:0006506),7/32,0.0031969303996961,0.2319341662524639,0,0,4.192832,24.090185350474435,PIGC;PIGB;PIGN;PIGP;PIGK;PIGM;PIGF
GO_Biological_Process_2021,lipoprotein biosynthetic process (GO:0042158),4/11,0.0035850109364659,0.241173462998615,0,0,8.544521719302246,48.11414843501778,ATG10;PIK3C3;WIPI1;WIPI2
GO_Biological_Process_2021,chromatin organization (GO:0006325),18/142,0.003491239192913,0.241173462998615,0,0,2.181402796219636,12.341283126447909,L3MBTL1;KDM5A;HDAC5;KDM4A;SETD2;HP1BP3;RSF1;BAZ2B;HDAC8;ESR1;SMARCA2;SIRT1;KAT2B;GATAD1;BRWD1;HMGN3;EZH1;BPTF
GO_Biological_Process_2021,negative regulation of centrosome duplication (GO:0010826),4/11,0.0035850109364659,0.241173462998615,0,0,8.544521719302246,48.11414843501778,KAT2B;BRCA1;CDK5RAP2;MDM1
GO_Biological_Process_2021,macroautophagy (GO:0016236),16/120,0.0034547483405995,0.241173462998615,0,0,2.310667575776359,13.09687690620909,STX17;ATG10;WIPI1;WIPI2;ATG14;ATG13;TBC1D5;RB1CC1;SNX14;NBR1;VPS41;MVB12A;EPG5;ULK1;PIK3C3;VPS39
GO_Biological_Process_2021,neutrophil extravasation (GO:0072672),3/6,0.0042895500012996,0.2690056780476057,0,0,14.944178628389157,81.4692873879777,PECAM1;PIK3CD;PIK3CG
GO_Biological_Process_2021,regulation of macrophage apoptotic process (GO:2000109),3/6,0.0042895500012996,0.2690056780476057,0,0,14.944178628389157,81.4692873879777,MEF2C;CDKN2A;SIRT1
GO_Biological_Process_2021,protein localization to centrosome (GO:0071539),5/18,0.0041837844174776,0.2690056780476057,0,0,5.753870729909068,31.51129790789839,NEDD1;PCM1;CEP192;PIBF1;BBS4
GO_Biological_Process_2021,negative regulation of mast cell activation (GO:0033004),3/6,0.0042895500012996,0.2690056780476057,0,0,14.944178628389157,81.4692873879777,FER;ENPP3;CD300LF
GO_Biological_Process_2021,"DNA-templated transcription, initiation (GO:0006352)",20/168,0.0044624383782019,0.2706724917925743,0,0,2.03139679695864,10.994041228644637,HDAC5;CREBBP;MAML2;ESRRG;NR1D2;RSF1;TFB1M;NR2C2;GTF2E1;ESR1;HDAC9;NR3C2;KAT2B;POLR2D;TAF1A;TAF8;MAML3;TBL1X;PPARA;TAF1
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),10/61,0.0044484578443472,0.2706724917925743,0,0,2.939132349010173,15.915983014688488,PKIB;RFC3;POLG2;HGF;NEK7;FBXO4;PARN;PRKD2;FGF2;MAP3K4
GO_Biological_Process_2021,positive regulation of cilium assembly (GO:0045724),5/19,0.0053880340547683,0.2948844239342895,0,0,5.342594705613875,27.90744253643772,CCDC88A;CEP120;ARHGAP35;BBS4;TAPT1
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),21/182,0.0052256117598181,0.2948844239342895,0,0,1.960953989024905,10.303211906644703,PDCD1LG2;AGER;ADCY7;HDAC9;HERC5;RPS6KA4;CLEC4A;IFIH1;CD200R1;IRF3;GPNMB;AXL;PDCD4;HOMER3;LGALS9;PPARA;PIBF1;MAP2K5;CD33;LGR4;CMKLR1
GO_Biological_Process_2021,positive regulation of interleukin-1 production (GO:0032732),10/62,0.005012068030391,0.2948844239342895,0,0,2.882456356794769,15.265219841721004,GSDMD;P2RX7;CARD8;NLRP3;IL16;MNDA;LGALS9;NLRC4;JAK2;AGER
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),85/1025,0.0052085757010322,0.2948844239342895,0,0,1.373588519352262,7.221571365662364,GMFG;TESK2;PIK3CD;PTPRM;PTPRJ;DUSP16;TRIOBP;HERC5;RPS6KA4;NRBP2;NUB1;DUSP10;FBXO4;NEK1;UBXN7;MACROD2;JAK2;SEPHS1;SKP2;FBXW4;TPTE2;MAP4K2;MANBA;SYK;PRKCD;ATG10;UBE2E2;ADAM10;P3H1;WIPI1;ALG1;WIPI2;PPP2R5C;PASK;SIRT1;FBXO11;SUMF1;CTTNBP2NL;PARP8;TGFBR2;CREB1;MAK;PIGK;BMP2K;PIK3C3;ULK1;PRKD2;SGK3;RNASEL;FUT10;COPS7B;PPM1D;PPM1F;GRK3;DCAF17;NUAK1;GRK5;ST8SIA4;AGA;WDTC1;FN3K;CDK18;ATE1;MAP3K1;INSR;RHBDD1;NEK7;WWP2;PARP16;PPP2R3B;CP;ACVR2B;TBCK;PTPRB;FER;TEC;STK17A;STK26;TAB1;COQ8A;PTPN4;FBXL4;PTPN3;TAF1;CUL4B
GO_Biological_Process_2021,carboxylic acid catabolic process (GO:0046395),4/12,0.0051121643514367,0.2948844239342895,0,0,7.476057462090981,39.44466909194909,NAGK;AMDHD2;NPL;RENBP
GO_Biological_Process_2021,regulation of centriole replication (GO:0046599),5/19,0.0053880340547683,0.2948844239342895,0,0,5.342594705613875,27.90744253643772,KAT2B;CENPJ;BRCA1;CDK5RAP2;MDM1
GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),7/35,0.0054194975209545,0.2948844239342895,0,0,3.743,19.530046395289173,CCDC125;KCTD13;RASAL3;EPHB2;ARHGAP35;SCAI;ARHGAP24
GO_Biological_Process_2021,cyclic nucleotide transport (GO:0070729),3/7,0.0071571542964085,0.3190538662254417,0,0,11.207535885167465,55.36122418352211,ABCC4;ABCC5;LRRC8C
