Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),8/345,0.00017706739914208407,0.0114167657490014,0,0,5.597797719066175,48.35926316465479,FGR;XBP1;CEBPB;IL4R;ACSL1;SLC11A1;BATF;B4GALT5
GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),4/61,0.00017164999002128293,0.0114167657490014,0,0,16.01290582778786,138.8327437512858,STAT3;CD14;MYD88;TLR2
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),5/115,0.00018064502767407335,0.0114167657490014,0,0,10.464587737843551,90.1940371067937,SBNO2;XBP1;CD14;MYD88;TLR2
GO_Biological_Process_2021,regulation of innate immune response (GO:0045088),4/64,0.00020682879221128368,0.0124491234930982,0,0,15.209961685823757,129.0355229540436,FGR;PTPN1;PLSCR1;FPR2
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),6/198,0.000289348092233222,0.0128761168660966,0,0,7.2488970588235295,59.06314426107612,PTPN1;UGCG;PLSCR1;PXN;PTPN2;RUNX1
GO_Biological_Process_2021,MyD88-dependent toll-like receptor signaling pathway (GO:0002755),3/29,0.0003056040395434321,0.0128761168660966,0,0,26.070367132867133,210.99322404823937,CD14;MYD88;TLR2
GO_Biological_Process_2021,cellular response to bacterial lipopeptide (GO:0071221),2/6,0.0003035036602608174,0.0128761168660966,0,0,111.8258426966292,905.8023968713482,CD14;TLR2
GO_Biological_Process_2021,transition metal ion homeostasis (GO:0055076),3/29,0.0003056040395434321,0.0128761168660966,0,0,26.070367132867133,210.99322404823937,SLC11A1;HMOX1;FBXL5
GO_Biological_Process_2021,T-helper 17 cell lineage commitment (GO:0072540),2/6,0.0003035036602608174,0.0128761168660966,0,0,111.8258426966292,905.8023968713482,STAT3;BATF
GO_Biological_Process_2021,cellular response to interleukin-6 (GO:0071354),3/28,0.00027489273509655914,0.0128761168660966,0,0,27.114545454545453,222.31567197157025,SOCS3;SBNO2;STAT3
GO_Biological_Process_2021,response to lipoteichoic acid (GO:0070391),2/6,0.0003035036602608174,0.0128761168660966,0,0,111.8258426966292,905.8023968713482,CD14;TLR2
GO_Biological_Process_2021,negative regulation of myeloid leukocyte differentiation (GO:0002762),3/29,0.0003056040395434321,0.0128761168660966,0,0,26.070367132867133,210.99322404823937,MAFB;LILRB3;PTPN2
GO_Biological_Process_2021,cellular response to lipoteichoic acid (GO:0071223),2/6,0.0003035036602608174,0.0128761168660966,0,0,111.8258426966292,905.8023968713482,CD14;TLR2
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),6/206,0.0003575598806500962,0.0138583804263329,0,0,6.956117647058823,55.205194512929744,SBNO2;LPCAT3;FPR2;PTPN2;MYD88;TLR2
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),9/482,0.00034681690246172103,0.0138583804263329,0,0,4.509977827050998,35.92970158172991,FGR;PLSCR1;SLC11A1;BCL3;STAT3;DDX21;MYD88;BATF;TLR2
GO_Biological_Process_2021,regulation of cytokine-mediated signaling pathway (GO:0001959),4/74,0.00036180898264951447,0.0138583804263329,0,0,13.030541871921182,103.259149880806,SOCS3;PTPN1;PTPN2;RUNX1
GO_Biological_Process_2021,positive regulation of interleukin-6 production (GO:0032755),4/76,0.00040064374144861453,0.0148945202703249,0,0,12.667305236270751,99.08920921528824,XBP1;STAT3;MYD88;TLR2
GO_Biological_Process_2021,T-helper 17 cell differentiation (GO:0072539),2/7,0.0004236471810545356,0.0152997153386552,0,0,89.4561797752809,694.771221874901,STAT3;BATF
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),4/80,0.00048710589254459774,0.0171028291160103,0,0,11.998185117967331,91.51050608240578,TNFSF14;BCL3;CD14;TLR2
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),8/404,0.0005098182612720106,0.0174164941148059,0,0,4.7494219301448215,36.00753455813975,FGR;STAT3;DDIT4;PXN;PDGFA;ITGAV;PTPN2;SH2B2
GO_Biological_Process_2021,T-helper cell lineage commitment (GO:0002295),2/8,0.0005631909264757575,0.0187335087122462,0,0,74.54307116104869,557.7231976308009,STAT3;BATF
GO_Biological_Process_2021,regulation of osteoclast differentiation (GO:0045670),3/36,0.0005835715305037674,0.0189137029373528,0,0,20.53305785123967,152.89620238017142,CEBPB;MAFB;LILRB3
GO_Biological_Process_2021,response to cytokine (GO:0034097),5/150,0.0006147474872814153,0.0194260205980927,0,0,7.924619085805935,58.59700269832303,PLSCR1;SLC11A1;STAT3;PTPN2;MYD88
GO_Biological_Process_2021,inflammatory response (GO:0006954),6/230,0.000639942970075121,0.0197289735164622,0,0,6.203256302521009,45.61956254492608,CEBPB;SLC11A1;STAT3;FPR2;CD14;TLR2
GO_Biological_Process_2021,regulation of cell communication (GO:0010646),3/38,0.0006849819924346206,0.0206146961532704,0,0,19.357792207792208,141.04315840930292,UGCG;PTPN1;TYMP
GO_Biological_Process_2021,cellular response to leptin stimulus (GO:0044320),2/9,0.0007219597805088817,0.0207399355128006,0,0,63.8908507223114,462.15709629345855,UGCG;STAT3
GO_Biological_Process_2021,negative regulation of lipid localization (GO:1905953),2/9,0.0007219597805088817,0.0207399355128006,0,0,63.8908507223114,462.15709629345855,ITGAV;PTPN2
GO_Biological_Process_2021,cellular response to ketone (GO:1901655),3/39,0.0007396308223527508,0.0207754079878639,0,0,18.81912878787879,135.67386274375775,GOLPH3;SPP1;CFTR
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),5/159,0.0007998420397529695,0.0219782682227772,0,0,7.458094231350045,53.18438817898502,SBNO2;XBP1;SLC11A1;CD14;MYD88
GO_Biological_Process_2021,leptin-mediated signaling pathway (GO:0033210),2/10,0.0008997797846246235,0.023694200995115,0,0,55.901685393258425,392.0586726861853,UGCG;STAT3
GO_Biological_Process_2021,negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532),2/10,0.0008997797846246235,0.023694200995115,0,0,55.901685393258425,392.0586726861853,SOCS3;PTPN2
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),4/96,0.0009681046371414644,0.0244736852269362,0,0,9.903548225887056,68.73231205726461,SLC31A1;SLC11A1;HMOX1;FBXL5
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),4/96,0.0009681046371414644,0.0244736852269362,0,0,9.903548225887056,68.73231205726461,FGR;PTPN1;ABL2;ITGAV
GO_Biological_Process_2021,mRNA stabilization (GO:0048255),3/44,0.0010544066617853,0.0261327454999341,0,0,16.519955654101995,113.24061331682424,SLC11A1;YBX3;MYD88
GO_Biological_Process_2021,negative regulation of receptor signaling pathway via STAT (GO:1904893),2/11,0.001096478131856,0.0266528530512701,0,0,49.68789013732834,338.6553645055418,SOCS3;BCL3
GO_Biological_Process_2021,regulation of hemopoiesis (GO:1903706),2/12,0.0013118831609579,0.0301494602809238,0,0,44.71685393258427,296.75408421386635,MAFB;RUNX1
GO_Biological_Process_2021,cellular response to growth hormone stimulus (GO:0071378),2/12,0.0013118831609579,0.0301494602809238,0,0,44.71685393258427,296.75408421386635,PXN;STAT3
GO_Biological_Process_2021,positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103),2/12,0.0013118831609579,0.0301494602809238,0,0,44.71685393258427,296.75408421386635,PTPN1;XBP1
GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),3/48,0.0013590565742797,0.0306758483908854,0,0,15.048484848484849,99.33451449440032,PXN;ITGAV;FERMT3
GO_Biological_Process_2021,negative regulation of ERK1 and ERK2 cascade (GO:0070373),3/50,0.0015300336428855,0.0339291670983753,0,0,14.406673114119922,93.39076222450518,PTPN1;RANBP9;PTPN2
GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),4/110,0.0016031580372919,0.0347137802053562,0,0,8.589459986987638,55.27987326407114,XBP1;STAT3;MYD88;TLR2
GO_Biological_Process_2021,negative regulation of transport (GO:0051051),3/51,0.0016203425886993,0.0347137802053562,0,0,14.105823863636363,90.6315782632157,PLSCR1;ITGAV;TLR2
GO_Biological_Process_2021,regulation of response to interferon-gamma (GO:0060330),2/14,0.0017981323113668,0.0363313190083171,0,0,37.26029962546816,235.52260572132244,SOCS3;PTPN2
GO_Biological_Process_2021,immune response-regulating cell surface receptor signaling pathway (GO:0002768),2/14,0.0017981323113668,0.0363313190083171,0,0,37.26029962546816,235.52260572132244,FGR;FPR2
GO_Biological_Process_2021,growth hormone receptor signaling pathway via JAK-STAT (GO:0060397),2/14,0.0017981323113668,0.0363313190083171,0,0,37.26029962546816,235.52260572132244,PTPN1;STAT3
GO_Biological_Process_2021,positive regulation of NIK/NF-kappaB signaling (GO:1901224),3/53,0.0018108173239904,0.0363313190083171,0,0,13.540227272727272,85.49268324183608,TNFSF14;CD14;TLR2
GO_Biological_Process_2021,acute-phase response (GO:0006953),2/15,0.0020686387832529,0.0402270680312574,0,0,34.392394122731204,212.57472723753835,CEBPB;PLSCR1
GO_Biological_Process_2021,T cell proliferation (GO:0042098),2/15,0.0020686387832529,0.0402270680312574,0,0,34.392394122731204,212.57472723753835,TNFSF14;SLC11A1
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),4/120,0.0022038937410184,0.0422079043734435,0,0,7.845025762980579,47.99217732354529,SBNO2;XBP1;CD14;MYD88
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),3/58,0.0023464296070266,0.0431807428041604,0,0,12.306198347107438,74.51231332107263,SLC11A1;HMOX1;FBXL5
GO_Biological_Process_2021,platelet-derived growth factor receptor signaling pathway (GO:0048008),2/16,0.0023571766245942,0.0431807428041604,0,0,31.93418940609952,193.21112986707715,PTPN1;PDGFA
GO_Biological_Process_2021,regulation of mast cell degranulation (GO:0043304),2/16,0.0023571766245942,0.0431807428041604,0,0,31.93418940609952,193.21112986707715,FGR;ADGRE2
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),3/59,0.0024640562129728,0.0436354189072849,0,0,12.08583603896104,72.58688368926816,PLK3;PXN;HMOX1
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),6/300,0.0024855618364909,0.0436354189072849,0,0,4.709483793517407,28.243982545899414,POSTN;ADAMTSL4;SPP1;PDGFA;ITGAV;COLGALT1
GO_Biological_Process_2021,defense response to symbiont (GO:0140546),4/124,0.0024825020505891,0.0436354189072849,0,0,7.581992337164751,45.4804925983326,PLSCR1;DDIT4;MYD88;TLR2
GO_Biological_Process_2021,negative regulation of phagocytosis (GO:0050765),2/17,0.0026635798098832,0.0450735061749596,0,0,29.80374531835206,176.67911374226674,PLSCR1;TLR2
GO_Biological_Process_2021,positive regulation of cytokine production involved in inflammatory response (GO:1900017),2/17,0.0026635798098832,0.0450735061749596,0,0,29.80374531835206,176.67911374226674,STAT3;MYD88
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),3/61,0.0027101158776083,0.0450735061749596,0,0,11.667907523510973,68.96624641211815,SLC11A1;HMOX1;FBXL5
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),3/61,0.0027101158776083,0.0450735061749596,0,0,11.667907523510973,68.96624641211815,CD14;MYD88;TLR2
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),5/212,0.0028380565439397,0.0460002219344999,0,0,5.533647904729806,32.4528294770417,FGR;LPCAT3;FPR2;GPR84;PTPN2
GO_Biological_Process_2021,I-kappaB kinase/NF-kappaB signaling (GO:0007249),3/62,0.0028386212902618,0.0460002219344999,0,0,11.469568567026194,67.26256005179015,BCL3;CD14;TLR2
GO_Biological_Process_2021,interleukin-6-mediated signaling pathway (GO:0070102),2/18,0.0029876834195158,0.0460540468569279,0,0,27.939606741573037,162.42011357237996,SOCS3;STAT3
GO_Biological_Process_2021,positive regulation of extracellular matrix organization (GO:1903055),2/18,0.0029876834195158,0.0460540468569279,0,0,27.939606741573037,162.42011357237996,COLGALT1;RUNX1
GO_Biological_Process_2021,programmed necrotic cell death (GO:0097300),2/18,0.0029876834195158,0.0460540468569279,0,0,27.939606741573037,162.42011357237996,PPIF;CD14
GO_Biological_Process_2021,3'-UTR-mediated mRNA stabilization (GO:0070935),2/18,0.0029876834195158,0.0460540468569279,0,0,27.939606741573037,162.42011357237996,YBX3;MYD88
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),3/64,0.0031067589047991,0.0466407037277785,0,0,11.092399403874811,64.04945808995969,XBP1;PPIF;YBX3
GO_Biological_Process_2021,extracellular structure organization (GO:0043062),5/216,0.0030750292993772,0.0466407037277785,0,0,5.427642455637606,31.395876736959103,POSTN;ADAMTSL4;SPP1;PDGFA;ITGAV
GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),5/217,0.0031364397285294,0.0466407037277785,0,0,5.401766125493638,31.139382745835476,POSTN;ADAMTSL4;SPP1;PDGFA;ITGAV
GO_Biological_Process_2021,defense response to virus (GO:0051607),4/133,0.0031961000807671,0.046975238396392,0,0,7.049808429118774,40.50695802460397,PLSCR1;DDIT4;MYD88;TLR2
GO_Biological_Process_2021,inorganic anion transmembrane transport (GO:0098661),3/65,0.003246459284629,0.0471669486870244,0,0,10.912939882697946,62.5332225594082,SLC20A1;SLC1A3;CFTR
GO_Biological_Process_2021,cellular response to interleukin-7 (GO:0098761),2/19,0.0033293236373079,0.0472838772759236,0,0,26.29477858559154,150.0113465316229,CISH;STAT3
GO_Biological_Process_2021,interleukin-7-mediated signaling pathway (GO:0038111),2/19,0.0033293236373079,0.0472838772759236,0,0,26.29477858559154,150.0113465316229,CISH;STAT3
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),5/221,0.0033909661268904,0.0476242353821061,0,0,5.300656761412576,30.142928912536046,FGR;XBP1;STAT3;PDGFA;FERMT3
GO_Biological_Process_2021,negative regulation of osteoclast differentiation (GO:0045671),2/20,0.003688337741346,0.0501316196758031,0,0,24.83270911360799,139.12722450187454,MAFB;LILRB3
GO_Biological_Process_2021,negative regulation of lipid storage (GO:0010888),2/20,0.003688337741346,0.0501316196758031,0,0,24.83270911360799,139.12722450187454,ITGAV;PTPN2
GO_Biological_Process_2021,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),3/68,0.003688481510957,0.0501316196758031,0,0,10.407692307692308,58.30951683558848,SOCS3;STAT3;PTPN2
GO_Biological_Process_2021,defense response to Gram-positive bacterium (GO:0050830),3/70,0.0040025795522762,0.0532553742534437,0,0,10.095997286295791,55.73814575339302,FGR;MYD88;TLR2
GO_Biological_Process_2021,wound healing (GO:0042060),3/70,0.0040025795522762,0.0532553742534437,0,0,10.095997286295791,55.73814575339302,SLC11A1;PDGFA;HMOX1
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),2/21,0.0040645640981413,0.0535167606255281,0,0,23.52454169130692,129.51315922888548,BCL3;DDIT4
GO_Biological_Process_2021,myeloid leukocyte differentiation (GO:0002573),3/71,0.0041655447932893,0.0537270267216093,0,0,9.94702540106952,54.51873317790984,SBNO2;RUNX1;BATF
GO_Biological_Process_2021,neuron development (GO:0048666),4/143,0.0041403655477664,0.0537270267216093,0,0,6.539320267923592,35.88106196773909,UGCG;XBP1;RUNX1;B4GALT5
GO_Biological_Process_2021,cell morphogenesis involved in differentiation (GO:0000904),3/72,0.0043324932319854,0.0553158731841379,0,0,9.802371541501977,53.34070357448067,PXN;ITGAV;FERMT3
GO_Biological_Process_2021,regulation of lipid storage (GO:0010883),2/22,0.0044578421583349,0.0557892325557957,0,0,22.34719101123596,120.96736627027472,ITGAV;PTPN2
GO_Biological_Process_2021,amino acid import (GO:0043090),2/22,0.0044578421583349,0.0557892325557957,0,0,22.34719101123596,120.96736627027472,SLC1A3;SLC7A1
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",3/74,0.0046784530503368,0.0574132490837458,0,0,9.5252880921895,51.10114904836328,PLK3;BCL3;BATF
GO_Biological_Process_2021,regulation of ERK1 and ERK2 cascade (GO:0070372),5/238,0.0046406874053098,0.0574132490837458,0,0,4.909671623914562,26.379139200764257,PTPN1;RANBP9;PDGFA;FPR2;PTPN2
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),3/75,0.0048575195412049,0.0580487522142742,0,0,9.39251893939394,50.036083815280605,FGR;ITGAV;FERMT3
GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),3/75,0.0048575195412049,0.0580487522142742,0,0,9.39251893939394,50.036083815280605,PLSCR1;XBP1;FPR2
GO_Biological_Process_2021,regulation of interferon-gamma-mediated signaling pathway (GO:0060334),2/23,0.0048680124483489,0.0580487522142742,0,0,21.281968967362225,113.32796484150646,SOCS3;PTPN2
GO_Biological_Process_2021,amino acid import across plasma membrane (GO:0089718),2/24,0.0052949165624022,0.0608434048625133,0,0,20.31358529111338,106.46366419478711,SLC1A3;SLC7A1
GO_Biological_Process_2021,positive regulation of tumor necrosis factor production (GO:0032760),3/77,0.0052279588424948,0.0608434048625133,0,0,9.1377457002457,48.00728851962951,STAT3;CD14;TLR2
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),3/77,0.0052279588424948,0.0608434048625133,0,0,9.1377457002457,48.00728851962951,CD14;MYD88;TLR2
GO_Biological_Process_2021,immune response-activating cell surface receptor signaling pathway (GO:0002429),2/24,0.0052949165624022,0.0608434048625133,0,0,20.31358529111338,106.46366419478711,FPR2;SH2B2
GO_Biological_Process_2021,positive regulation of release of cytochrome c from mitochondria (GO:0090200),2/25,0.005738397161348,0.0647619108209276,0,0,19.42940889106009,100.26692854608908,PPIF;MFF
GO_Biological_Process_2021,negative regulation of response to endoplasmic reticulum stress (GO:1903573),2/25,0.005738397161348,0.0647619108209276,0,0,19.42940889106009,100.26692854608908,XBP1;LPCAT3
GO_Biological_Process_2021,positive regulation of signal transduction (GO:0009967),5/252,0.0058921196185958,0.0647620799817834,0,0,4.628095282930044,23.76128670337638,XBP1;STAT3;ITGAV;TLR2;DACT1
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),3/80,0.0058147648869483,0.0647620799817834,0,0,8.780401416765054,45.195842484807855,TMBIM1;HMOX1;ITGAV
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),4/158,0.0058849909546635,0.0647620799817834,0,0,5.897895208240036,30.28775660166809,GOLPH3;LPCAT3;ACER3;B4GALT5
GO_Biological_Process_2021,positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557),3/81,0.006018770310519,0.0655838420042767,0,0,8.667395104895105,44.31528441329418,STAT3;CD14;TLR2
GO_Biological_Process_2021,regulation of interleukin-1 beta production (GO:0032651),3/83,0.0064395255399205,0.0689793244276234,0,0,8.449857954545454,42.63207184902905,SERPINB1;STAT3;MYD88
GO_Biological_Process_2021,regulation of defense response (GO:0031347),3/83,0.0064395255399205,0.0689793244276234,0,0,8.449857954545454,42.63207184902905,FGR;SBNO2;MYD88
GO_Biological_Process_2021,acute inflammatory response (GO:0002526),2/27,0.0066744637372348,0.0691518210152856,0,0,17.87325842696629,89.53548785071649,CEBPB;PLSCR1
GO_Biological_Process_2021,vascular transport (GO:0010232),3/84,0.0066563197614011,0.0691518210152856,0,0,8.345117845117844,41.827303991040495,SLC1A3;SLC2A3;SLC7A1
GO_Biological_Process_2021,L-alpha-amino acid transmembrane transport (GO:1902475),2/27,0.0066744637372348,0.0691518210152856,0,0,17.87325842696629,89.53548785071649,SLC1A3;SLC7A1
GO_Biological_Process_2021,negative regulation of insulin receptor signaling pathway (GO:0046627),2/27,0.0066744637372348,0.0691518210152856,0,0,17.87325842696629,89.53548785071649,PTPN1;PTPN2
GO_Biological_Process_2021,L-amino acid transport (GO:0015807),2/28,0.007166740296316,0.0702229436786321,0,0,17.18496110630942,84.86456833477345,SLC1A3;SLC7A1
GO_Biological_Process_2021,amide transport (GO:0042886),2/28,0.007166740296316,0.0702229436786321,0,0,17.18496110630942,84.86456833477345,TAP1;PLTP
GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),3/86,0.0071028482385698,0.0702229436786321,0,0,8.143209200438116,40.28656838531423,SLC1A3;SLC2A3;SLC7A1
GO_Biological_Process_2021,carbohydrate derivative biosynthetic process (GO:1901137),2/28,0.007166740296316,0.0702229436786321,0,0,17.18496110630942,84.86456833477345,GOLPH3;B4GALT5
GO_Biological_Process_2021,negative regulation of cellular response to insulin stimulus (GO:1900077),2/28,0.007166740296316,0.0702229436786321,0,0,17.18496110630942,84.86456833477345,PTPN1;PTPN2
GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),3/85,0.0068774203922774,0.0702229436786321,0,0,8.242932372505543,41.045777699332,LPCAT3;FPR2;PTPN2
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),2/28,0.007166740296316,0.0702229436786321,0,0,17.18496110630942,84.86456833477345,FGR;FPR2
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",12/1183,0.0072501312151004,0.0704935835068231,0,0,2.4306391810526544,11.97511685541514,SBNO2;XBP1;PLSCR1;CEBPB;MAFB;SLC11A1;BCL3;STAT3;SPP1;PPRC1;RUNX1;TLR2
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),5/266,0.0073648813655698,0.0710626721074827,0,0,4.376726365499421,21.49424471144336,FGR;CEBPB;LIMK2;PDGFA;FPR2
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),5/267,0.0074790441043044,0.0716175132412179,0,0,4.359799396413989,21.34405317374669,PTPN1;TMBIM1;DDIT4;PTPN2;DACT1
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),5/269,0.0077110698567531,0.073062444735358,0,0,4.326330162085976,21.048021684702448,FGR;XBP1;STAT3;PDGFA;FERMT3
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),4/171,0.0077455439830205,0.073062444735358,0,0,5.43519856838048,26.418530366817237,SLC20A1;DDX21;HMOX1;MYD88
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),6/381,0.0078779211798683,0.0737606842322489,0,0,3.6769882352941177,17.810195629784307,PLK3;XBP1;GOLPH3;BCL3;PPIF;MYD88
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),6/384,0.0081716639506403,0.0747840225711495,0,0,3.647245564892624,17.5326111485301,PTPN1;PLSCR1;SLC11A1;STAT3;MYD88;TLR2
GO_Biological_Process_2021,regulation of type I interferon-mediated signaling pathway (GO:0060338),2/30,0.0081990142194101,0.0747840225711495,0,0,15.95585874799358,76.64781842787546,PTPN1;PTPN2
GO_Biological_Process_2021,Golgi to plasma membrane protein transport (GO:0043001),2/30,0.0081990142194101,0.0747840225711495,0,0,15.95585874799358,76.64781842787546,GOLGA4;GOLPH3
GO_Biological_Process_2021,neuron differentiation (GO:0030182),4/174,0.0082238758998336,0.0747840225711495,0,0,5.338471940500338,25.628475170336387,UGCG;XBP1;DDIT4;RUNX1
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),3/91,0.0082955857295474,0.0748972883010565,0,0,7.678589876033058,36.7960464463958,CD14;MYD88;TLR2
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),4/177,0.0087212221845797,0.0777868126631434,0,0,5.245099993355924,24.872242622150114,XBP1;CEBPB;MFF;B4GALT5
