Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,"regulation of synaptic transmission, glutamatergic (GO:0051966)",20/46,6.482292297568106e-11,2.1998542860747043e-08,0,0,9.03232144611455,211.8924969286269,NLGN1;UNC13A;TSHZ3;SYT1;NRXN1;ATP1A2;DGKZ;GRM1;GRM3;CACNG7;CACNG8;GRM5;CDH2;GRM7;OPHN1;GRM8;PTK2B;CACNG2;CACNG3;DGKI
GO_Biological_Process_2021,regulation of neuron projection development (GO:0010975),40/165,1.1410560242662811e-10,3.5496351154883566e-08,0,0,3.785562742561449,86.66628260384154,KANK1;PTPRS;TENM3;SEMA3A;PTPRO;PLPPR5;CAMSAP2;ARHGAP44;EFNB2;CDH2;FUT9;DPYSL3;PTK2B;SPOCK1;CSMD3;CTNNA2;LRRC4C;PAK3;CAMK2G;LZTS3;PPFIA2;MARK1;ZNF365;NTNG1;EPHA4;NTRK2;PRKCI;CDKL5;BDNF;DCC;NTRK3;MAGI2;SRCIN1;RIT2;ABI2;LRRC7;IL1RAPL1;PRKD1;TOX;EPHA3
GO_Biological_Process_2021,positive regulation of synaptic transmission (GO:0050806),25/73,1.4007875779568527e-10,4.0224154065484084e-08,0,0,6.127882767456758,139.03440639309176,SLC24A2;NLGN1;CLSTN2;TSHZ3;CLSTN3;FMR1;NRXN1;GRIK2;ADCY1;AKAP5;ADCY8;RIMS2;RIMS1;CACNG7;CACNG8;GRIN2A;PTK2B;CACNG2;CACNG3;LGI1;SYT1;GRIN2B;SHISA7;SLC8A3;SHANK2
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),36/140,1.6433356753767054e-10,4.3818371972723165e-08,0,0,4.089081885856079,92.12342796769198,NCKAP1;SPTBN4;CNTNAP2;NLGN1;CTNND2;ATL1;PLPPR4;LRP4;NYAP2;MAP2;BTBD3;SLITRK4;MAP6;SLITRK5;NRCAM;CTNNA2;PAK3;EPHB1;ZNF365;NTNG1;BDNF;DCC;LMTK2;ANK3;BAIAP2;ZDHHC17;DCLK1;MYO16;ALS2;CTTN;PARD3;TNIK;CNTN4;DSCAML1;FGFR2;SHANK1
GO_Biological_Process_2021,adherens junction organization (GO:0034332),20/49,2.59248485643932e-10,6.451830646058656e-08,0,0,8.096622186990796,178.71863703473906,CADM1;CADM2;CDH9;CDH8;CDH7;CDH6;TJP1;CDH4;CDH2;CDH20;CDH10;CDH11;CDH22;CDH12;CDHR3;CDH13;NECTIN3;CDH18;JAM3;NECTIN1
GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),26/82,4.1755270786715604e-10,9.742026615425585e-08,0,0,5.463690476190476,117.99719419559808,CTNND2;CDH9;CDH8;CDH7;CDH6;CDH4;CDH2;CDH20;CDH22;PRKCI;TGFB2;NLGN4X;CADM1;CADM2;TJP1;CDH10;CDH11;CDH12;CDHR3;PKP2;CDH13;DSG2;PKP4;NECTIN3;CDH18;NECTIN1
GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),19/50,3.062981961279289e-09,6.725948036150346e-07,0,0,7.190172303765157,140.9552527209099,GABRB3;GABRA2;SLC12A2;GABRB2;GABRB1;GABRA6;GABRA4;SLC1A1;GABRA3;SLC6A1;ANO4;ANO5;GABRG3;GABRG2;ANO3;GLRA2;GLRA3;GLRB;APOL1
GO_Biological_Process_2021,cell junction assembly (GO:0034329),28/102,3.5669677731541174e-09,7.397494831769068e-07,0,0,4.454081809665892,86.63879487038521,NLGN1;CTNND2;NRXN1;NRXN2;CDH9;CDH8;CDH7;CDH6;CDH2;OPHN1;CDH20;CDH22;NRCAM;KIRREL3;DSCAM;BDNF;MYO9A;DNM3;TJP1;CDH10;CDH11;PKP2;CDH12;CDHR3;PKP4;CDH18;SHANK2;ADGRL3
GO_Biological_Process_2021,glutamate receptor signaling pathway (GO:0007215),16/37,5.873511501940761e-09,1.1539904440392032e-06,0,0,8.925932666060055,169.17153419131185,GRIA2;KCNB1;FMR1;GRIK4;GRIK2;GRIN2B;GRM1;GRM3;GRIN2A;GRM5;GRM7;GRM8;PTK2B;PLCB1;GRIA3;GRIA4
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),23/76,1.154599858481084e-08,2.1550606358549438e-06,0,0,5.097876604015017,93.17351805147096,NTNG1;SPTBN4;DCC;ATL1;PLPPR4;LMTK2;LRP4;ANK3;BAIAP2;ZDHHC17;OPHN1;MAP2;PARD3;BTBD3;SLITRK4;MAP6;SLITRK5;NRCAM;CTNNA2;CNTN4;PAK3;DSCAML1;FGFR2
GO_Biological_Process_2021,potassium ion transport (GO:0006813),29/122,6.379913746085347e-08,1.1341056197207902e-05,0,0,3.6692357096981376,60.79015863004694,SLC24A2;SLC24A4;SLC24A3;KCNC1;KCNC2;KCNA1;KCNA2;ATP1A2;NALCN;SLC9A1;KCNN1;KCNN2;KCNN3;KCNH1;KCNJ3;KCNJ6;KCNH5;KCNK10;KCND2;KCNH7;KCND3;KCNB1;KCNB2;ABCC9;KCNAB1;KCNQ5;KCNK1;HCN2;HCN1
GO_Biological_Process_2021,inorganic anion transmembrane transport (GO:0098661),20/65,7.567261996111149e-08,1.2840267741583144e-05,0,0,5.213282247765006,85.48140407004409,GABRB3;GABRA2;SLC12A2;GABRB2;GABRB1;GABRA6;GABRA4;SLC1A1;GABRA3;SLC6A1;ANO4;ANO5;GABRG3;GABRG2;ANO3;GLRA2;GLRA3;GLRB;APOL1;SLC25A14
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),19/60,9.547154339289237e-08,1.5495446586333357e-05,0,0,5.433514405341883,87.82970460170085,PTPRT;ROBO2;KIRREL3;TENM3;DSCAM;CADM1;CNTN6;ROBO1;TRO;IGSF11;CDH4;CDH2;CDH13;CNTN2;DSG2;CNTN4;DSCAML1;NECTIN3;NECTIN1
GO_Biological_Process_2021,potassium ion transmembrane transport (GO:0071805),31/139,1.086851810674881e-07,1.6905074205205543e-05,0,0,3.3790996784565914,54.18322260200485,SLC24A2;SLC24A4;SLC24A3;KCNC1;KCNC2;KCNA1;KCNA2;ATP1A2;NALCN;SLC9A1;KCNT2;KCNN1;KCNN2;KCNN3;KCNH1;KCNJ3;SLC12A2;KCNJ6;KCNH5;KCNK10;KCND2;KCNH7;KCND3;KCNB1;KCNB2;ABCC9;KCNAB1;KCNQ5;KCNK1;HCN2;HCN1
GO_Biological_Process_2021,axon development (GO:0061564),22/79,1.25557896083721e-07,1.8748305043221217e-05,0,0,4.5301521066092345,71.98637689193062,NTNG1;SPTBN4;DCC;ATL1;PLPPR4;LMTK2;ANK3;BAIAP2;MAPK8IP3;ZDHHC17;CAMSAP2;GRM7;PARD3;SLITRK4;SLITRK5;NRCAM;MAPT;CTNNA2;CNTN4;PAK3;DSCAML1;FGFR2
GO_Biological_Process_2021,neurotransmitter transport (GO:0006836),21/73,1.3130795257533901e-07,1.8852791806297712e-05,0,0,4.738289506021135,75.08161111071891,GABRA2;SLC38A1;UNC13A;PTPRN2;SYT1;GLS2;SLC6A15;NRXN1;SLC1A1;NRXN2;GAD2;ATP1A2;LIN7A;SYN3;SYN2;RIMS1;SYNJ1;SLC17A6;PPFIA4;PPFIA3;PPFIA2
GO_Biological_Process_2021,inorganic cation transmembrane transport (GO:0098662),48/274,1.530919954319654e-07,2.116638588694544e-05,0,0,2.5116632334833198,39.41358915255136,SLC24A2;SLC24A4;SLC24A3;KCNC1;KCNC2;KCNA1;KCNA2;CACNA1A;ATP1A2;CACNA1C;SLC6A1;SLC4A4;NALCN;SLC9A1;SLC25A27;KCNN1;ATP6V1H;KCNN2;KCNN3;ASIC2;SCN3A;TRPM3;SCN1A;KCNH1;SLC12A2;TRPC5;KCNH5;KCNK10;SLC6A17;KCND2;KCND3;KCNB1;KCNH7;TRPC4;SLC6A15;KCNB2;TRPC1;SLC6A11;ABCC9;KCNAB1;SLC8A3;SCN8A;KCNQ5;SCN2A;KCNK1;SLC25A14;HCN2;HCN1
GO_Biological_Process_2021,chloride transport (GO:0006821),21/76,2.79237313874299e-07,3.7228317596169934e-05,0,0,4.479105431309904,67.5950930368511,GABRB3;GABRA2;SLC12A2;GABRB2;GABRB1;GABRA6;GABRA4;SLC1A1;GABRA3;SLC4A10;SLC6A1;ANO4;ANO5;GABRG3;GABRG2;ANO3;GLRA2;GLRA3;CLCN4;GLRB;APOL1
GO_Biological_Process_2021,regulation of synapse assembly (GO:0051963),16/47,3.197911440814677e-07,4.1164839339866166e-05,0,0,6.0433121019108285,90.38134474687268,ROBO2;NLGN1;CLSTN2;CLSTN3;BDNF;NRXN1;LHFPL4;PTPRD;LRFN5;CUX2;IL1RAPL2;IL1RAPL1;SLIT1;EPHB1;GPC6;LRRC4B
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),27/117,3.4143090048135415e-07,4.2485385049896506e-05,0,0,3.5261064785118665,52.50415043000494,CHODL;ROBO2;TENM3;PLPPR5;ROBO1;GRIP1;CUX2;FUT9;DPYSL3;MAP6;PTK2B;SLIT2;PLXNA4;NTRK2;PRKCI;CDKL5;BDNF;NTRK3;MAGI2;PTPRD;RIT2;LRRC7;IL1RAPL1;PRKD1;TOX;MAP3K13;EPHA3
GO_Biological_Process_2021,regulation of NMDA receptor activity (GO:2000310),13/32,3.869112308779511e-07,4.659160080217392e-05,0,0,8.001304915180514,118.13983154713154,GRIA1;GRIA2;NLGN1;ACTN2;DAPK1;GRIN2B;GRIN2A;DLG2;DLG3;LRRC7;PTK2B;GRIA3;GRIA4
GO_Biological_Process_2021,enzyme linked receptor protein signaling pathway (GO:0007167),30/140,4.352712270804569e-07,5.077710908410455e-05,0,0,3.208226221079692,46.99184066595907,EPHB6;ALK;DDR1;PTPRT;SHC3;PTPRF;EGFR;IGF1R;PTPRG;ERBB4;PTK2B;EPHB1;EPHA5;EPHA4;NTRK2;EPHA7;EPHA6;BDNF;NTRK3;STYK1;LMTK2;LIFR;GFRA2;PTK2;ACVR2A;PTPRD;AHI1;TYRO3;EPHA3;FGFR2
GO_Biological_Process_2021,neuron projection development (GO:0031175),34/171,4.970652659715894e-07,5.596325726213082e-05,0,0,2.9226145684400637,42.42041920882922,NCKAP1;CNTNAP2;NLGN1;CTNND2;RASGRF1;BICDL1;FRY;NYAP2;PPP1R9A;CAMSAP2;ATCAY;OPHN1;GRM7;MAP2;TMEM108;PAK3;EPHB1;SH3GL2;ZNF365;LGI1;EPHA4;BDNF;WHRN;LAMB1;MAPK8IP3;DCLK1;MYO16;ALS2;CTTN;TBC1D24;TNIK;CNTN4;MAPT;SHANK1
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),19/66,5.097108885380251e-07,5.596325726213082e-05,0,0,4.738326385965865,68.65561132480128,PATJ;CTNND2;CDH9;CDH8;CDH7;CDH6;CLDN11;TJP1;CDH2;CDH20;CDH10;CDH11;CDH22;CDH12;CDHR3;PKP2;PKP4;CDH18;JAM3
GO_Biological_Process_2021,neuron cell-cell adhesion (GO:0007158),9/16,8.305884148201249e-07,8.409348005825352e-05,0,0,15.00706585741462,210.1159018056791,NLGN1;NLGN4X;NRXN1;NRXN3;NRXN2;CNTN4;NCAM2;ASTN2;ASTN1
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),23/94,8.322604020426155e-07,8.409348005825352e-05,0,0,3.8017265460967984,53.22082788189781,ALK;DDR1;EPHB6;EPHA5;EPHA4;NTRK2;EPHA7;EPHA6;LDB1;NTRK3;LMTK2;LDB2;EGFR;IGF1R;CAMKK2;TTN;ERBB4;TYRO3;ANKRD54;MAPT;EPHB1;EPHA3;FGFR2
GO_Biological_Process_2021,regulation of dendrite development (GO:0050773),14/39,8.335008738696438e-07,8.409348005825352e-05,0,0,6.550788804071247,91.69552500379928,ALK;CDKL5;BCL11A;DCC;COBL;CAMSAP2;ADGRB3;HECW2;HECW1;CSMD3;TNIK;KIAA0319;LZTS1;MARK1
GO_Biological_Process_2021,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),13/36,1.904887444490103e-06,0.0001871301271126725,0,0,6.608336327703917,87.0389768963085,NLGN1;CDH9;CDH8;CDH7;CDH6;CDH20;CDH10;CDH22;CDH11;CDH12;CDHR3;CDH13;CDH18
GO_Biological_Process_2021,cell junction organization (GO:0034330),19/72,2.1901537562098886e-06,0.00020963702492132088,0,0,4.200539427580643,54.739492566249815,PRKCI;TGFB2;NLGN4X;CTNND2;LRP4;SLC6A1;MYO9A;SLC8A3;TJP1;GRM5;PPFIBP1;OPHN1;APBB2;MAPT;PAK3;PPFIA4;PPFIA3;CBLN2;PPFIA2
GO_Biological_Process_2021,synaptic membrane adhesion (GO:0099560),8/14,2.9890238784658e-06,0.0002722385052550577,0,0,15.553865652724967,197.85393859763187,NTNG1;PTPRD;LRFN5;PTPRS;LRRC4C;GPC6;PTPRF;LRRC4B
GO_Biological_Process_2021,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),12/32,2.990029122812045e-06,0.0002722385052550577,0,0,7.011689961880559,89.1902909875424,CAMSAP3;CRB1;PRKCI;DLG2;OPHN1;DLG3;MTCL1;LRRC7;PARD3;LIN7A;SYNJ2BP;MYO9A
GO_Biological_Process_2021,sodium ion transmembrane transport (GO:0035725),21/87,3.1232937808727477e-06,0.00027760132580947536,0,0,3.7303514376996807,47.288256647254,SLC24A2;SLC12A2;SLC24A4;SLC24A3;SLC6A17;SLC6A15;SLC6A11;ATP1A2;SLC6A1;SLC4A4;NALCN;SLC9A1;SLC8A3;SCN8A;ASIC2;KCNK1;SCN2A;SCN3A;HCN2;SCN1A;HCN1
GO_Biological_Process_2021,cilium assembly (GO:0060271),49/314,3.7539715780016674e-06,0.0003258971139693076,0,0,2.1833785492444235,27.276284885552787,SPAG16;CEP126;GALNT11;IFT172;TBC1D32;CFAP46;CEP97;KIFAP3;IFT57;CEP290;CFAP44;DYNC2H1;CFAP52;ARMC9;IFT80;OCRL;RPGRIP1L;CFAP221;DCX;BBOF1;CFAP54;SSX2IP;DYNC1I2;INTU;ARL6;DYNC2LI1;ABLIM1;KIF3B;ABLIM3;PRKAR2B;KIF3A;TMEM67;CEP70;NPHP1;NPHP4;KIF3C;PCNT;MARK4;RAB11FIP3;BBS2;DYNC1H1;CFAP70;RAB3IP;WDR19;PARVA;AHI1;TTC8;RSPH1;DZIP1
GO_Biological_Process_2021,negative chemotaxis (GO:0050919),12/33,4.360285448189153e-06,0.0003699305813202297,0,0,6.677436921401343,82.41942385026994,SEMA6C;SEMA7A;EPHA7;SEMA3C;SEMA3A;SEMA6D;LRTM1;SLIT1;SLIT3;UNC5C;SLIT2;ROBO1
GO_Biological_Process_2021,"synaptic transmission, GABAergic (GO:0051932)",7/11,4.829645973114939e-06,0.0004006459648364015,0,0,20.40373654211526,249.75678079653088,GABRA2;GABRB2;GABRA6;GABRA4;GABRA3;GABRG3;GABRG2
GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),19/76,5.23739594543838e-06,0.0004250260666156842,0,0,3.9049138481174217,47.48252679736596,FHOD3;ACTN2;ROCK2;FLII;TMOD2;SORBS1;CDC42BPA;CIT;TTN;TJP1;EPB41L4B;EPB41L5;FAM171A1;FRMD5;FRMD6;EPB41L1;MYH14;PHACTR1;MYH10
GO_Biological_Process_2021,establishment or maintenance of apical/basal cell polarity (GO:0035088),9/19,5.385105257544022e-06,0.0004277148494981241,0,0,10.503233988585922,127.42390820276722,CRB1;PATJ;PRKCI;DLG2;DLG3;MTCL1;LRRC7;PARD3;SYNJ2BP
GO_Biological_Process_2021,neuron development (GO:0048666),28/143,6.688921172461935e-06,0.0005202029736833417,0,0,2.859697494000112,34.07346137921089,ALK;CNTNAP2;TENM1;TENM2;NLGN1;ATP8A2;TENM3;MYT1L;RASGRF1;BICDL1;FRY;PPP1R9A;ATCAY;OPHN1;MAP2;TMEM108;SH3GL2;EPHA5;LGI1;NTRK2;SRRM4;TGFB2;LAMB1;PBX1;TBC1D24;DCX;CNTN4;MAPT
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),24/114,8.295128517997256e-06,0.0006319533624017093,0,0,3.1282970550576183,36.600581714368246,EPHB6;EPHA5;ALK;DDR1;EPHA4;NTRK2;EPHA7;EPHA6;NTRK3;DUSP19;LMTK2;MMD2;PTK2;CAMKK1;EGFR;IGF1R;ALS2;ERBB4;TYRO3;PTK2B;MAPT;EPHB1;EPHA3;FGFR2
GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),12/35,8.83190173838119e-06,0.0006472222099679376,0,0,6.096127285785316,70.94148786593036,NLGN1;NLGN4X;IQSEC2;NRG3;BDNF;GRID1;CACNA1B;CACNA1A;GRIK4;GRIK2;LRRC4C;BTBD9
GO_Biological_Process_2021,response to calcium ion (GO:0051592),23/107,8.842307181453205e-06,0.0006472222099679376,0,0,3.211086737958139,37.36408557995901,CPNE8;RYR2;NLGN1;AHCYL1;PRKAA2;SYT1;CPNE4;TRPC1;ANXA11;ADCY1;SYT13;SYT9;ADCY8;SYT7;TTN;NEUROD2;PPP3CA;SYT12;SYT11;CPNE3;SLC25A12;GPLD1;KCNH1
GO_Biological_Process_2021,regulation of AMPA receptor activity (GO:2000311),10/25,1.0314572837345045e-05,0.0007404673154194046,0,0,7.782994923857868,89.36398054588771,CACNG7;NLGN1;CACNG8;GSG1L;CACNG2;SHISA9;CACNG3;SHISA7;SHISA6;SHANK1
GO_Biological_Process_2021,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),16/60,1.18502839156769e-05,0.0008346624501362617,0,0,4.254777070063694,48.26261167305469,CHRM2;CHRM3;GABBR1;GPR37;HTR1E;ADCY2;ADCY1;AKAP5;HTR4;ADCY8;ADCY5;AKAP12;ADCY9;GNAL;GRM7;GRM8
GO_Biological_Process_2021,regulation of potassium ion transmembrane transport (GO:1901379),15/54,1.2907459281209562e-05,0.0008922878795695426,0,0,4.498604514517946,50.643963322732105,DPP10;GABBR2;GABBR1;KCNJ6;CAV3;KCNIP4;STK39;KCNAB1;AKAP6;DPP6;NOS1AP;KCNN1;KCNN2;KCNN3;KCNJ3
GO_Biological_Process_2021,sodium ion transport (GO:0006814),20/90,1.9980842738413303e-05,0.0013319372489731,0,0,3.346834519248312,36.21521479844054,SLC24A2;SLC12A2;SLC24A4;SLC24A3;SLC6A17;SLC6A15;SLC6A11;ATP1A2;SLC6A1;SLC4A4;NALCN;SLC8A3;SCN8A;ASIC2;KCNK1;SCN2A;SCN3A;HCN2;SCN1A;HCN1
GO_Biological_Process_2021,synapse assembly (GO:0007416),17/69,1.9940228526305005e-05,0.0013319372489731,0,0,3.825979310682944,41.40769920354111,GABRB3;KIRREL3;GABRA2;GABRB2;NLGN1;NLGN4X;DSCAM;BDNF;NRXN1;NRXN2;GABRG2;DNM3;CDH2;LRRTM3;NRCAM;SHANK2;ADGRL3
GO_Biological_Process_2021,neurotransmitter secretion (GO:0007269),13/44,2.3482345428453222e-05,0.001485755855668,0,0,4.900826446280992,52.23919152698928,PTPRN2;UNC13A;SYT1;NRXN1;NRXN2;GAD2;LIN7A;SYN3;SYN2;RIMS2;RIMS1;PCLO;PPFIA3
GO_Biological_Process_2021,modulation of excitatory postsynaptic potential (GO:0098815),10/27,2.297750015409685e-05,0.001485755855668,0,0,6.866601970737533,73.34214183148592,RIMS2;SLC8A3;RIMS1;NLGN1;CUX2;NLGN4X;NRXN1;TMEM108;PTK2B;SHANK1
