Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,neurotransmitter transport (GO:0006836),8/73,0.00010860253225777316,0.0158559697096348,0,0,6.085920155793573,55.551158359138014,BRSK1;SNAPIN;HRH3;STXBP1;SLC17A7;CPLX1;SYN1;STX1A
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),12/169,0.00016860582637222017,0.0230779224846976,0,0,3.8001531268835422,33.01552878961957,BRSK1;PINK1;PNCK;CDK5;CAMKV;NAA10;DGKQ;PLK2;ULK3;PKD1;CAMK1G;MAPK12
GO_Biological_Process_2021,presynaptic endocytosis (GO:0140238),5/27,0.00018144415966943596,0.0233742770397685,0,0,11.178049337597075,96.29400589674286,NLGN3;SYT5;CDK5;SNCB;STX1A
GO_Biological_Process_2021,regulation of microtubule polymerization or depolymerization (GO:0031110),5/28,0.0002172617588196716,0.0264335139897267,0,0,10.691500983176754,90.17647789130731,MAP1B;MAP1A;STMN3;MAPRE3;GAS2L1
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),10/128,0.00027108667781283285,0.0296839912205051,0,0,4.200414025100272,34.4983025822986,SNAPIN;UNC5A;CDK5;MICALL2;STMN3;ATP1B2;APOE;NCDN;L1CAM;PPP1R9B
GO_Biological_Process_2021,regulation of neuronal synaptic plasticity (GO:0048168),5/29,0.000258216276605744,0.0296839912205051,0,0,10.245498324958124,84.64536714115559,SYNGR1;NSMF;APOE;NCDN;SLC8A2
GO_Biological_Process_2021,synaptic vesicle membrane organization (GO:0048499),4/17,0.00031391316244856846,0.0312486284437438,0,0,15.10237131289763,121.82167980604774,STX1B;SYNGR1;PRRT2;STX1A
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),12/180,0.0003023859147128658,0.0312486284437438,0,0,3.5493240774570696,28.76303550492109,SYT5;SYNGR1;RIMS3;SNAPIN;CDK5;RAB26;STXBP1;SDF4;CPLX1;STX1A;VTI1B;RAB11B
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),11/156,0.0003318160532134824,0.0315946589798924,0,0,3.7644616467276566,30.15683798363986,BRSK1;PINK1;PNCK;CDK5;CAMKV;DGKQ;PLK2;ULK3;PKD1;CAMK1G;MAPK12
GO_Biological_Process_2021,regulation of calcium ion-dependent exocytosis (GO:0017158),5/31,0.0003574298372671166,0.0317113410309762,0,0,9.45641669887901,75.05152702316002,SYT5;DOC2A;STXBP1;STX1A;CBARP
GO_Biological_Process_2021,modulation of chemical synaptic transmission (GO:0050804),9/109,0.0003620016099426514,0.0317113410309762,0,0,4.453629441624366,35.28994464383006,NLGN3;STX1B;RIMS3;CDK5;CPLX1;SYN1;SLC8A2;BEGAIN;BAIAP3
GO_Biological_Process_2021,synaptic vesicle recycling (GO:0036465),5/34,0.0005570531565568968,0.0469210158792155,0,0,8.476867094091146,63.51589266431344,NLGN3;SYT5;CDK5;SNCB;STX1A
GO_Biological_Process_2021,neuron development (GO:0048666),10/143,0.000654191059716481,0.0511670864563961,0,0,3.723813350169317,27.30341323236744,SNAPIN;UNC5A;CDK5;LGI4;MICALL2;STMN3;APOE;NCDN;L1CAM;PPP1R9B
GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),5/35,0.0006392608822069941,0.0511670864563961,0,0,8.19388609715243,60.26765398291841,SYT5;RIMS3;SNAPIN;DOC2A;SYN1
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),7/76,0.0008472673662009817,0.063983294206212,0,0,5.002781437564046,35.38714573535864,BRSK1;BRSK2;CDK5;MAP1B;ADGRB1;MAP1A;APBB1
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),6/56,0.0008944242322084684,0.0652929689512182,0,0,5.908413098236776,41.47310345567485,PINK1;BAD;MICALL2;HTRA2;YWHAG;BAP1
GO_Biological_Process_2021,regulation of supramolecular fiber organization (GO:1902903),4/23,0.0010615012651853,0.070445083962299,0,0,10.330035615354175,70.74081820387879,MAP1B;MAP1A;MAPRE3;APOE
GO_Biological_Process_2021,regulation of steroid metabolic process (GO:0019218),4/23,0.0010615012651853,0.070445083962299,0,0,10.330035615354175,70.74081820387879,ACADVL;DGKQ;STUB1;APOE
GO_Biological_Process_2021,synapse organization (GO:0050808),9/126,0.0010371766102264,0.070445083962299,0,0,3.803201874267864,26.13276249899841,NLGN3;ACHE;CACNB3;LRFN4;CDK5;L1CAM;SNCB;OBSL1;SLC8A2
GO_Biological_Process_2021,synaptic vesicle transport (GO:0048489),3/11,0.0011879236285139,0.0765162572483973,0,0,18.3646875,123.6962405130589,SNAPIN;CDK5;KIF5A
GO_Biological_Process_2021,negative regulation of synaptic transmission (GO:0050805),4/24,0.0012537227080344,0.0784279634491539,0,0,9.813032581453632,65.56713126580055,PRRT1;ACHE;PLK2;STXBP1
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),6/60,0.0012892267964244,0.0784279634491539,0,0,5.469633361321018,36.39336853900339,ROBO3;AMIGO1;BSG;L1CAM;PKD1;OBSL1
GO_Biological_Process_2021,gluconeogenesis (GO:0006094),5/41,0.0013368515401849,0.0791271587298644,0,0,6.826144611948632,45.171588929704114,G6PC3;GOT1;ALDOC;ENO2;SLC25A11
GO_Biological_Process_2021,inorganic cation transmembrane transport (GO:0098662),14/274,0.0014087843106676,0.0794677943416757,0,0,2.6766660075143367,17.57238765404378,KCNH3;KCNF1;SLC30A3;KCNAB2;PKD1;SLC8A2;SLC6A7;KCNQ2;SLC39A7;SCN3B;ATP6V0E2;SCN4B;SLC39A3;ASIC1
GO_Biological_Process_2021,tricarboxylic acid metabolic process (GO:0072350),3/12,0.0015603265555671,0.0794677943416757,0,0,16.323333333333334,105.49542050105512,IDH3G;IDH3B;ASS1
GO_Biological_Process_2021,regulation of microtubule depolymerization (GO:0031114),4/25,0.0014690166253276,0.0794677943416757,0,0,9.345267931734098,60.96069725402417,APC2;SPEF1;MAP1B;MAP1A
GO_Biological_Process_2021,cell differentiation in hindbrain (GO:0021533),3/12,0.0015603265555671,0.0794677943416757,0,0,16.323333333333334,105.49542050105512,CEND1;FAIM2;KNDC1
GO_Biological_Process_2021,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),3/12,0.0015603265555671,0.0794677943416757,0,0,16.323333333333334,105.49542050105512,STX1B;PRRT2;STX1A
GO_Biological_Process_2021,negative regulation of receptor internalization (GO:0002091),3/12,0.0015603265555671,0.0794677943416757,0,0,16.323333333333334,105.49542050105512,NECAB2;ANKRD13B;UBQLN2
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),5/44,0.0018441443012199,0.0917880913561759,0,0,6.300090194562556,39.66372922695262,G6PC3;GOT1;ALDOC;ENO2;SLC25A11
GO_Biological_Process_2021,synaptic vesicle localization (GO:0097479),3/13,0.0019982675945136,0.0951349137388042,0,0,14.69025,91.30687686697888,SNAPIN;CDK5;KIF5A
GO_Biological_Process_2021,modulation of excitatory postsynaptic potential (GO:0098815),4/27,0.0019744071994448,0.0951349137388042,0,0,8.531764193091425,53.13145126385581,NLGN3;STX1B;SLC8A2;GRIN1
GO_Biological_Process_2021,regulation of sodium ion transmembrane transport (GO:1902305),4/28,0.0022672659825587,0.1034440104542406,0,0,8.175856307435255,49.78426550399553,FXYD7;FXYD6;SCN3B;SCN4B
GO_Biological_Process_2021,regulation of small molecule metabolic process (GO:0062012),4/28,0.0022672659825587,0.1034440104542406,0,0,8.175856307435255,49.78426550399553,ACADVL;DGKQ;APOE;PDK2
GO_Biological_Process_2021,neuron projection development (GO:0031175),10/171,0.0025172585211113,0.1125060441068131,0,0,3.071768368814502,18.3832584675574,CNTNAP1;SNAPIN;UNC5A;CDK5;MICALL2;STMN3;APOE;NCDN;L1CAM;PPP1R9B
GO_Biological_Process_2021,regulation of protein localization to membrane (GO:1905475),4/30,0.0029400916990325,0.1287760164176236,0,0,7.546173125120494,43.989016477924544,NECAB2;CDK5;GPC1;VTI1B
GO_Biological_Process_2021,positive regulation of protein targeting to mitochondrion (GO:1903955),4/31,0.0033227096830937,0.1399371962687578,0,0,7.2663139329806,41.46866948227476,PINK1;MICALL2;HTRA2;BAP1
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),6/72,0.0032888556918728,0.1399371962687578,0,0,4.47240668651248,25.56971322725425,ACHE;STX1B;APBB1;APBB3;STX1A;BAIAP3
GO_Biological_Process_2021,protein localization to microtubule end (GO:1905725),2/5,0.0038902812831957,0.1444019662745554,0,0,32.57522859517872,180.76886304982625,MAPRE3;GAS2L1
GO_Biological_Process_2021,protein localization to microtubule plus-end (GO:1904825),2/5,0.0038902812831957,0.1444019662745554,0,0,32.57522859517872,180.76886304982625,MAPRE3;GAS2L1
GO_Biological_Process_2021,isocitrate metabolic process (GO:0006102),2/5,0.0038902812831957,0.1444019662745554,0,0,32.57522859517872,180.76886304982625,IDH3G;IDH3B
GO_Biological_Process_2021,positive regulation of synaptic transmission (GO:0050806),6/73,0.0035238435621168,0.1444019662745554,0,0,4.405428775517876,24.88275586769612,NLGN3;STX1B;RIMS3;PLK2;SLC8A2;BAIAP3
GO_Biological_Process_2021,negative regulation of microtubule polymerization or depolymerization (GO:0031111),4/32,0.0037378584739798,0.1444019662745554,0,0,7.006444683136412,39.16071792110639,APC2;CLIP3;SPEF1;TUBB4A
GO_Biological_Process_2021,cerebellar Purkinje cell differentiation (GO:0021702),2/5,0.0038902812831957,0.1444019662745554,0,0,32.57522859517872,180.76886304982625,CEND1;FAIM2
GO_Biological_Process_2021,positive regulation of neurotransmitter transport (GO:0051590),2/5,0.0038902812831957,0.1444019662745554,0,0,32.57522859517872,180.76886304982625,STX1B;BAIAP3
GO_Biological_Process_2021,IRE1-mediated unfolded protein response (GO:0036498),5/53,0.0042050557183268,0.1534845337189296,0,0,5.116467755443886,27.994588241852277,TSPYL2;ACADVL;EXTL1;SYVN1;ARFGAP1
GO_Biological_Process_2021,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),3/17,0.0044755042775464,0.160677940456175,0,0,10.490892857142857,56.74666880525941,CADM4;DMTN;DGKQ
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),7/102,0.0045898447974919,0.1621251630081827,0,0,3.6287612971823497,19.5369208559168,APC2;RAB26;PLK2;ADGRB1;AGAP2;TMEM9;VPS28
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),4/34,0.0046707681517463,0.1623647976559442,0,0,6.538680033416876,35.089380032235674,CEND1;CHD5;FAIM2;KNDC1
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),4/35,0.0051909643032586,0.1727344080193474,0,0,6.327431481930633,33.287578054724854,RTN4R;GDI1;PAX6;PTN
GO_Biological_Process_2021,establishment of vesicle localization (GO:0051650),3/18,0.0052911651972389,0.1727344080193474,0,0,9.791,51.32164912259489,SNAPIN;CDK5;KIF5A
GO_Biological_Process_2021,aspartate metabolic process (GO:0006531),2/6,0.0057578136006449,0.1727344080193474,0,0,24.430174563591024,125.99123419585274,GOT1;ASS1
GO_Biological_Process_2021,positive regulation of proteolysis (GO:0045862),5/57,0.0057477185453435,0.1727344080193474,0,0,4.7219269424043295,24.36019575432711,PINK1;BAD;STUB1;APOE;MAPK12
GO_Biological_Process_2021,positive regulation of neurotransmitter secretion (GO:0001956),2/6,0.0057578136006449,0.1727344080193474,0,0,24.430174563591024,125.99123419585274,STX1B;BAIAP3
GO_Biological_Process_2021,establishment of planar polarity (GO:0001736),2/6,0.0057578136006449,0.1727344080193474,0,0,24.430174563591024,125.99123419585274,BRSK1;BRSK2
GO_Biological_Process_2021,regulation of SNARE complex assembly (GO:0035542),2/6,0.0057578136006449,0.1727344080193474,0,0,24.430174563591024,125.99123419585274,PRRT2;STXBP1
GO_Biological_Process_2021,negative regulation of protein targeting to membrane (GO:0090315),2/6,0.0057578136006449,0.1727344080193474,0,0,24.430174563591024,125.99123419585274,DMTN;GDI1
GO_Biological_Process_2021,regulation of protein depolymerization (GO:1901879),2/6,0.0057578136006449,0.1727344080193474,0,0,24.430174563591024,125.99123419585274,MAP1B;MAP1A
GO_Biological_Process_2021,positive regulation of excitatory postsynaptic potential (GO:2000463),3/18,0.0052911651972389,0.1727344080193474,0,0,9.791,51.32164912259489,NLGN3;STX1B;GRIN1
GO_Biological_Process_2021,regulation of neurotransmitter receptor activity (GO:0099601),5/58,0.0061882569298329,0.1760650610703332,0,0,4.632596946999147,23.557227196508244,PRRT1;LYNX1;CNIH2;BEGAIN;GRIN1
GO_Biological_Process_2021,aspartate family amino acid metabolic process (GO:0009066),3/19,0.0061904153892308,0.1760650610703332,0,0,9.17859375,46.67088291415728,GOT1;NAT8L;ASS1
GO_Biological_Process_2021,negative regulation of neuron projection development (GO:0010977),5/58,0.0061882569298329,0.1760650610703332,0,0,4.632596946999147,23.557227196508244,RTN4R;STX1B;GDI1;RTN4RL2;APOE
GO_Biological_Process_2021,regulation of synaptic vesicle exocytosis (GO:2000300),3/19,0.0061904153892308,0.1760650610703332,0,0,9.17859375,46.67088291415728,SNAPIN;RIMS3;SYN1
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),5/59,0.0066519844338767,0.1867672552588469,0,0,4.546575469942304,22.79125564117769,STK25;PTPRN;APOE;PDK2;MAPK3
GO_Biological_Process_2021,axon guidance (GO:0007411),10/203,0.0083303994691406,0.18908701169671,0,0,2.5582407151050117,12.248457121896438,ROBO3;UNC5A;GPC1;LRTM2;BSG;CHN1;KIF5A;L1CAM;RAP1GAP;MAPK3
GO_Biological_Process_2021,regulation of sodium ion transmembrane transporter activity (GO:2000649),4/40,0.0083750868194433,0.18908701169671,0,0,5.447229184071289,26.051339989694547,FXYD7;FXYD6;SCN3B;SCN4B
GO_Biological_Process_2021,regulation of cGMP-mediated signaling (GO:0010752),2/7,0.0079539089267865,0.18908701169671,0,0,19.54314214463841,94.47334284076582,PDE2A;RUNDC3A
GO_Biological_Process_2021,regulation of norepinephrine secretion (GO:0014061),2/7,0.0079539089267865,0.18908701169671,0,0,19.54314214463841,94.47334284076582,HRH3;STX1A
GO_Biological_Process_2021,insulin secretion involved in cellular response to glucose stimulus (GO:0035773),2/7,0.0079539089267865,0.18908701169671,0,0,19.54314214463841,94.47334284076582,PTPRN;RAB11B
GO_Biological_Process_2021,long-term synaptic depression (GO:0060292),2/7,0.0079539089267865,0.18908701169671,0,0,19.54314214463841,94.47334284076582,PRRT1;PLK2
GO_Biological_Process_2021,glucose metabolic process (GO:0006006),5/62,0.0081883420772663,0.18908701169671,0,0,4.306620823415322,20.69350183369268,G6PC3;GOT1;ALDOC;ENO2;SLC25A11
GO_Biological_Process_2021,regulation of cholesterol metabolic process (GO:0090181),3/21,0.0082477926787877,0.18908701169671,0,0,8.157916666666667,39.1401314583208,ACADVL;DGKQ;APOE
GO_Biological_Process_2021,zinc ion transport (GO:0006829),3/21,0.0082477926787877,0.18908701169671,0,0,8.157916666666667,39.1401314583208,SLC30A3;SLC39A7;SLC39A3
GO_Biological_Process_2021,atrioventricular valve formation (GO:0003190),2/7,0.0079539089267865,0.18908701169671,0,0,19.54314214463841,94.47334284076582,OLFM1;ZFPM1
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),4/38,0.0069804468959403,0.18908701169671,0,0,5.768244139761167,28.63726907824123,RTN4R;OLFM1;APOE;L1CAM
GO_Biological_Process_2021,response to cAMP (GO:0051591),4/38,0.0069804468959403,0.18908701169671,0,0,5.768244139761167,28.63726907824123,DMTN;VGF;DGKQ;PDE2A
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),11/231,0.0074133232380779,0.18908701169671,0,0,2.4715561224489795,12.121688822215932,PINK1;CAPNS1;CDK5;BAD;PLK2;KEAP1;HTRA2;PIP4K2C;ATP6V1E1;ATP6V0E2;UBQLN2
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),8/140,0.007549908275343,0.18908701169671,0,0,2.986574606827771,14.593060171458266,BRSK1;BRSK2;CNTNAP1;CDK5;MAP1B;ADGRB1;MAP1A;APBB1
GO_Biological_Process_2021,regulation of endocytosis (GO:0030100),5/61,0.0076514310930222,0.18908701169671,0,0,4.383749102656138,21.36140695216611,CLIP3;RAB4B;SMPD1;APOE;ARFGAP1
GO_Biological_Process_2021,regulation of ion transmembrane transporter activity (GO:0032412),4/39,0.007656905235449,0.18908701169671,0,0,5.6031507339778015,27.299376241842584,FXYD7;FXYD6;SCN3B;SCN4B
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),4/39,0.007656905235449,0.18908701169671,0,0,5.6031507339778015,27.299376241842584,PINK1;MICALL2;HTRA2;BAP1
GO_Biological_Process_2021,sodium ion transmembrane transport (GO:0035725),6/87,0.0082739597758732,0.18908701169671,0,0,3.641384457505364,17.45913512197131,SLC6A7;ATP1B2;SCN3B;SCN4B;SLC8A2;ASIC1
GO_Biological_Process_2021,ERAD pathway (GO:0036503),6/87,0.0082739597758732,0.18908701169671,0,0,3.641384457505364,17.45913512197131,DNAJB2;BRSK2;SYVN1;STUB1;FBXO44;UBQLN2
GO_Biological_Process_2021,cation transport (GO:0006812),9/174,0.0089033122362606,0.198961773442968,0,0,2.690170742962621,12.701188972370364,KCNH3;KCNF1;PANX2;KCNIP2;SCN3B;SCN4B;SLC8A2;ASIC1;GRIN1
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),5/64,0.0093394516949649,0.2040256818094757,0,0,4.160207818754791,19.442763413919607,CDKN2D;PINK1;SYVN1;HTRA2;BCL2L2
GO_Biological_Process_2021,zinc ion transmembrane transport (GO:0071577),3/22,0.0094094035903,0.2040256818094757,0,0,7.728157894736842,36.05993797399876,SLC30A3;SLC39A7;SLC39A3
GO_Biological_Process_2021,regulation of voltage-gated calcium channel activity (GO:1901385),3/22,0.0094094035903,0.2040256818094757,0,0,7.728157894736842,36.05993797399876,CACNB3;HPCA;CBARP
GO_Biological_Process_2021,protein localization to presynapse (GO:1905383),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,KIF5A;MAP1A
GO_Biological_Process_2021,axo-dendritic protein transport (GO:0099640),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,KIF5A;MAP1A
GO_Biological_Process_2021,DNA damage induced protein phosphorylation (GO:0006975),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,MAPK12;MAPK3
GO_Biological_Process_2021,internal protein amino acid acetylation (GO:0006475),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,KAT2A;NAA10
GO_Biological_Process_2021,response to hydroperoxide (GO:0033194),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,RNF112;GPX3
GO_Biological_Process_2021,negative regulation of long-term synaptic potentiation (GO:1900272),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,APOE;PTN
GO_Biological_Process_2021,regulation of extent of cell growth (GO:0061387),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,OLFM1;APOE
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),10/209,0.010103547934764,0.2042010506777898,0,0,2.48034063447006,11.396839388294444,CDKN2D;BRSK1;CCNA1;BRSK2;PLK2;FBXL15;TUBG1;ARPP19;TUBB4A;YWHAG
GO_Biological_Process_2021,anterograde axonal protein transport (GO:0099641),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,KIF5A;MAP1A
GO_Biological_Process_2021,regulation of alpha-beta T cell proliferation (GO:0046640),2/8,0.0104646343339403,0.2042010506777898,0,0,16.285120532003326,74.25614129603935,TNFRSF14;MAPK8IP1
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),7/117,0.0095567510103948,0.2042010506777898,0,0,3.131519742883379,14.56315593215208,NDRG4;METRN;AMIGO1;ATP1B2;APOE;PTN;OBSL1
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),19/525,0.0105364012450183,0.2042010506777898,0,0,1.866811800065876,8.499443347093266,FBXW5;MAGEF1;SYVN1;MIB2;RNF208;KEAP1;FBXL15;DTX3;PRPF19;FBXO44;DDA1;RNF112;TRAF7;PINK1;RUSC1;ENC1;RNF182;STUB1;ZNF598
GO_Biological_Process_2021,diacylglycerol metabolic process (GO:0046339),3/23,0.0106615925455565,0.204814804164638,0,0,7.341375,33.33797290311804,DAGLA;DGAT1;DGKQ
GO_Biological_Process_2021,axon extension (GO:0048675),3/24,0.0120055776377666,0.2247197865530685,0,0,6.991428571428571,30.918781390235043,NLGN3;CDK5;MAP1B
GO_Biological_Process_2021,canonical glycolysis (GO:0061621),3/24,0.0120055776377666,0.2247197865530685,0,0,6.991428571428571,30.918781390235043,PFKL;ALDOC;ENO2
GO_Biological_Process_2021,glucose catabolic process to pyruvate (GO:0061718),3/24,0.0120055776377666,0.2247197865530685,0,0,6.991428571428571,30.918781390235043,PFKL;ALDOC;ENO2
GO_Biological_Process_2021,glycolytic process through glucose-6-phosphate (GO:0061620),3/25,0.0134423851698479,0.2282079342788135,0,0,6.673295454545454,28.757515661527968,PFKL;ALDOC;ENO2
GO_Biological_Process_2021,regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),3/25,0.0134423851698479,0.2282079342788135,0,0,6.673295454545454,28.757515661527968,PINK1;APOE;PKD1
GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),5/69,0.0126940654426337,0.2282079342788135,0,0,3.834210113065327,16.74254118157548,SYT5;DMTN;SMPD1;CPNE6;HPCA
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),6/96,0.013079618933717,0.2282079342788135,0,0,3.2757346767422333,14.205878791726697,RAB4B;RAB26;CPLX1;ARFGAP1;MAPK3;RAB11B
GO_Biological_Process_2021,associative learning (GO:0008306),2/9,0.0132764825295816,0.2282079342788135,0,0,13.957962237263985,60.32297739170642,BRSK1;MAP1A
GO_Biological_Process_2021,cholesterol catabolic process (GO:0006707),2/9,0.0132764825295816,0.2282079342788135,0,0,13.957962237263985,60.32297739170642,APOE;CYP46A1
GO_Biological_Process_2021,"fructose 1,6-bisphosphate metabolic process (GO:0030388)",2/9,0.0132764825295816,0.2282079342788135,0,0,13.957962237263985,60.32297739170642,PFKL;ALDOC
GO_Biological_Process_2021,Schwann cell development (GO:0014044),2/9,0.0132764825295816,0.2282079342788135,0,0,13.957962237263985,60.32297739170642,CNTNAP1;LGI4
GO_Biological_Process_2021,sterol catabolic process (GO:0016127),2/9,0.0132764825295816,0.2282079342788135,0,0,13.957962237263985,60.32297739170642,APOE;CYP46A1
GO_Biological_Process_2021,peripheral nervous system axon ensheathment (GO:0032292),2/9,0.0132764825295816,0.2282079342788135,0,0,13.957962237263985,60.32297739170642,CNTNAP1;LGI4
GO_Biological_Process_2021,regulation of AMPA receptor activity (GO:2000311),3/25,0.0134423851698479,0.2282079342788135,0,0,6.673295454545454,28.757515661527968,NLGN3;PRRT1;CNIH2
GO_Biological_Process_2021,peripheral nervous system development (GO:0007422),3/25,0.0134423851698479,0.2282079342788135,0,0,6.673295454545454,28.757515661527968,ADGRB2;GPC1;ADGRB1
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),4/46,0.0136128736780434,0.2293245642685777,0,0,4.667621434538728,20.055552642027976,GPC1;MAP1A;KCNAB2;RAB11B
