Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",11/17,3.772415773568588e-15,4.951295702808771e-13,0,0,86.8724778046812,2885.127143079973,COX8A;COX7B;NDUFA4;COX4I1;CYCS;COX5B;COX6A1;COX6C;COX5A;COX7C;COX6B1
GO_Biological_Process_2021,translational termination (GO:0006415),20/96,1.0615468590173543e-14,1.3113225905508497e-12,0,0,12.701928087545596,408.7031338283395,MRPS28;GADD45GIP1;MRPS33;MRPL16;MRPL17;MRPL36;MRPL14;MRPL34;MRPL23;MRPL57;MRPL32;MRPL43;MRPL54;MRPL21;MRPL11;MRPL55;MRPL52;TRMT112;MRPL9;AURKAIP1
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",21/113,2.5538568314352696e-14,2.9794996366744808e-12,0,0,11.035818319128277,345.4055153904803,RPL41;RPS7;RPL34;RPS3A;RPL9;RPL7;RPS26;RPS25;RPS28;RPS29;RPL36;RPL14;RPL24;RPL38;RPL27;RPL26;RPL15;RPL39;RPS10;RPS21;RPS13
GO_Biological_Process_2021,mitochondrial translational termination (GO:0070126),19/89,3.0853843292788203e-14,3.2396535457427614e-12,0,0,13.072804232804232,406.6886003179851,MRPS28;GADD45GIP1;MRPS33;MRPL16;MRPL17;MRPL36;MRPL14;MRPL34;MRPL23;MRPL57;MRPL32;MRPL43;MRPL54;MRPL21;MRPL11;MRPL55;MRPL52;MRPL9;AURKAIP1
GO_Biological_Process_2021,mitochondrial translational elongation (GO:0070125),19/89,3.0853843292788203e-14,3.2396535457427614e-12,0,0,13.072804232804232,406.6886003179851,MRPS28;GADD45GIP1;MRPS33;MRPL16;MRPL17;MRPL36;MRPL14;MRPL34;MRPL23;MRPL57;MRPL32;MRPL43;MRPL54;MRPL21;MRPL11;MRPL55;MRPL52;MRPL9;AURKAIP1
GO_Biological_Process_2021,translational elongation (GO:0006414),19/104,6.115602040240784e-13,6.115602040240782e-11,0,0,10.757559912854031,302.5323077971935,MRPS28;GADD45GIP1;MRPS33;MRPL16;MRPL17;MRPL14;MRPL36;MRPL23;MRPL34;MRPL57;MRPL21;MRPL32;MRPL43;MRPL54;MRPL11;MRPL55;MRPL52;MRPL9;AURKAIP1
GO_Biological_Process_2021,mitochondrial translation (GO:0032543),19/105,7.323051128979572e-13,6.990185168571409e-11,0,0,10.631926500143557,297.08344771424464,MRPS28;GADD45GIP1;MRPS33;MRPL16;MRPL17;MRPL14;MRPL36;MRPL23;MRPL34;MRPL57;MRPL21;MRPL32;MRPL43;MRPL54;MRPL11;MRPL55;MRPL52;MRPL9;AURKAIP1
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),21/171,1.0012145164071915e-10,9.141523845456968e-09,0,0,6.74848635235732,155.38144957787014,RPL41;RPS7;RPL34;RPS3A;RPL9;RPL7;RPS26;RPS25;RPS28;RPS29;RPL36;RPL14;RPL24;RPL38;RPL27;RPL26;RPL15;RPL39;RPS10;RPS21;RPS13
GO_Biological_Process_2021,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",7/12,1.323881173871998e-09,1.1583960271379985e-07,0,0,65.70599520383693,1343.2078253680263,UQCC3;UQCRQ;CYCS;UQCRFS1;UQCR11;UQCR10;UQCRH
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),19/175,6.340530142128972e-09,5.326045319388337e-07,0,0,5.840139284583729,110.24024134569586,DNAJC19;FIS1;STOML2;CHCHD10;COX7A2;PARK7;TIMM10;COX7A1;HSD17B10;TMEM70;HIGD2A;PRDX3;CHCHD2;HAX1;FMC1;CYCS;TIMM17B;SLIRP;TOMM5
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),19/192,2.911678856015641e-08,2.351740614474172e-06,0,0,5.261642760294013,91.29976684396448,RPL41;RPS7;RPL34;MRPL36;RPL9;RPL7;RPS25;EBNA1BP2;RPS28;EIF6;RPL36;RPL14;RPL24;RPL38;RPL27;RPL26;RPL15;RPL39;RAN
GO_Biological_Process_2021,rRNA processing (GO:0006364),18/173,3.1051536035375236e-08,2.415119469418073e-06,0,0,5.5550293977435246,96.033223763037,RPL41;RPS7;RPL34;RPL9;RPL7;RPS25;EBNA1BP2;RPS28;EIF6;RPL36;NHP2;RPL14;RPL24;RPL38;RPL27;RPL26;RPL15;RPL39
GO_Biological_Process_2021,substantia nigra development (GO:0021762),9/43,2.3663160109334105e-07,1.774737008200058e-05,0,0,12.464776754075125,190.1721239805093,YWHAE;S100A1;NDUFS3;CKB;DYNLL1;CALM2;ACTB;YWHAH;COX6B1
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),16/162,3.723556941933473e-07,2.6963688200207907e-05,0,0,5.21890948160086,77.2576895437136,RPL41;RPS7;RPL34;RPL9;RPL7;RPS25;EBNA1BP2;RPS28;RPL36;RPL14;RPL24;RPL38;RPL27;RPL26;RPL15;RPL39
GO_Biological_Process_2021,ncRNA processing (GO:0034470),17/201,1.4505578314071249e-06,0.00010153904819849876,0,0,4.402093793398142,59.17982244460108,RPL41;RPS7;RPL34;TRPT1;RPL9;RPL7;RPS25;RPS28;EBNA1BP2;RPL36;RPL14;RPL24;RPL38;RPL27;RPL26;RPL15;RPL39
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),24/381,2.3095087715934696e-06,0.00015645059420471888,0,0,3.230084033613445,41.921567168391526,ARL6IP1;GPX4;GSTP1;TAF9;IFI6;RPS3A;MIF;PARK7;MT3;HIGD2A;PRDX3;PRDX2;PRDX5;HAX1;MIEN1;UBB;DDRGK1;DDAH2;UBC;VDAC1;NAA38;SOX9;CRYAB;TMEM14A
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),9/60,4.51164896096822e-06,0.00029607696306353944,0,0,8.302622253720765,102.19571406045976,RPS25;EBNA1BP2;RPS28;RPS7;RPL14;MRPL36;RPL38;RPL26;RPL7
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),27/485,5.559575573477923e-06,0.000353791172857686,0,0,2.838900927260128,34.35066939100138,YWHAE;BEX3;SET;ARL6IP1;GSTP1;TAF9;IFI6;PARK7;PRDX3;PRDX2;PRDX5;MIEN1;UBB;DDRGK1;UBC;SOX9;TMEM14A;RPS3A;MIF;MT3;HIGD2A;SOD1;HAX1;DDAH2;NAA38;VDAC1;CRYAB
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),11/96,5.978455432267955e-06,0.0003692575414047855,0,0,6.107420595356786,73.4560747899636,ANKRD9;MT1M;MT1G;MT1X;NEDD8;MT3;ISCU;ATOX1;SKP1;MT1E;SOD1
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),11/101,9.801204501499368e-06,0.000588072270089962,0,0,5.766639763249933,66.50668678854194,PRDX3;PRDX2;CHCHD2;PRDX5;PRDX1;GSTP1;CYCS;PARK7;PPIA;MT3;SOD1
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),15/188,1.2160238478689443e-05,0.0007093472445902177,0,0,4.113303277414249,46.55164788776314,YWHAE;DCTN3;MAD2L1BP;CSNK1E;DYNLL1;PSMA7;ANAPC11;PSMB6;RGCC;UBB;UBE2S;PSMB3;UBC;PSMB1;SKP1
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),12/125,1.4344951237891407e-05,0.0007927473052518935,0,0,5.016668098633903,55.9464470501434,PRDX3;PRDX2;CHCHD2;PRDX5;PRDX1;GSTP1;CYCS;ROMO1;PARK7;PPIA;MT3;SOD1
GO_Biological_Process_2021,positive regulation of viral transcription (GO:0050434),6/26,1.4076807602982816e-05,0.0007927473052518935,0,0,14.035406698564593,156.7892751107171,CDK9;SUPT4H1;POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,cellular respiration (GO:0045333),7/42,2.602947745718012e-05,0.0013665475665019,0,0,9.372182254196645,98.93538865060314,NDUFS8;NDUFS7;BLOC1S1;UQCRFS1;CYCS;UQCR10;UQCRH
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),8/57,2.5421255215198824e-05,0.0013665475665019,0,0,7.663657770800628,81.08092378459071,EBNA1BP2;EIF6;NHP2;RPL14;RPL24;RPL26;RSL24D1;RPL7
GO_Biological_Process_2021,hydrogen peroxide metabolic process (GO:0042743),6/29,2.752156426495129e-05,0.0014096410964975,0,0,12.202829207405866,128.13630481452685,PRDX3;PRDX2;PRDX5;PRDX1;PARK7;SOD1
GO_Biological_Process_2021,cellular response to zinc ion (GO:0071294),5/18,2.8529550954964317e-05,0.0014264775477482,0,0,17.95759133467964,187.91847392823945,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,modification-dependent macromolecule catabolic process (GO:0043632),4/10,3.779424696225746e-05,0.0017755191362514,0,0,31.063492063492063,316.3305257116898,UBB;UBC;ISG15;NEDD8
GO_Biological_Process_2021,removal of superoxide radicals (GO:0019430),4/10,3.779424696225746e-05,0.0017755191362514,0,0,31.063492063492063,316.3305257116898,PRDX2;PRDX1;MT3;SOD1
GO_Biological_Process_2021,cellular response to copper ion (GO:0071280),5/19,3.80468386339588e-05,0.0017755191362514,0,0,16.674053869757927,169.68671998857906,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),8/63,5.3333828614413045e-05,0.0024348052193536,0,0,6.825524475524476,67.15592404217176,CDK9;SUPT4H1;RAD23A;POLR2I;PPIA;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,cellular response to superoxide (GO:0071451),4/11,5.8397283343401066e-05,0.0026092403195987,0,0,26.624489795918368,259.5419480195409,PRDX2;PRDX1;MT3;SOD1
GO_Biological_Process_2021,aerobic respiration (GO:0009060),5/21,6.42930226065672e-05,0.0028128197390373,0,0,14.588305489260144,140.80719179474727,NDUFS8;NDUFS7;BLOC1S1;UQCR10;UQCRH
GO_Biological_Process_2021,negative regulation of amyloid fibril formation (GO:1905907),4/12,8.613130998441794e-05,0.003691341856475,0,0,23.29523809523809,218.03498558260824,PFDN2;PFDN4;CRYAB;PFDN5
GO_Biological_Process_2021,positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255),3/5,9.16554925895378e-05,0.0038495306887605,0,0,69.74109263657957,648.4159714887572,RPS7;UBB;RPL26
GO_Biological_Process_2021,response to copper ion (GO:0046688),5/23,0.00010266326962560898,0.0042273111022309,0,0,12.966056748872978,119.08099325514917,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),9/89,0.00011294336864821304,0.0045611745031009,0,0,5.285060240963856,48.03392549165151,YWHAE;BEX3;FIS1;NDUFA13;ARL6IP1;PDCD5;IFI6;CYCS;MT3
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),7/55,0.0001545183379039365,0.0060090464740419,0,0,6.82933653077538,59.92877874143482,DNAJC19;FIS1;NDUFA13;TIMM17B;ROMO1;TIMM10;TOMM5
GO_Biological_Process_2021,transcription-coupled nucleotide-excision repair (GO:0006283),8/73,0.00015395818737928325,0.0060090464740419,0,0,5.772485207100591,50.67566344138191,POLD4;PCNA;UBB;UBC;POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),6/39,0.00015804451400679167,0.0060344268984411,0,0,8.500652457590256,74.40309828074966,RGCC;UBB;UBE2S;UBC;MAD2L1BP;ANAPC11
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),7/56,0.00017341235802251738,0.0065029634258444,0,0,6.6896197327852,57.93102468797127,DNAJC19;FIS1;TIMM17B;TIMM10;SLC25A5;TMEM14A;TOMM5
GO_Biological_Process_2021,ATP synthesis coupled electron transport (GO:0042773),3/6,0.00018042351255924752,0.0066471820416564,0,0,46.4916864608076,400.76780407508375,NDUFB6;NDUFA12;COA6
GO_Biological_Process_2021,gluconeogenesis (GO:0006094),6/41,0.00021016587314451657,0.0074804802305675,0,0,8.01408065618592,67.86013728926186,CRTC2;RBP4;TPI1;MDH1;ALDOA;GAPDH
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),6/41,0.00021016587314451657,0.0074804802305675,0,0,8.01408065618592,67.86013728926186,CDK9;SUPT4H1;POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),4/15,0.00022581340194968775,0.007903469068239,0,0,16.939393939393938,142.21978997411892,PFDN2;PFDN4;CRYAB;PFDN5
GO_Biological_Process_2021,cellular response to cadmium ion (GO:0071276),5/27,0.0002297035817378706,0.0079078282237627,0,0,10.606422217400738,88.86825103282587,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,cellular zinc ion homeostasis (GO:0006882),5/28,0.00027480843018666453,0.0091744765971702,0,0,10.144754591677907,83.181269262085,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),31/742,0.0002752342979151087,0.0091744765971702,0,0,2.092937947126757,17.15767052699042,BEX2;ARL6IP1;GSTP1;PDCD5;TAF9;IFI6;PARK7;PRDX3;PRDX2;PRDX5;MIEN1;LGALS1;UBB;DDRGK1;UBC;SOX9;TMEM14A;PSENEN;GADD45A;RPS3A;MIF;MT3;NME1;HIGD2A;SOD1;HAX1;DDAH2;NAA38;VDAC1;CRYAB;PPIA
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),6/44,0.00031274934425296524,0.0102620878583004,0,0,7.380256862251322,59.55947367559363,CRTC2;RBP4;TPI1;MDH1;ALDOA;GAPDH
GO_Biological_Process_2021,response to zinc ion (GO:0010043),5/29,0.0003263268305497308,0.0103831264265823,0,0,9.721559268098648,78.04089739237624,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,response to cadmium ion (GO:0046686),5/29,0.0003263268305497308,0.0103831264265823,0,0,9.721559268098648,78.04089739237624,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,zinc ion homeostasis (GO:0055069),5/30,0.0003848344210091152,0.0120619743898379,0,0,9.332219570405728,73.37641847300742,MT1M;MT1G;MT1X;MT3;MT1E
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),9/105,0.0003967218659999549,0.0122517046852927,0,0,4.400602409638554,34.46672873181075,POLD4;PCNA;UBB;UBC;RAD23A;POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),8/84,0.0004079135656278248,0.0124147606930207,0,0,4.934210526315789,38.50882527115797,PSMB6;UBB;PSMB3;UBE2S;PSMB1;UBC;PSMA7;ANAPC11
GO_Biological_Process_2021,establishment of protein localization to mitochondrion (GO:0072655),6/48,0.0005062829946451961,0.0151884898393558,0,0,6.676008202323992,50.66031922752575,DNAJC19;FIS1;TIMM17B;ROMO1;TIMM10;TOMM5
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),17/321,0.0005355227296756198,0.0156194129488722,0,0,2.647937411095306,19.94497217086666,FBXO2;RAD23A;RNF5;PSMA7;ANAPC11;ANKRD9;PSMB6;UCHL1;UBB;PSMB3;UBE2S;PSMB1;TMEM129;UBC;DNAJB9;SEC61B;SKP1
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),7/67,0.0005326499177734542,0.0156194129488722,0,0,5.460111910471623,41.15639159850402,CDK9;SUPT4H1;ELOB;POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",7/69,0.0006373188486246726,0.0183338298919426,0,0,5.283437765916299,38.876805644483554,CDK9;SUPT4H1;ELOB;POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),5/34,0.0007009454934058671,0.0194545694289006,0,0,8.043370915973995,58.41964988651012,HMGB2;EDF1;PARK7;TXN;NME1
GO_Biological_Process_2021,regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025),3/9,0.0007225982930734544,0.0194545694289006,0,0,23.24228028503563,168.10344355756274,ZNF593;DDRGK1;TMSB4X
GO_Biological_Process_2021,mitochondrial respirasome assembly (GO:0097250),3/9,0.0007225982930734544,0.0194545694289006,0,0,23.24228028503563,168.10344355756274,COX7A2;COX7A1;HIGD2A
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion (GO:1903599),3/9,0.0007225982930734544,0.0194545694289006,0,0,23.24228028503563,168.10344355756274,VDAC1;PARK7;SLC25A5
GO_Biological_Process_2021,mRNA processing (GO:0006397),16/300,0.0007175744223920898,0.0194545694289006,0,0,2.663904998619166,19.2856969107306,SF3B6;ALYREF;SUPT4H1;LSM3;UBL5;SNRPD2;PABPN1;PCBP1;HNRNPH2;SNRPB2;AURKAIP1;POLR2I;POLR2J;POLR2K;SRSF9;POLR2L
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),7/71,0.0007576721234293743,0.0201406513822998,0,0,5.117805755395684,36.77276406461316,PCBP1;HNRNPH2;POLR2I;POLR2J;POLR2K;RAN;POLR2L
GO_Biological_Process_2021,hydrogen peroxide catabolic process (GO:0042744),4/21,0.0008952441708946175,0.0235001594859837,0,0,10.957422969187675,76.90373143110875,PRDX3;PRDX2;PRDX5;PRDX1
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",14/251,0.0009894689846922226,0.0256528996031316,0,0,2.786312647936606,19.276664201408376,SF3B6;ALYREF;LSM3;UBL5;SNRPD2;PABPN1;PCBP1;HNRNPH2;SNRPB2;POLR2I;POLR2J;POLR2K;SRSF9;POLR2L
GO_Biological_Process_2021,negative regulation of DNA recombination at telomere (GO:0048239),4/22,0.0010760191010044,0.0262748850245282,0,0,10.348148148148148,70.72428467078123,POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),4/22,0.0010760191010044,0.0262748850245282,0,0,10.348148148148148,70.72428467078123,PSMB6;PSMB3;PSMB1;PSMA7
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),6/55,0.001056060116667,0.0262748850245282,0,0,5.720242163851187,39.20202175304212,YWHAE;BEX3;ARL6IP1;IFI6;PARK7;MT3
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),7/75,0.0010519548836206,0.0262748850245282,0,0,4.81577091268162,33.02224705403815,PSMB6;UBB;PSMB3;PSMB1;UBC;ELOB;PSMA7
GO_Biological_Process_2021,regulation of DNA recombination at telomere (GO:0072695),4/22,0.0010760191010044,0.0262748850245282,0,0,10.348148148148148,70.72428467078123,POLR2I;POLR2J;POLR2K;POLR2L
GO_Biological_Process_2021,respiratory chain complex IV assembly (GO:0008535),4/23,0.0012809371123355,0.030919171677065,0,0,9.803007518796992,65.28963139555304,PET100;COX17;COX14;COA6
GO_Biological_Process_2021,negative regulation of calcium ion transmembrane transport (GO:1903170),3/11,0.0013752235050672,0.0328178336436495,0,0,17.42992874109264,114.8482234431542,YWHAE;FKBP1B;VDAC1
GO_Biological_Process_2021,"nucleotide-excision repair, DNA gap filling (GO:0006297)",4/24,0.0015116385618415,0.0356678761782835,0,0,9.312380952380952,60.479826860098605,POLD4;PCNA;UBB;UBC
