Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of protein localization to cell periphery (GO:1904377),2/52,0.0099867571525234,0.1336418742996049,0,0,14.208571428571428,65.45171819277833,PRKCH;STX4
GO_Biological_Process_2021,positive regulation of protein localization to plasma membrane (GO:1903078),2/52,0.0099867571525234,0.1336418742996049,0,0,14.208571428571428,65.45171819277833,PRKCH;STX4
GO_Biological_Process_2021,positive regulation of protein kinase activity (GO:0045860),3/154,0.0101388555796354,0.1336418742996049,0,0,7.149066827212523,32.82408351546314,CDKN1A;RAPGEF2;LCP2
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),2/53,0.0103592144891482,0.1336418742996049,0,0,13.929271708683473,63.65508440775292,FCER1G;RAB27A
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),3/156,0.0104989319413063,0.1336418742996049,0,0,7.0549019607843135,32.145532010257405,PRKCH;CSNK1A1;CSNK1D
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),2/54,0.0107377687496855,0.1336418742996049,0,0,13.660714285714286,61.93751413619027,UBXN2B;CHMP4B
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),5/464,0.0109955267632057,0.1336418742996049,0,0,4.004398405064332,18.06090496722812,ZHX2;NFIL3;FBXW11;IRF1;PPARD
GO_Biological_Process_2021,positive regulation of natural killer cell mediated immune response to tumor cell (GO:0002857),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,NECTIN2
GO_Biological_Process_2021,regulation of glucokinase activity (GO:0033131),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,MIDN
GO_Biological_Process_2021,regulation of immunoglobulin mediated immune response (GO:0002889),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,NECTIN2
GO_Biological_Process_2021,COPI coating of Golgi vesicle (GO:0048205),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,ARFGAP3
GO_Biological_Process_2021,COPI-coated vesicle budding (GO:0035964),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,ARFGAP3
GO_Biological_Process_2021,regulation of microtubule motor activity (GO:2000574),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,FBXW11
GO_Biological_Process_2021,vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,STX4
GO_Biological_Process_2021,stress-induced premature senescence (GO:0090400),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,CDKN1A
GO_Biological_Process_2021,membrane fusion involved in viral entry into host cell (GO:0039663),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,NECTIN2
GO_Biological_Process_2021,regulation of myeloid leukocyte differentiation (GO:0002761),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,UBASH3B
GO_Biological_Process_2021,natural killer cell differentiation (GO:0001779),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,NFIL3
GO_Biological_Process_2021,cellular response to cGMP (GO:0071321),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,RAPGEF2
GO_Biological_Process_2021,negative regulation of regulatory T cell differentiation (GO:0045590),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,IRF1
GO_Biological_Process_2021,T cell extravasation (GO:0072683),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,F11R
GO_Biological_Process_2021,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,CHMP4B
GO_Biological_Process_2021,positive regulation by host of viral genome replication (GO:0044829),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,VAPA
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),2/64,0.0148505309064003,0.1336418742996049,0,0,11.451612903225806,48.20808001291636,TNFRSF12A;STX4
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),2/66,0.0157425878544849,0.1336418742996049,0,0,11.092633928571429,46.04980116642699,DGKD;HBEGF
GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),2/67,0.0161970717960386,0.1336418742996049,0,0,10.92142857142857,45.02822877860617,DGKD;HBEGF
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),3/185,0.0165599885309882,0.1336418742996049,0,0,5.922077922077922,24.285054741621902,VAPA;ARFGAP3;ERGIC1
GO_Biological_Process_2021,alditol metabolic process (GO:0019400),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,GK
GO_Biological_Process_2021,positive regulation of endothelial cell development (GO:1901552),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,F11R
GO_Biological_Process_2021,glycerol-3-phosphate metabolic process (GO:0006072),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,GK
GO_Biological_Process_2021,response to cGMP (GO:0070305),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,RAPGEF2
GO_Biological_Process_2021,positive regulation of glial cell proliferation (GO:0060252),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,PRKCH
GO_Biological_Process_2021,beta-catenin destruction complex assembly (GO:1904885),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,CSNK1A1
GO_Biological_Process_2021,extracellular exosome biogenesis (GO:0097734),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,RAB27A
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),2/58,0.0123122129412566,0.1336418742996049,0,0,12.682397959183673,55.76657850413954,FCER1G;RAB27A
GO_Biological_Process_2021,muscle organ development (GO:0007517),2/58,0.0123122129412566,0.1336418742996049,0,0,12.682397959183673,55.76657850413954,FHL3;HBEGF
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),5/481,0.012693736239521,0.1336418742996049,0,0,3.8580149040748375,16.84658772794826,FCER1G;VAPA;FPR1;RAB27A;CD58
GO_Biological_Process_2021,protein polymerization (GO:0051258),2/59,0.0127206966303195,0.1336418742996049,0,0,12.459273182957393,54.3788087410781,CHMP4B;ARHGAP6
GO_Biological_Process_2021,autophagosome organization (GO:1905037),2/56,0.0115130193097697,0.1336418742996049,0,0,13.153439153439152,58.72059285932742,VMP1;UBXN2B
GO_Biological_Process_2021,MAPK cascade (GO:0000165),4/303,0.0115404505857537,0.1336418742996049,0,0,4.8663446054750406,21.713128265255843,FBXW11;RAPGEF2;PTPN7;HBEGF
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),5/474,0.0119742293671785,0.1336418742996049,0,0,3.917005270145231,17.332742410522606,CDKN1A;PRKCH;NAMPT;STX4;HBEGF
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),2/58,0.0123122129412566,0.1336418742996049,0,0,12.682397959183673,55.76657850413954,VMP1;UBXN2B
GO_Biological_Process_2021,positive regulation of cAMP-dependent protein kinase activity (GO:2000481),1/5,0.0144174503390076,0.1336418742996049,0,0,87.44736842105263,370.71702609175657,RAPGEF2
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),5/488,0.0134421739763741,0.1336418742996049,0,0,3.800734403687644,16.378725979094533,FCER1G;VAPA;FPR1;RAB27A;CD58
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),5/485,0.0131178398752196,0.1336418742996049,0,0,3.825078616352201,16.577057440139306,FCER1G;VAPA;FPR1;RAB27A;CD58
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),3/169,0.0130201862704401,0.1336418742996049,0,0,6.498138006571741,28.210069795777414,PRKCH;CSNK1A1;CSNK1D
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),2/70,0.0175939233874627,0.1336418742996049,0,0,10.438025210084032,42.17172718413144,VAPA;CSNK1D
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),2/72,0.0185526421777734,0.1336418742996049,0,0,10.138775510204082,40.42474845916997,FCER1G;MYO10
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),2/73,0.0190401430533376,0.1336418742996049,0,0,9.995472837022133,39.59412433945865,ARHGAP18;F11R
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",7/948,0.0192849693916708,0.1336418742996049,0,0,2.7714988226959223,10.943067085720932,ZHX2;NFIL3;FBXW11;IRF1;UBE2D3;ETV6;PPARD
GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),2/74,0.0195330257721004,0.1336418742996049,0,0,9.856150793650794,38.79034623649447,F11R;ARHGAP6
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),2/74,0.0195330257721004,0.1336418742996049,0,0,9.856150793650794,38.79034623649447,FCER1G;MYO10
GO_Biological_Process_2021,positive regulation of B cell receptor signaling pathway (GO:0050861),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,PRKCH
GO_Biological_Process_2021,positive regulation of cAMP-mediated signaling (GO:0043950),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,RAPGEF2
GO_Biological_Process_2021,autophagosome membrane docking (GO:0016240),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,VMP1
GO_Biological_Process_2021,positive regulation of gliogenesis (GO:0014015),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,PRKCH
GO_Biological_Process_2021,positive regulation of mast cell activation (GO:0033005),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,NECTIN2
GO_Biological_Process_2021,regulation of glial cell apoptotic process (GO:0034350),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,PRKCH
GO_Biological_Process_2021,collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,UBASH3B
GO_Biological_Process_2021,membrane fission (GO:0090148),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,CHMP4B
GO_Biological_Process_2021,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002858),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,NECTIN2
GO_Biological_Process_2021,mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,VMP1
GO_Biological_Process_2021,negative regulation by host of viral genome replication (GO:0044828),1/7,0.0201270821818301,0.1336418742996049,0,0,58.29239766081872,227.6719762446049,VAPA
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),3/205,0.0216735270708417,0.1336418742996049,0,0,5.33033303330333,20.424043666357694,UBXN2B;FBXW11;UBE2D3
GO_Biological_Process_2021,regulation of protein localization to plasma membrane (GO:1903076),2/80,0.0226014376854312,0.1336418742996049,0,0,9.095238095238097,34.4686036296462,PRKCH;STX4
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),6/764,0.0228845142310109,0.1336418742996049,0,0,2.920235437385833,11.030590224766453,CDKN1A;IRF1;NAMPT;RAPGEF2;STX4;HBEGF
GO_Biological_Process_2021,regulation of response to wounding (GO:1903034),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,TNFRSF12A
GO_Biological_Process_2021,forebrain neuron development (GO:0021884),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,RAPGEF2
GO_Biological_Process_2021,forebrain neuron differentiation (GO:0021879),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,RAPGEF2
GO_Biological_Process_2021,fusion of virus membrane with host plasma membrane (GO:0019064),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,NECTIN2
GO_Biological_Process_2021,regulation of alpha-beta T cell proliferation (GO:0046640),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,IRF1
GO_Biological_Process_2021,regulation of ATPase-coupled calcium transmembrane transporter activity (GO:1901894),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,VMP1
GO_Biological_Process_2021,negative regulation of glial cell apoptotic process (GO:0034351),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,PRKCH
GO_Biological_Process_2021,"regulation of CD8-positive, alpha-beta T cell proliferation (GO:2000564)",1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,IRF1
GO_Biological_Process_2021,brown fat cell differentiation (GO:0050873),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,METRNL
GO_Biological_Process_2021,positive regulation of homotypic cell-cell adhesion (GO:0034112),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,F11R
GO_Biological_Process_2021,negative regulation of response to reactive oxygen species (GO:1901032),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,PDE8A
GO_Biological_Process_2021,cellular response to UV-B (GO:0071493),1/8,0.0229696971452446,0.1336418742996049,0,0,49.9624060150376,188.5371084691924,CDKN1A
GO_Biological_Process_2021,positive regulation of establishment of endothelial barrier (GO:1903142),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,F11R
GO_Biological_Process_2021,Golgi transport vesicle coating (GO:0048200),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,ARFGAP3
GO_Biological_Process_2021,IMP biosynthetic process (GO:0006188),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,AMPD2
GO_Biological_Process_2021,positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860),1/6,0.0172763407705115,0.1336418742996049,0,0,69.95438596491228,283.9040901406788,NECTIN2
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),4/404,0.0295965552441177,0.1341824387401377,0,0,3.618888888888889,12.738841011527027,UBASH3B;NAMPT;RAPGEF2;LCP2
GO_Biological_Process_2021,apoptotic process (GO:0006915),3/231,0.0294744843930014,0.1341824387401377,0,0,4.716267942583732,16.621214507567323,IRF1;RELT;PPARD
GO_Biological_Process_2021,positive regulation of transport (GO:0051050),2/91,0.0287029079191317,0.1341824387401377,0,0,7.96669341894061,28.28779115048305,FCER1G;RAB27A
GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),2/91,0.0287029079191317,0.1341824387401377,0,0,7.96669341894061,28.28779115048305,ARHGAP18;F11R
GO_Biological_Process_2021,regulation of hydrogen peroxide-induced cell death (GO:1903205),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,PDE8A
GO_Biological_Process_2021,lipoprotein transport (GO:0042953),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,VMP1
GO_Biological_Process_2021,lipid phosphorylation (GO:0046834),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,DGKD
GO_Biological_Process_2021,immunoglobulin mediated immune response (GO:0016064),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,FCER1G
GO_Biological_Process_2021,regulation of protein localization to centrosome (GO:1904779),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,UBXN2B
GO_Biological_Process_2021,positive regulation of vasculogenesis (GO:2001214),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,RAPGEF2
GO_Biological_Process_2021,regulation of mast cell activation (GO:0033003),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,NECTIN2
GO_Biological_Process_2021,nerve growth factor signaling pathway (GO:0038180),1/10,0.0286306380412391,0.1341824387401377,0,0,38.85575048732944,138.06527849839193,RAPGEF2
GO_Biological_Process_2021,regulation of melanin biosynthetic process (GO:0048021),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,RAPGEF2
GO_Biological_Process_2021,complement receptor mediated signaling pathway (GO:0002430),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,FPR1
GO_Biological_Process_2021,synaptic vesicle transport (GO:0048489),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,RAB27A
GO_Biological_Process_2021,lipoprotein localization (GO:0044872),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,VMP1
GO_Biological_Process_2021,positive regulation of non-canonical Wnt signaling pathway (GO:2000052),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,CSNK1D
GO_Biological_Process_2021,positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,NAMPT
GO_Biological_Process_2021,regulation of dendritic cell apoptotic process (GO:2000668),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,RAPGEF2
GO_Biological_Process_2021,positive regulation of leukocyte apoptotic process (GO:2000108),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,RAPGEF2
GO_Biological_Process_2021,hematopoietic stem cell proliferation (GO:0071425),1/11,0.0314490090797197,0.1341824387401377,0,0,34.96842105263158,120.96932931919562,ETV6
