Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,IRE1-mediated unfolded protein response (GO:0036498),9/53,1.7099937998490946e-08,3.2353082693144866e-05,0,0,16.795738636363637,300.3781977464387,DNAJC3;HSPA5;FKBP14;EDEM1;DNAJB11;HYOU1;PDIA6;PDIA5;SEC31A
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),13/192,8.971297656950509e-07,0.0006970087919036781,0,0,6.023009184736294,83.86477330535011,NOP56;NOP58;UTP4;HEATR1;NOLC1;URB2;WDR43;XRN2;DHX37;RPS2;LYAR;RPL17;EIF2A
GO_Biological_Process_2021,ncRNA processing (GO:0034470),13/201,1.5024472310425748e-06,0.0006970087919036781,0,0,5.732036602957086,76.85752724095863,NOP56;NOP58;UTP4;HEATR1;NOLC1;DICER1;WDR43;XRN2;DHX37;INTS6;RPS2;LYAR;RPL17
GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),8/67,1.7853299910332432e-06,0.0006970087919036781,0,0,11.079260144876574,146.6440601292681,DPAGT1;OSTC;RPN1;PMM2;ALG2;ALG3;TMEM165;UBE2J1
GO_Biological_Process_2021,rRNA processing (GO:0006364),12/173,1.8419894077792764e-06,0.0006970087919036781,0,0,6.16086170296407,81.35211102094766,NOP56;NOP58;UTP4;XRN2;HEATR1;DHX37;NOLC1;RPS2;LYAR;RPL17;WDR43;RRP15
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),11/162,6.107462879752607e-06,0.0019258866280819,0,0,5.999220880405142,72.0266405607166,NOP56;NOP58;UTP4;XRN2;HEATR1;DHX37;NOLC1;RPS2;LYAR;RPL17;WDR43
GO_Biological_Process_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",7/73,3.449932972943167e-05,0.0077972290228096,0,0,8.627285249186075,88.64165191613307,PDIA3;PSMA5;VAMP8;TAP2;PSMD1;PSME2;CALR
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),7/73,3.449932972943167e-05,0.0077972290228096,0,0,8.627285249186075,88.64165191613307,SELENOS;HSPA5;EDEM1;DERL2;RNF175;HSP90B1;UBE2J1
GO_Biological_Process_2021,cell junction disassembly (GO:0150146),3/6,3.709041289920045e-05,0.0077972290228096,0,0,80.27642276422765,818.9922697996028,C1QB;C1QA;C1QC
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),7/78,5.3065431106611206e-05,0.0100399795653708,0,0,8.017692934466302,78.92604783223642,PDIA3;PSMA5;VAMP8;TAP2;PSMD1;PSME2;CALR
GO_Biological_Process_2021,response to interferon-alpha (GO:0035455),4/18,6.255329403410857e-05,0.0107591665738666,0,0,23.016909620991253,222.7919847158688,BST2;IFITM2;GAS6;IFNAR1
GO_Biological_Process_2021,ERAD pathway (GO:0036503),7/87,0.0001067525959566887,0.0168313259625045,0,0,7.112448347107439,65.04331586702047,SELENOS;HSPA5;EDEM1;DERL2;RNF175;HSP90B1;UBE2J1
GO_Biological_Process_2021,ATF6-mediated unfolded protein response (GO:0036500),3/9,0.00015151930044337246,0.0191116344292573,0,0,40.13211382113821,352.95381612839464,HSPA5;CALR;HSP90B1
GO_Biological_Process_2021,"complement activation, classical pathway (GO:0006958)",3/9,0.00015151930044337246,0.0191116344292573,0,0,40.13211382113821,352.95381612839464,C1QB;C1QA;C1QC
GO_Biological_Process_2021,synapse pruning (GO:0098883),3/9,0.00015151930044337246,0.0191116344292573,0,0,40.13211382113821,352.95381612839464,C1QB;C1QA;C1QC
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),5/44,0.000209926528372308,0.0248238119800254,0,0,10.3572929802438,87.7133555152294,GRPEL1;HSPA5;TIMM17A;TIMM44;SEC63
GO_Biological_Process_2021,negative regulation of endocytosis (GO:0045806),4/25,0.00024147510346553413,0.0268747585739288,0,0,15.339164237123422,127.75597488787854,CD300A;APOC1;LILRB1;ARF6
GO_Biological_Process_2021,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),3/11,0.00029218267568350447,0.0276404811196595,0,0,30.09603658536585,244.92549883549776,TCERG1;ELL;CDC73
GO_Biological_Process_2021,humoral immune response mediated by circulating immunoglobulin (GO:0002455),3/11,0.00029218267568350447,0.0276404811196595,0,0,30.09603658536585,244.92549883549776,C1QB;C1QA;C1QC
GO_Biological_Process_2021,copper ion transport (GO:0006825),3/11,0.00029218267568350447,0.0276404811196595,0,0,30.09603658536585,244.92549883549776,STEAP3;SLC31A2;SLC11A2
