Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),1/105,0.5568083381851757,0.6343802200102652,0,0,1.24069884364002,0.7264715985057094,TRAF5
GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),1/106,0.5602389151145917,0.6345429026826068,0,0,1.228820417055711,0.7119686602209577,TBRG1
GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),1/106,0.5602389151145917,0.6345429026826068,0,0,1.228820417055711,0.7119686602209577,NUP205
GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),1/106,0.5602389151145917,0.6345429026826068,0,0,1.228820417055711,0.7119686602209577,CD40
GO_Biological_Process_2021,cellular response to peptide hormone stimulus (GO:0071375),1/106,0.5602389151145917,0.6345429026826068,0,0,1.228820417055711,0.7119686602209577,SLC39A14
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/106,0.5602389151145917,0.6345429026826068,0,0,1.228820417055711,0.7119686602209577,ENTPD5
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),3/379,0.5610872793313246,0.6347587626667389,0,0,1.028779766098351,0.5945100243407823,TBRG1;HMGA1;CTCF
GO_Biological_Process_2021,response to calcium ion (GO:0051592),1/107,0.5636431081085695,0.6369035120898942,0,0,1.21716611172771,0.697842733539504,CPNE1
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.5802753194506106,0.6549306237074144,0,0,1.162044397338515,0.6324456838264262,MTMR9
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),1/113,0.5835253902620319,0.6578294411248373,0,0,1.151610644257703,0.6203350130587829,UCP2
GO_Biological_Process_2021,response to lipid (GO:0033993),1/114,0.5867504567184794,0.6591550532402008,0,0,1.1413615593730118,0.6085233821796227,TRIM16
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),1/114,0.5867504567184794,0.6591550532402008,0,0,1.1413615593730118,0.6085233821796227,GNL3L
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),1/114,0.5867504567184794,0.6591550532402008,0,0,1.1413615593730118,0.6085233821796227,TGFBRAP1
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),1/115,0.5899507099596427,0.6612107260291,0,0,1.1312922829950691,0.5970013642404981,UPF1
GO_Biological_Process_2021,calcium ion transport (GO:0006816),1/115,0.5899507099596427,0.6612107260291,0,0,1.1312922829950691,0.5970013642404981,STIM2
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),1/116,0.5931263396179499,0.6624673223859576,0,0,1.1213981244671782,0.5857599004806447,GNL3L
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),2/258,0.593131364291676,0.6624673223859576,0,0,1.0068873355263157,0.5259369061393657,SIN3A;CPNE1
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.5931263396179499,0.6624673223859576,0,0,1.1213981244671782,0.5857599004806447,HACD2
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.5994044797952017,0.6671572352968509,0,0,1.102117200156416,0.5640841378877361,PPM1B
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),1/118,0.5994044797952017,0.6671572352968509,0,0,1.102117200156416,0.5640841378877361,GNL3L
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),1/118,0.5994044797952017,0.6671572352968509,0,0,1.102117200156416,0.5640841378877361,NUP205
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),3/404,0.6045320565887187,0.672089210378011,0,0,0.9634027513996466,0.4848811639479248,NUS1;PTBP1;SLC39A14
